fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,73.3935394723974,4.85512687334289,12.2782789117625,22.7675379394243,34.5816174944381,0.365568494677249,12.2782789117625,2405.20764269197,0.125721712183632,0.125733461189971,0.125721712183632,0.547471322834149,0.125733461189971,6.57806069456043,6.89891085820884,1.4393757247357,0.125721712183632,0.125733461189971,2.62726674392936,1.1273456209065,33.8308235627818,25.5884754573472,3.84145972148823,0.125721712183632,18.1753776576385,1.00881008606884,0.666836945332353,6.89868220082451,0.125721712183632,0.125721712183632,12.923130319752,0.125721712183632,0.125733461189971,0.125733461189971,16.7416276782444,0.125721712183632,0.125721712183632,0.392662659211584,0.125733461189971,0.149924527460858,0.125721712183632,2.19875188452207,0.125721712183632,0.63012247283455,0.125721712183632,3308.81565393723,13.7232104590934,347.757030485604,24.639947256885,9094.44496875506,100.650393646806,4058.21824931448,556.687526547934,180.896435556627,12592.4361444367,8.351780904077,14.2252544617992,2139.8670875145,4.48449796937555,18.6249435707786,0.61951003978554,9633.2055902101,122.067265114237,5300.70350730349,88.7922389595516,0.245096010659204,87.7507725252302,2409.51900003216,336.250320564277,56.0189579734535,1801.8752117829,22121.1069495474,16479.2770887106,2405.12769518858,9823.03686447498,6.03385403961563,24.2431176556864,39.7177496098043,1352.2242343319,457.265777556786,11567.5163367171,23.3539686771539,13770.9393955909,9.3707606317411,24.3460631468983,3.26379641394263,13143.9819296387,2127.66133954382,10.9127444956957,679.568431913293,24.7523839868989,153.56893454523,11548.4203631449,90.4988777751681,1.50039168661104
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,10.9127444956957,0.125721712183632,0.125721712183632,1.1273456209065,1.50039168661104,0.547471322834149,0.125721712183632,0.125721712183632,6.03385403961563,1.50039168661104,3.26379641394263,33.8308235627818,8.351780904077,0.398001447318916,0.125721712183632,0.458617849733703,0.245096010659204,13.7663236749355,0.125721712183632,0.125721712183632,16.9246626599628,1.25338463188788,0.125721712183632,0.125721712183632,0.125733461189971,0.125733461189971,0.125721712183632,0.125721712183632,0.125721712183632,0.263106394100997,10.2027666711668,0.125733461189971,6.89868220082451,2.68921451465429,0.125733461189971,0.125721712183632,0.125733461189971,0.125721712183632,0.365568494677249,0.125721712183632,0.125721712183632,0.838118400729935,0.570709364841066,27.2586624551006,1.40172140261178,2405.16422996422,2514.24508543227,4843.55081018535,0.125721712183632,5.64091985966787,3.40377270913192,0.125721712183632,92.2922346217556,24.9345507631442,2.36573703797434,25.3180303744139,23.8369289569167,1.36650058494497,14.2252544617992,160.936517817007,0.670614478652029,2.78273519512208,114.585080969455,24.8509245161945,24.0519798114798,3688.23494081939,2122.04655119697,423.590636086285,88.3491483834312,27.6318140518338,4.02116904282082,741.105453266464,12910.8050692065,2405.2331922268,32.6372366836768,221.98812161801,2136.18236951596,1521.57553611757,56.0189579734535,1.33652878531059,12.1011267852294,804.16544879189,0.600393230109928,17.7332546896066,29.3782803386246,74.9253344866019,1.33931271120556,6.16282160451125,11726.3519597852,11.8621449336767,30.7301260074751,210.863818281043,13014.5094935035
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,14.2252544617992,0.125721712183632,0.125721712183632,10.9127444956957,29.3782803386246,0.125721712183632,13.7663236749355,0.670614478652029,10.9127444956957,0.570709364841066,1.40172140261178,0.670614478652029,88.3491483834312,0.125721712183632,2.36573703797434,0.125721712183632,6.49843696064012,1.36650058494497,0.125721712183632,0.365568494677249,15.3452081159452,5.05993184072292,0.125721712183632,0.125721712183632,0.125721712183632,20.3634027621914,0.143258343984465,0.125721712183632,5.04148873735238,0.125733461189971,0.125721712183632,0.125721712183632,0.125721712183632,1.92575999609153,14.827885697246,0.398001447318916,21.5497311295899,0.125721712183632,1.13144730106581,0.125721712183632,0.125733461189971,0.125721712183632,0.125721712183632,0.125721712183632,1.33931271120556,238.799823568839,0.458617849733703,0.125721712183632,281.526349263481,0.959346810834598,1402.51171256278,28.5091407577813,227.691878565606,9316.34172932488,110.763022917418,8167.68281413566,1.9878285177896,2.5378156374012,4597.19359385266,14211.5846900165,13.5910643010957,28.4112985832585,0.493778729126079,7605.39780825636,22.8355645938505,3.20737478434008,11149.0861181828,2405.0280607616,2350.44055179948,12924.6870403422,14177.997548533,15294.8317977096,233.846829704064,113.497992804543,22.510631786964,27.0710690852735,15292.3499858739,16380.6306934731,7192.00517429298,2857.37106454864,2405.1266900743,11608.7465395539,2405.12696853655,2394.32833057762,26.4219771316557,2405.12634533208,31.4707766326558,14188.4461231313,9384.78007854759,2404.23223787695,6.1118253088953,8953.62094087844,1.71640904551471,25.2848541461604,491.826846131522
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,491.826846131522,0.365568494677249,0.125721712183632,0.125721712183632,3.20737478434008,0.125721712183632,6.1118253088953,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.365568494677249,14.2252544617992,6.49843696064012,9.01577137095477,0.493778729126079,1.50178509051915,0.125721712183632,1.2768281542191,0.125721712183632,0.125721712183632,0.125733461189971,0.125721712183632,0.125721712183632,14.827885697246,0.125721712183632,0.125721712183632,0.125733461189971,0.125721712183632,0.143258343984465,0.125721712183632,0.125721712183632,0.365568494677249,0.125721712183632,0.125721712183632,5.27802473080981,10.2766485383015,0.670614478652029,0.125721712183632,0.125721712183632,26.5194480120279,0.125721712183632,0.125721712183632,0.125721712183632,3781.10984506199,1743.49809454658,1.83288430721765,2891.24946232293,11841.4105317298,2414.67528220907,1245.55498486252,11856.1295549086,820.30207702428,13274.1045344127,3798.93405360288,4.30542663204189,4945.1132707759,1.92575999609153,15476.7695067918,3775.52922944212,1.02198729744131,20414.1185644768,42.3211707045064,11225.7383657355,2405.11712929481,5.65145437866254,9669.99194498934,12481.9192745563,0.125721712183632,978.161093973114,2405.12799621425,28.4987335978239,12784.0291137984,11.1113135401537,6.5369454792163,20002.1366872783,52.6364889903712,517.604222030849,0.125721712183632,0.417923274322255,14116.1281592101,2405.2309485743,4597.19359385266,11918.9965517473,11384.3864866235,303.823580493972,13398.3825360561,14.5088998969132,12982.244556641,12302.7885036721,12969.3648452407,103.775831892254,1.08430839810261,1920.15582767429
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,6.49843696064012,0.125721712183632,0.365568494677249,0.125721712183632,52.6364889903712,11225.7383657355,0.125721712183632,0.125721712183632,52.6364889903712,0.125721712183632,14.5088998969132,6.49843696064012,0.125721712183632,1.08430839810261,0.125721712183632,0.125721712183632,21.7504636251664,0.125721712183632,0.125721712183632,0.342054022040806,3.23178814477445,0.125721712183632,0.179608423522057,0.125721712183632,24.0273229637259,0.125721712183632,0.125721712183632,20.0274059442605,0.125721712183632,0.125733461189971,0.125721712183632,0.125721712183632,12.092254736265,16.411002566265,0.125721712183632,0.125721712183632,6.1118253088953,0.125721712183632,1.2768281542191,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,15961.4998715872,10822.459882165,12.9226172056044,140.635434807128,352.271973086363,65.980579914526,847.08428428141,12539.1327641164,22499.9298606565,0.125721712183632,17224.8401171826,0.125721712183632,20.26478775832,2070.04729718311,884.288521788269,0.633018016603789,2405.23825920994,7041.01080270932,15309.3282181627,12955.3637635135,2405.24039817272,41.1930296861594,9607.31214715474,23.0685129353409,765.284650525622,2405.38467934157,10574.2296227935,54.9043061866845,1667.98986726233,12698.9347032048,2404.20940728011,15708.7352375129,35.4732759073087,11321.889373199,114.075742827308,2918.62526703906,3102.71659087375,6512.58418498707,14234.0117451978,2.68882831896612,6.84489320248939,0.961566806654647,2405.26830864666,0.225013324434775,6.70805263713781,4987.73549046654,12.7641236709324,38375.8573363949,12166.1949376797,3651.28185900525
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,41.1930296861594,20.0274059442605,2405.24039817272,0.225013324434775,0.125721712183632,6.70805263713781,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,24.0273229637259,0.961566806654647,3.23178814477445,0.225013324434775,14.4896814577862,2.68882831896612,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.179608423522057,0.125721712183632,0.125721712183632,0.125721712183632,3.72226547413453,0.125721712183632,0.125721712183632,0.125733461189971,35.9769452352008,0.125721712183632,0.125721712183632,0.125721712183632,0.342054022040806,0.125721712183632,0.125721712183632,0.125721712183632,3421.63926269604,28.1066452459622,9030.42422626841,14590.2125575598,472.262198692932,695.118429505621,77.8480856470963,17.9335946294349,2195.96983018582,771.319497393211,0.921489951457511,0.510326807952878,25.0410913979718,15.0384334503797,7880.85125704094,0.886759044750012,1.01154914424543,1.53173475454953,1189.62822404894,956.49802520242,12.7641236709324,11.4064877279184,21.3127608950691,3.88064255103184,193.457807871453,2405.18787170835,2405.25174960713,10.7801728281318,55.34905067999,30.4685141963568,113.971756379965,21.6458968044587,3.45286482915027,0.125721712183632,0.129843072630178,1.17194810991556,1.08230147432113,2405.12696907695,0.2239315020402,19.0125023176629,12666.9549896227,2405.25104333004,0.125721712183632,226.944757220843,3.90593682288549,9658.58063649944,187.486757356326,11307.9141993368,123.143387317679,1.84836183165075
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,10.7801728281318,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.225013324434775,0.125721712183632,472.262198692932,0.125721712183632,0.125721712183632,0.125721712183632,0.2239315020402,0.125721712183632,3.72226547413453,1.01154914424543,3.81589420139844,3.72226547413453,0.125721712183632,0.125721712183632,0.125721712183632,0.125733461189971,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,3.23178814477445,0.125721712183632,0.125721712183632,0.125721712183632,14.4896814577862,3.90593682288549,0.125721712183632,0.129843072630178,2407.54721369342,1.34338582949986,12912.0105162277,0.282722990515227,797.849281490887,24.4364808017851,6.66927423919393,816.535611660714,2389.7982291583,11981.9887930741,771.319497393211,12632.6666735751,0.782979996569848,9554.68736577796,647.091531651178,5.6057321448745,0.249834630083131,77.9328839166614,2396.23385849368,3556.28981535224,14.8264972423693,27.7772297023776,1256.36809173078,19.9949390291219,10826.2145059917,3.14390879079299,26.3292116411146,0.125721712183632,0.125721712183632,284.275480419932,14241.5505258666,844.688814804424,0.359268706141801,13950.2886789036,2408.79953039947,44.463047582304,6.09422600697442,136.516628361839,9446.04451551986,690.272861871933,0.471689846681801,9429.23610178967,24.8082939711646,14177.3711083655,41.3087921284382,22517.7883117956,12239.073726784,0.393534657033765,5.86365292038145,739.253189398895
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.359268706141801,0.125721712183632,0.125721712183632,2408.79953039947,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,3.72226547413453,0.125721712183632,844.688814804424,0.129843072630178,26.3891807519237,11.7110963815581,0.125721712183632,5.94524902926264,0.282722990515227,6.91678687724788,0.125721712183632,0.125721712183632,11.0984529422296,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.2239315020402,0.125721712183632,0.125721712183632,0.418748463693817,0.125721712183632,0.125721712183632,0.125721712183632,0.447959474155791,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.344961723303838,0.125721712183632,0.125721712183632,12280.0547455738,96.6921916500929,12859.5275042331,0.536040194524197,0.399251732783212,13436.2068519735,2405.12696907695,2405.12771724182,12261.4536601626,56.0294833892131,0.205081127605832,12239.9566691986,2463.41719195368,160.824576014262,235.94654693581,11.3495234722539,3.3041136066458,6.64567138820138,26.4603152133888,1752.47986285218,2404.21629021186,9482.42483821849,2405.24963394421,1097.03925034602,278.152559836792,1355.74211036998,1.15554829414442,2409.4992919154,0.171948499484337,2412.76973897599,15096.1683063387,2402.21846038349,1553.37138230925,908.256657965458,19.3916449500635,6009.21550975902,366.487349305428,11249.3796586929,3.85228424670127,2405.21792899892,2404.78072422784,10352.6279406621,12760.4922549105,0.125721712183632,2410.25350802138,12519.7615076816,51.8100820181729,5.66185150898345,264.869469785851,10595.9602648756
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,2405.21792899892,0.125721712183632,0.282722990515227,0.125721712183632,0.205081127605832,0.125721712183632,0.399251732783212,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,26.4603152133888,0.125721712183632,0.399251732783212,0.125721712183632,3.29118117365713,1.96342264969009,25.938999999877,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.447959474155791,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.129843072630178,3.48379732839676,0.125721712183632,6.68656697116635,0.125721712183632,0.125721712183632,0.125721712183632,3.32350762888959,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,10905.0951312968,28.7988507375176,1.42980572736253,2405.12719474741,1606.54324302019,438.93110826626,0.450502746440494,310.996792437089,29.8532193586463,243.917528300561,0.596368510095452,39.4320346680074,25.736044207416,2405.42625262071,13586.1640016587,690.251087168308,5.02500892209292,10627.8412955433,21.7298513345601,12.260831760553,19.3073882877922,5.07412950805855,272.678091300083,16.598730347992,352.369131235654,1375.3274181682,19.3316715671414,2408.25169413101,942.445504973315,14216.8581744966,12643.4433831747,4.05079968230695,104.691533250549,44.1485440565189,916.293123712234,2405.1986589047,12433.2566558972,405.972573376687,3.02756876182651,1250.21186554093,324.345555467144,288.305910849594,4509.74166795367,12632.8971215476,24.3668200851265,1.20332296203858,26.761092343283,9225.55598663783,21.4056982810631,14153.2053676084
0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,19.3316715671414,0.282722990515227,0.125721712183632,0.596368510095452,28.7988507375176,0.125721712183632,0.125721712183632,0.399251732783212,10627.8412955433,4.05079968230695,0.125721712183632,44.1485440565189,16.598730347992,243.917528300561,0.125721712183632,1.29805409580437,0.125721712183632,1.42980572736253,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.596368510095452,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.159343613818738,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.399251732783212,0.205081127605832,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,0.125721712183632,14101.2153038582,3.66169904977123,10923.3456727143,4.14876019577987,2405.2680750688,259.421694695034,0.125721712183632,1015.26298443856,2405.27060409322,51.1789154085082,2467.8235559706,0.550967838683705,13394.4183218963,0.349907251112087,2409.2447554806,13765.0415218528,623.063934354572,14.5670283065993,700.661048958382,1340.96962653438,95.0391113451953,0.260024794669235,1400.55856545421,111.280091742882,1434.98795635436,1765.63276609586,6526.26857060372,12860.6376759922,4155.48590623395,11893.6943559977,44.1485440565189,9772.32994828978,24.2421281151125,28.5757944265892,10728.3829899278,2409.29287331959,12591.8046938786,0.90913568035659,6.29254798398319,50.8006263216859,15905.8503633559,11680.016180469,506.825922593083,6020.60826623849,322.552331859652,11048.9404179694,2279.39031894753,398.296771312462,194.458301483988,883.764173043114
