Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335
9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,9000.03512527335,236.423289779814,2584.38483008476,9009.48761958054,9014.75853757617,9000.03512527335,231.400331712043,9000.24101861684,10900.7678017031,15570.5017020858,9000.09305982366,9000.44380689795,4134.7742069626,234.756704749456,9000.03512527335,2581.88950354495,236.515326953352,10849.1055875968,9130.28174765038,458.019232976835,237.869129030429,9000.03512527335,478.292131363613,9000.57675942582,9000.03512527335,9000.03512527335,8914.59464970637,9000.03512527335,9000.03512527335,9029.57835290437,811.209876149635,9124.4362023369,9000.30409382144,9000.18780979427,9000.03512527335,9000.03512527335,9002.37857667381,8965.64645681424,235.826386743862,9000.03512527335,264.080284042002,2853.97212420541,9000.03512527335,9000.03512527335,9093.86793682127,384.17732606374,9533.75836467811,9212.47936455621,233.369075669261,8951.97373807694,9010.1083411326,8884.69505889835,9000.03512527335,3759.98025753237,9303.44961643491,235.744045815552,9000.03512527335,6767.3482134623,625.047977611139,8356.75288155591,238.725095765151,237.902645842935,228.406553363326,9122.57513291045,12561.9554439429,9001.89258149776,8866.76420283107,9000.03512527335,9000.00746418616,14246.3332677537,214.585794601375,13722.2066806468,225.495934729318,5951.11084838019,9011.54542567961,8260.18674094593,9000.03512527335,9110.29093159173,1204.4394757424,9000.03512527335,236.986206226136,381.375101050559,234.777853558598,8999.31794671912,9000.03512527335,2322.24068187246,1627.34736860315,9000.03512527335,2777.880614574,9000.03512527335,9001.03966858415,356.013438729808,403.23335533142,4833.58833910062,9000.03512527335,525.307924492174,230.968358604678,14974.5750946474,9018.87161160433,448.108344806451,9007.31484729764
236.423289779814,235.826386743862,236.515326953352,235.744045815552,238.725095765151,458.019232976835,234.756704749456,2322.24068187246,9000.03512527335,1204.4394757424,9000.03512527335,9000.03512527335,231.400331712043,5951.11084838019,237.869129030429,9000.03512527335,384.17732606374,9000.03512527335,2853.97212420541,9000.03512527335,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,236.423289779814,235.608761460305,8902.43025367854,1794.48502303013,3982.72174284394,1310.2552117975,2806.76722247678,7582.11474933792,11.0745791653616,9000.2197609565,173.508461354113,492.090128673766,9009.82316838257,3413.18212407055,231.981378201965,186.00922311207,240.714899784211,8377.1145319691,1022.11787940687,385.074694185135,2583.99539239621,235.957463966422,234.750233398205,9000.03512527335,9029.92394620294,9019.38536034596,185.968816261934,387.015278701977,618.689092174723,5132.94679322391,381.837174577096,9837.83364885858,223.679006275763,9000.03512527335,8888.72350951277,771.043984946117,9014.50659819234,9011.47152776016,9000.03512527335,2607.2642440326,235.13476950924,706.508977951097,308.395772997862,242.571027325333,716.275989033148,6410.91861745273,9012.75167095656,9000.01846780749,675.594745759476,9000.03512527335,1549.35250991494,491.927644033767,243.453839558771,291.975784085466,301.884627899501,9032.59591015127,444.384341133697,236.040490698493,9911.97518719385,9000.03512527335,9000.03512527335,435.580551981192,355.944360256973,240.485310453435,209.977618203596,3747.68687195157,9000.03512527335,399.515698350043,9047.49003978822,249.409489715131,205.620573713697,5988.77073648897,34.9597463844191,228.461207583554,9000.0382300789,231.380226879435,8994.98567597222,9000.03512527335,731.342420975351,237.292648568652,4833.58833910062,88.3651220815907,4535.44738272313,8991.67623690413,513.514300247458,261.917201588322,240.689551916845,597.462172314131,235.227136968118,9172.73791449517,8999.47863752081,601.067068349099,4778.15849325569,228.524669262269,145.39672432154,251.8811114968,8999.89549648423,9009.21934991851,15.9844462593577,4115.98561166215,8913.60652283397
235.826386743862,236.423289779814,236.515326953352,235.744045815552,238.725095765151,236.423289779814,238.725095765151,236.423289779814,458.019232976835,237.869129030429,236.423289779814,235.13476950924,236.423289779814,186.00922311207,444.384341133697,185.968816261934,238.725095765151,1794.48502303013,444.384341133697,185.968816261934,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,236.423289779814,235.826386743862,235.826386743862,235.826386743862,236.423289779814,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,236.423289779814,236.423289779814,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,235.826386743862,542.501618817084,696.964811968388,179.795126255764,79.5133042406154,218.704066835334,189.497458221347,231.01567932146,210.881586372235,239.719479637291,235.062528889129,2260.1530963006,216.427044199838,264.263282015536,202.016227189837,192.911462320438,201.630911388951,236.423289779814,7635.16516699103,238.52310223315,1225.4041190787,3355.27626698818,236.422661256535,190.803402604376,236.394885814425,90.455264366182,2525.63545027242,236.258772767497,127.151194782884,247.278896233392,882.229653382539,291.591832898384,138.171628487093,14.5177517237221,59.607421767672,226.362291343148,230.644165570259,240.274513727783,236.082850274325,536.402884774044,290.431489769257,236.571224805823,895.764295967022,731.717935058761,244.242056356321,293.891245613738,330.599905885955,2326.26897234983,142.220762186995,226.537947577043,246.330712591761,206.163039919941,283.025722937371,194.814555851703,490.866153611896,184.511322478983,311.99782821396,238.072474604905,202.081883657951,241.526572197255,226.494299564358,192.755986638986,2927.34409376939,132.995824155202,176.401366037592,89.6499935828255,165.31539303524,186.160884885321,184.142979467973,479.428976997994,327.939279847375,197.174573452887,299.247810263447,5640.27914761484,408.729289490992,231.357207001944,204.081455960071,184.901261898895,413.776448820444,237.976807081502,1491.48818157747,382.507855925924,356.794698617958,7.93462527514424,242.784861241873,1222.85769840048,201.476931199476,161.481187025999,596.301551325134,1046.00735745322,236.423289779814,229.09144938175,507.81780952773,239.524538251879,242.975090378073,240.172184535559,202.503993739369,234.716485148637,236.619313557098,234.179763030786,96.5147895882872
236.082850274325,235.826386743862,236.423289779814,240.172184535559,236.515326953352,236.423289779814,444.384341133697,235.826386743862,231.357207001944,236.571224805823,235.826386743862,236.423289779814,235.826386743862,235.826386743862,242.975090378073,408.729289490992,238.725095765151,142.220762186995,241.526572197255,236.571224805823,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,235.826386743862,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.423289779814,235.826386743862,236.082850274325,235.826386743862,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.423289779814,235.826386743862,236.082850274325,236.082850274325,236.082850274325,236.423289779814,182.203925127432,226.668413534984,180.39490600026,131.328744316273,235.825399703906,236.193623822307,236.423289779814,236.418283669817,234.776059069218,224.133575360651,235.819747623523,245.643531734406,260.195553348793,246.23930176551,115.835428260617,243.699516744232,235.831137435451,185.81002843357,136.952861500821,238.724722359744,30.5111670174464,239.734719636326,198.631179634963,235.695337583018,238.623029999348,235.904194584999,238.813617946354,128.986144981914,235.794125742362,235.826386743862,182.403753168096,235.540149545384,244.747248677813,235.816467319105,193.30177108804,226.635388571396,235.826386743862,251.586996200907,216.129396673742,236.423289779814,235.82494872236,85.9011334977119,231.117360849214,235.22067130048,646.324199641714,238.589357120757,234.546085813043,235.826386743862,235.82916828131,236.537393611769,193.839112488433,122.550296165929,30.5297440487334,270.935537366212,202.081883657951,234.735395089441,184.028036438455,223.119276906823,48.5925994844838,382.110592418931,242.010867757758,219.470708204896,235.826386743862,236.629987016443,237.283094494122,236.441806399613,196.608543555395,227.90378008756,52.8292103453543,235.826386743862,218.574231130669,235.830414550624,240.187705028785,199.241668487354,243.308823599178,608.639982122901,233.419654346376,235.051416675901,354.256556843898,190.749121454924,239.476154331503,222.179303751476,235.866879843484,241.511843045227,235.762783621534,71.4680576682957,123.819532070606,238.112638152576,127.025332150967,251.522353346663,241.506674317087,228.031483169004,235.826386743862,236.423289779814,219.557094727615,235.21185366803,249.427379361717,236.139424007291,235.689261440398,235.684605506572
236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,245.643531734406,237.283094494122,236.082850274325,240.172184535559,235.826386743862,242.010867757758,236.082850274325,236.082850274325,241.506674317087,236.423289779814,235.540149545384,231.357207001944,227.90378008756,235.826386743862,227.90378008756,236.082850274325,236.082850274325,236.082850274325,235.826386743862,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,239.711754125339,233.457711901127,65.9475127522379,249.991152774962,227.086490381191,313.424903712391,235.264237347509,721.272535630569,224.53218175932,236.773622651387,254.451496816095,229.48954745303,237.231320268501,122.330870289881,233.551892716607,237.135637009059,229.18069069533,19.2257201906539,255.82405430745,1524.95994082833,171.174771933516,257.889161763855,239.305043708683,239.741078149817,83.8907245907281,235.247327173659,236.911537371717,258.49110729545,480.701133951579,325.27710756723,220.884460931775,678.936237537384,241.623317350824,221.70328249692,212.915738355927,239.346695930656,227.5105390374,236.771437737507,161.550660096666,250.273973387294,217.80458006768,242.192204482938,239.30104934704,238.66188264543,236.262505537363,240.286688273478,235.838869708023,212.601009788611,260.197731077357,309.190226106931,235.859599314934,232.905594324863,694.75096541802,250.683927105829,239.06343088848,236.082850274325,567.927170681352,238.872217196593,245.452409871936,198.715351649521,227.998115426364,236.399548174189,556.126638162028,239.292529729579,194.485652931669,266.938074775872,247.376758547389,131.012602946964,236.782030370884,237.610880843875,81.0436521557351,236.362867842373,1795.96422433081,212.889022462321,236.058723471327,234.776059069218,207.70928674149,289.885436458341,209.453002238746,218.146366130372,455.854626839234,30.5245985694375,145.647525680405,242.729020317166,236.095386093155,236.423289779814,192.993679812747,47.4053294195146,289.661325806691,221.670768232344,201.722753434667,199.227345580564,222.021501749844,233.33457639579,176.385882614502,205.28883162573,3.75731516795195,195.183752826325,236.082850274325,211.235223293423
227.5105390374,233.33457639579,233.457711901127,236.058723471327,236.082850274325,236.058723471327,236.082850274325,239.741078149817,236.082850274325,236.082850274325,233.457711901127,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.082850274325,236.911537371717,236.082850274325,236.082850274325,236.082850274325,226.437605080928,236.082850274325,227.5105390374,227.5105390374,236.082850274325,227.5105390374,236.082850274325,227.5105390374,227.5105390374,236.058723471327,227.5105390374,227.5105390374,227.5105390374,236.082850274325,236.082850274325,227.5105390374,227.5105390374,236.082850274325,227.5105390374,236.082850274325,227.5105390374,226.748408348588,238.753229935283,227.008412800282,227.112303849147,236.082850274325,226.748408348588,236.082850274325,226.748408348588,238.753229935283,144.265103101999,231.96557768848,247.044325953094,195.371256251844,237.36245307361,235.851220993906,236.091308490886,262.007157683464,222.994642823046,223.776784923669,245.616555435761,222.246754674267,221.498914561867,234.779221771417,243.039073976251,379.002491277122,235.266287352813,280.003008439679,124.919445544809,338.432137203539,233.62592120972,463.961540682231,326.298274265461,197.797855103161,237.526412906034,233.412327339137,220.687693021917,129.628531009307,201.375085438234,737.663583999449,233.833702621623,267.699613224163,260.373376033729,220.85364338806,226.919330512795,225.625265331975,236.675858946226,224.009205624364,239.080235066796,70.498280145754,231.806954282295,233.707698480553,613.504869678964,235.160736112921,223.142410528019,236.10205378181,235.677765218844,236.082850274325,240.21779196589,492.032579566456,236.572541828905,260.881310827855,237.234424240708,584.556542518749,175.574149107361,237.701837398435,235.669350257561,2720.50781124115,397.848759486878,210.557371449605,236.093174567625,557.016458318955,53.7729035474189,73.8975946563863,213.431749504772,236.082850274325,189.540730106517,220.606673029641,216.095966370016,114.512425027229,242.816145723199,203.045954964691,214.546448066832,235.12115014708,233.618532891178,6.1325515732521,201.41639379276,236.082850274325,233.948985278677,242.553906267595,238.092734493893,220.835462438704,236.822017567895,235.66683799354,251.413042713598,236.082850274325,229.620441513902,253.450580383951,269.096029721569,400.304831604684,259.304336777497,209.108207679662,277.202729475405,236.589552312645,240.752895624262,112.019005629951,232.773735043046,254.432442423714,72.0512387338797,118.076049293464
227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,236.822017567895,233.707698480553,240.752895624262,233.833702621623,226.748408348588,242.553906267595,236.082850274325,227.5105390374,236.082850274325,235.851220993906,226.748408348588,226.748408348588,227.5105390374,236.082850274325,231.806954282295,238.753229935283,227.5105390374,227.5105390374,227.5105390374,238.817599967602,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,236.082850274325,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,243.439995825501,227.5105390374,227.5105390374,237.080285541089,51.7517158165547,237.11948340581,6.19088685433118,174.545537390817,226.948650178469,227.320258735631,224.437644150417,160.684487507979,230.538762444836,232.422196467516,236.395352515299,236.045729451217,230.418517742737,206.611636255438,1.99689248137299,130.145388186782,228.016512135842,338.436414608037,236.082850274325,252.307348704673,229.851342702897,547.479587098936,239.483483198633,241.159186807258,369.347738321696,261.847700045057,231.562285125441,220.542069202109,175.233407824442,171.26803122237,236.082850274325,114.933508855402,238.967227372538,135.946667151829,235.993459956286,1265.58933459647,232.047214661767,35.6681277206594,237.391904798389,236.456558650583,220.577320840721,236.082850274325,227.196363922912,233.85360002327,236.082850274325,235.21898707064,523.654458293719,244.257578603639,224.893270357341,187.264095559649,236.082850274325,169.014389058835,254.225147349987,236.082850274325,794.551622831545,160.347439084982,3.89042457442708,237.054382485341,236.740100541661,236.583248019794,235.669418553362,158.575538587016,229.095057174685,235.071988617976,151.552123369234,232.520275383927,237.310042741043,236.082850274325,238.562183740351,236.082850274325,476.356097557289,249.325361307716,272.688380978546,589.450626210487,130.458449546721,235.570853922744,233.152759407346,216.095966370016,226.340035532044,204.438346623716,141.640087133137,1100.31996210083,492.974036598912,13.4977417741717,227.210521501912,236.082850274325,236.082850274325,220.573456030991,236.082850274325,160.499265158534,227.586494849753,132.181068075919,210.557371449605,653.15732547413,213.593788453797,220.813904419606,407.135125966396,262.206299201989,200.457105714659
227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,236.082850274325,235.071988617976,233.152759407346,237.11948340581,227.5105390374,227.5105390374,220.813904419606,226.748408348588,204.438346623716,220.542069202109,227.5105390374,235.21898707064,236.082850274325,235.993459956286,249.325361307716,227.586494849753,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,235.703381750808,229.883845994021,213.27560013491,235.307393074746,227.29981223498,238.561089669769,229.412040088249,227.307098905953,231.778118247632,210.168806911324,224.760736546971,230.306313554327,41.6434450362022,239.721507901869,253.358397704589,264.20992743352,20.8217314733075,226.403350029299,235.370719914678,208.99659349077,233.593906485174,9.50609658433454,187.560230773109,235.239691274709,231.789734162289,237.395503822774,227.637115010833,337.090811551101,243.20115720531,230.950888325383,259.916955409313,309.749063372473,240.546621390015,254.183018991822,334.832591787276,230.956224368435,221.664471234826,225.830912164605,228.139756049662,234.97703909109,279.20044073376,231.757977154958,212.179754538583,226.064333727802,267.264339568872,236.571885920688,229.118654256513,174.286395667057,222.860441737111,228.293703622041,236.085913712637,234.539190767257,257.852939388278,230.748840226582,227.083052418862,237.317911136567,244.728315974254,227.100495714598,235.64394508475,258.323954927326,236.730949820008,235.357623266451,227.579030630463,227.995929993115,236.082850274325,232.3079165147,228.473700486785,225.669557013168,241.692670229594,229.046386378533,205.41427081826,148.404879806275,185.442865477335,229.774612231808,68.1528202285349,248.403502524362,234.115777539587,237.750942519265,203.987970800999,173.794666232433,230.801568243206,233.36793611758,226.173447540429,30.4280635988137,247.564192100794,261.345603154745,227.543214935276,179.949366726147,234.793753154792,238.111911974069,236.082850274325,238.850506267698,236.854260840287,234.370073043565,197.295521498751,178.79044146834,224.31868401733,236.01924563102,205.970098508868,204.680378734183
227.307098905953,227.5105390374,227.5105390374,227.5105390374,227.5105390374,243.20115720531,238.111911974069,227.637115010833,226.748408348588,227.5105390374,227.5105390374,226.403350029299,227.579030630463,222.860441737111,227.5105390374,236.01924563102,235.993459956286,235.64394508475,227.083052418862,227.5105390374,236.501160667441,238.676721899696,227.520256126032,227.520256126032,236.082850274325,227.5105390374,227.5105390374,227.5105390374,238.817599967602,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.234748233597,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.5105390374,227.234748233597,227.5105390374,227.5105390374,227.5105390374,229.522345563125,229.839743325969,240.938030293332,226.374814537037,38.5120951039179,244.043568252121,227.49412144053,213.91209115406,233.964387293634,253.285897986468,235.150262366122,230.732651381572,210.322047029866,227.750749233715,226.217060051536,191.11228723617,274.692567175857,237.317911136567,224.713247761972,217.690988816901,227.044044561552,267.276611893093,229.474577434762,228.848747482164,216.4958944278,232.177923043708,227.536694003478,240.818399441222,227.609555437912,231.25827524507,110.981960213272,236.283449239225,227.516442239204,227.16557744283,196.993838867329,228.585319064982,234.800361461175,344.232816142216,198.891968816013,227.427189218761,267.495840239678,135.324994330462,225.907980272818,236.178830418995,227.623185221111,337.930126807632,228.634214297028,240.999969337223,227.597794775077,225.677915420506,224.902030376093,240.551261480307,215.566626456724,183.327054338092,204.343054845468,231.765544079138,226.396611437795,237.794688474027,221.938827648228,239.835361054101,213.980226811468,228.712125313609,234.146068132567,254.422185969421,236.665118733613,332.338190028009,228.580633740287,234.234508394524,228.835949536028,232.43995644812,227.502800682432,221.385637901985,236.756840128618,331.016323295165,229.326784270275,968.155964369852,228.195617407943,228.84698259691,179.390619891264,190.536175761257,227.751067459562,236.082850274325,223.823949643644,225.075778515827,228.845573227289,231.957308699079,242.529438695366,227.644963836709,235.009008957549,227.422794281526,240.465540207047,226.473655497312,230.652232328194,171.206963442091,267.391738205954,159.517936769034,206.369188415354,236.278539109739,307.44229525237,231.829210639169
