Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2302.93910928139,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.26564558334,2320.0486687022,2326.56256909006,2320.0486687022,2320.0486687022,973.326084364093,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.22769187638,2320.0486687022,2426.09732256843,2389.08478455513,2320.0486687022,2321.75397174889,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2333.0547376411,2323.30294407078,2320.0486687022,2614.80832478505,2320.0486687022,2320.0486687022,2320.0486687022,1059.92719772451,964.346387941751,2320.0486687022,2320.04865986983,2320.0486687022,2320.0486687022,2320.0486687022
1059.92719772451,964.346387941751,973.326084364093,2614.80832478505,2302.93910928139,2320.0486687022,1059.92719772451,2614.80832478505,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2302.93910928139,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2319.89042406549,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,1059.92719772451,2393.26462497317,2320.0486687022,2320.0486687022,2320.09503723856,2320.0486687022,2320.0486687022,2289.53824066166,1059.92719772451,2300.24262192445,2320.0486687022,2320.064682583,2320.26551028072,2319.25478253379,1399.07389386619,1625.9339926691,2543.88699865885,2318.31107058065,999.056909876178,2384.35572535116,1012.83174178826,788.145648202656,2320.0486687022,2014.23651151568,2320.48908866559,2320.0486687022,2337.4292170973,2320.71330010375,2122.07914090812,2320.0486687022,2320.04728717869,2320.0486687022,2314.03951743797,973.327771099753,964.346387941751,2319.9919662382,2307.37032450811,2320.0486687022,1051.37832851874,2319.44956347257,2325.78795008464,2320.0486687022,2320.0486687022,2320.04807404881,2320.04403577067,2320.0486687022,2307.73871106869,984.950586296795,2320.05174971714,2320.52007081594,2308.40552689869
984.950586296795,999.056909876178,1059.92719772451,1059.92719772451,1059.92719772451,2307.73871106869,1059.92719772451,964.346387941751,999.056909876178,2320.0486687022,1059.92719772451,1059.92719772451,1012.83174178826,2302.93910928139,2320.0486687022,1059.92719772451,1059.92719772451,1059.92719772451,964.346387941751,1059.92719772451,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,999.056909876178,994.074002868551,2325.33350443476,1399.07389386619,2320.0486687022,1059.92719772451,985.145749946605,1059.93053657112,1059.92719772451,1059.92719772451,1063.29964077854,1946.39106039093,2119.86337038528,1059.92719772451,2551.35720303872,1060.41328424779,2569.23852869827,1059.92719772451,1059.92719772451,1059.92719772451,1059.24173332846,1059.92719772451,2322.91839478239,2320.0486687022,1059.92719772451,1064.40192137682,1059.92719772451,1071.95233605157,937.007419509648,1059.92719772451,989.056728195887,1303.53701683076,1059.92719772451,1059.92719772451,2254.37065011631,2320.04747141233,1073.43814234287,1059.92719772451,936.672300444243,1059.92719772451,2320.0486687022,2435.24315102685,2320.0486687022,1059.92719772451,1059.92719772451,999.056909876178,1059.92719772451,2302.93910928139,1036.62356026749,1059.67221658866,1061.43795810268
984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,1059.24173332846,1059.92719772451,1059.92719772451,984.950586296795,1061.43795810268,999.056909876178,1059.92719772451,2254.37065011631,984.950586296795,984.950586296795,984.950586296795,1059.92719772451,1946.39106039093,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,983.568645270052,1059.30601314582,984.682805059667,998.87366450596,984.925036100194,980.535566104528,984.950586296795,998.130454785892,984.950586296795,984.950586296795,998.731973667086,1091.01829936645,984.950586296795,1001.07350024908,1059.92719772451,1059.92733259743,984.950586296795,971.736996787699,984.719107099076,1059.92719772451,984.537395705055,1013.67084919293,984.950586296795,986.820962465472,984.950586296795,954.147923793162,905.166341101081,984.950586296795,1067.10280609016,1061.28099008849,2282.9759259507,984.950586296795,984.950586296795,1000.31128373717,953.075028356008,992.840264777186,1059.92719772451,984.598672307166,1092.92145273102,1015.06155207692,982.881583384664,1059.94585622817,1036.62356026749,1005.15581482691,1055.32818516262,984.950586296795,984.950586296795,984.950586296795,1059.90941544669,991.492742409862
984.925036100194,984.950586296795,984.950586296795,984.950586296795,984.950586296795,1061.43795810268,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,1000.31128373717,1059.30601314582,984.950586296795,984.950586296795,1059.30601314582,1061.43795810268,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,989.34112587235,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,1007.18872773161,984.950586296795,984.950586296795,1012.48895418707,2578.57609325091,2320.0486687022,1197.87129693651,984.950586296795,984.969760219625,1002.15056712275,1006.64895392563,984.950586296795,1059.92719772451,984.950586296795,1030.81541707343,984.950586296795,1060.33861848974,984.950586296795,983.221682636939,985.237762986451,984.950586296795,1950.64495359999,984.950586296795,986.578979111306,984.949538991273,984.950586296795,984.950586296795,983.259592125358,997.384565109037,984.985589823617,984.629539436616,940.277770348148,984.537395705055,984.950586296795,984.950586296795,1000.60427438243,988.868963037841,984.950586296795,984.950586296795,997.706776456812,984.950586296795,870.877752406201,976.811763280685,1084.19938820629,999.728962958148,984.950586296795,984.950580274357,1158.08993142187,997.24349186662,974.575353080975
984.969760219625,984.985589823617,984.925036100194,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.537395705055,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.949538991273,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,983.469737080105,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.985589823617,948.506209574779,984.950586296795,1001.8383029299,984.849706675964,984.950586296795,984.950586296795,984.950586296795,984.948459281326,1090.23732962253,1014.62932475794,2563.7847672918,984.950586296795,984.481572177642,982.300832012894,985.015927946789,984.950586296795,979.920760488993,995.635011939004,2049.13416747518,984.948134605648,1005.8691836021,1048.32804222617,987.641138896024,996.035887974115,998.202242636764,986.573121158731,988.551920983089,984.950586296795,986.65260845978,996.004494667342,984.950586296795,988.699089401514,984.950586296795,988.259263461777,984.950586296795,917.469119394602,984.950552659453,984.950586296795,990.743985874357,984.906888469815,1009.05857257336,984.950586296795,940.24405757785,997.24349186662,984.950586296795,958.333693947625,976.905044825158,979.503823321451,1002.18544370183,984.950586296795
1005.8691836021,979.920760488993,985.015927946789,984.969760219625,984.985589823617,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,985.015927946789,984.950586296795,984.950586296795,984.950586296795,984.925036100194,984.950586296795,1000.32185831134,984.950586296795,984.950586296795,984.950586296795,1005.8691836021,984.950586296795,1005.8691836021,984.949538991273,1005.8691836021,1005.8691836021,984.950586296795,984.950586296795,989.287155968094,984.950586296795,984.950586296795,984.950586296795,984.950586296795,985.015927946789,984.537395705055,984.950586296795,1545.96523927626,1528.12840981457,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.950586296795,984.969760219625,980.060353618305,984.950586296795,962.398598308202,987.028863241426,984.950586296795,984.949538991273,984.291175676285,984.919409737243,1011.73823683884,985.085289714377,984.950586296795,984.849706675964,984.950586296795,968.028413475942,984.951088236692,984.849553123227,984.950586296795,984.885455426234,1467.04852875622,984.950586296795,986.759700014882,984.950586296795,919.281122665159,984.950586296795,917.469119394602,996.004494667342,984.950586296795,1000.87878101796,984.950586296795,984.97803363114,984.950586296795,984.950586296795,996.004494667342,981.056558504244,984.963249474845,982.65205258644,909.534540794984,941.178273124273,979.90696620122,1143.58863466742,1076.38447622732,984.950586296795,984.985589823617,984.950586296795,984.950586296795,984.950586296795,1000.78199344521,984.950586296795,985.04346815495,984.950586296795,837.598529742939,1001.21801714001
1000.87878101796,1005.8691836021,1005.8691836021,1005.8691836021,1005.8691836021,984.950586296795,984.950586296795,984.985589823617,984.950586296795,1005.8691836021,984.950586296795,984.950586296795,984.950586296795,984.950586296795,941.178273124273,984.885455426234,984.950586296795,984.950586296795,984.950586296795,984.950586296795,1525.55991140027,984.950586296795,984.950586296795,984.950586296795,1045.01861476576,984.950586296795,984.950586296795,986.000957213673,984.979767597942,984.950586296795,984.537395705055,984.950586296795,984.950586296795,1558.54927518998,1525.58532704745,1534.40402669471,984.950586296795,1115.89987645285,984.950586296795,984.950586296795,1005.8691836021,984.950586296795,984.950586296795,1148.82587796341,1168.73237523364,1000.87878101796,984.950586296795,984.950586296795,1052.48249072847,1005.8691836021,984.950586296795,984.950586296795,961.208258891503,2320.0486687022,999.284374286432,940.598830469754,984.916859427767,984.953363257561,1029.54518465834,985.206773116484,984.950586296795,980.864542006136,996.371111259733,978.880140687889,985.366566824358,984.946041015985,1238.11613899752,985.611742416435,983.348856587375,992.513252572142,981.312644518099,1143.54541807344,904.859386680822,1006.56596482644,1074.90736336707,901.413403169022,985.897454148052,996.004494667342,1001.66669057995,1091.94070405768,2862.38026200221,1023.11182674075,942.818254149662,940.516563670605,974.815811149412,994.095324820853,975.457881941632,985.457291756446,1348.79255097154,986.73702449841,984.950586296795,2391.72231488604,984.95109486202,987.846349441501,979.715904158478,930.828886147127,1200.9858016768,984.690485345064,2320.0486687022,999.610999652451
1000.87878101796,1000.87878101796,1005.8691836021,1005.8691836021,1005.8691836021,984.950586296795,1005.8691836021,984.979767597942,1001.66669057995,1005.8691836021,1005.8691836021,984.985589823617,940.598830469754,1000.87878101796,901.413403169022,984.950586296795,930.828886147127,984.950586296795,940.516563670605,984.950586296795,984.950586296795,1005.90046532137,1019.40755272041,1525.40133814569,984.912609727111,1525.78194805758,984.950586296795,1005.8691836021,1000.87878101796,984.946041015985,1155.25008683766,1005.8691836021,975.457881941632,984.950586296795,984.950586296795,1528.12840981457,1438.08001705896,984.952095956992,984.950586296795,1000.87878101796,984.950586296795,1000.87878101796,1000.87878101796,984.950586296795,984.950586296795,1000.87878101796,1005.8691836021,1000.87878101796,1000.87878101796,1114.26214482904,940.54179982032,996.004494667342,984.950586296795,1006.34603426519,1086.14368098018,985.27419886345,997.520125057934,974.815811149412,990.396364161098,984.950586296795,984.950586296795,984.950505842698,1012.74947956573,984.991045201801,1005.8691836021,984.948783317201,1015.46558391841,985.305067452868,1010.42798999654,984.950586296795,984.950586296795,984.939099166536,984.662841132526,984.950586296795,1005.8691836021,972.392399184961,981.281162876965,1009.91194637352,984.979766367224,985.383749194825,940.598830469754,1011.22667309555,985.72220078832,1005.36048456123,984.982016268016,1017.091379604,989.502838540937,974.759036458682,990.075554939916,1071.22520178815,984.950586296795,984.758042055445,987.846349441501,992.248515426156,994.703629888271,984.979767597942,1042.89094369405,984.732744949834,985.673965456388,985.381033225737
