fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407636252363,131.407636252363,131.407646032023,131.408004756713,131.407636252363,5303.31722163078,131.40800819894,131.407636252363,30183.7871165475,131.408004756713,209.6791133297,131.407636252363,131.40800819894,131.411489717804,258.740461836678,131.407646032023,195.036515674016,131.407636252363,131.407636252363,131.407636252363,131.408004756713,131.407636252363,131.407636252363,131.407646032023,131.407636252363,131.407658430542,131.407630959218,131.407646032023,131.411489717804,131.407646032023,169.714578440867,131.407636252363,131.40800819894,131.407646032023,131.408004756713,227.664624956708,131.407636252363,131.407630959218,131.408010055604,131.408004756713,135.198179746327,131.407636252363,131.407636252363,131.407636252363,131.407636252363,131.407646032023,262.455689553049,230.098859495072,29487.1717242036,240.547968359379,28232.7852452507,29030.4328081318,1504.34943189189,246.921447593255,198.711865843765,31897.0885915385,234.761956020087,213.663056896857,214.893328227804,11309.4087673314,426.906412492488,7928.438461579,22244.6698293638,204.885944112718,213.507358379543,230.330508235451,131.407636252363,31749.6861639871,189.249530425221,19653.0573629518,21119.7090276388,158.723197946264,427.476246016155,131.407636252363,9894.99556088127,131.407636252363,251.835714661604,198.14427525204,178.256460317423,236.99062572315,251.779327167225,32007.0606196315,205.50201699742,31431.7816756423,131.407636252363,231.35216963594,1270.08769626882,31977.0028194872,30317.5662867892,131.407636252363,32090.8081050723,223.448391760013,19671.9408028705,240.416305603426,131.422043313317,205.986410964728
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407646032023,131.407636252363,1504.34943189189,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407636252363,131.408010055604,131.408004756713,131.407636252363,131.407636252363,169.714578440867,131.422043313317,131.407636252363,131.407636252363,131.407636252363,131.407646032023,131.407636252363,131.407636252363,131.407646032023,131.407630959218,131.40800819894,131.407646032023,131.40800819894,131.407646032023,131.407646032023,131.407630959218,131.407636252363,131.407646032023,131.407636252363,131.407636252363,131.407636252363,131.407646032023,131.40800819894,131.407636252363,131.407636252363,131.40800819894,131.408004756713,131.407636252363,131.407636252363,131.407630959218,131.407630959218,203.781677788976,186.875047213549,135.207797871251,171.155307789844,30227.4946846649,140.933535094075,4006.20549338755,217.061033784653,207.686404081995,215.968095160668,29481.8399861449,206.346876117155,427.410316810076,212.488597862716,228.020660470095,27716.1275094046,12235.8820758855,230.297352988369,204.061970103526,188.642237558666,194.117779368553,1488.99552029606,225.676848425544,138.738821911107,257.957869489608,1294.09979219093,240.547968359379,132.760197848396,3107.12557301293,30383.1003689451,18248.4762592562,251.445847905517,31042.2316303451,27348.0193985632,1941.31361660497,1361.34480365805,211.737648882804,219.957739262105,137.783693794787,1287.13116430607,8234.54037195842,14677.2102835704,227.224153220583,3012.81709782196,5209.32430424254,30028.3737586205,202.065361453473,1303.43430948144,1260.41142610771,231.407523819441
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407636252363,131.408004756713,227.224153220583,131.408004756713,131.407646032023,131.407636252363,171.155307789844,131.40800819894,131.407630959218,131.407630959218,131.40800819894,131.407646032023,131.407636252363,131.407636252363,135.188630505278,131.407630959218,131.407636252363,131.408004756713,131.407636252363,131.40800819894,131.407646032023,131.407636252363,131.407636252363,131.407636252363,131.407630959218,131.407646032023,427.2289459756,131.40800819894,131.407646032023,131.407636252363,131.407646032023,131.407636252363,131.408010055604,131.407636252363,131.408004756713,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407646032023,131.407636252363,131.407636252363,131.407630959218,131.407630959218,214.68234066925,206.346876117155,30851.1594641581,203.606616854638,4906.03933001498,202.643537216565,219.853682290126,5706.35897026017,131.407630959218,1298.55551397344,199.238615805042,23707.1275303061,203.684052235056,20000.0396383383,200.317728444555,199.052585006244,1290.35454231572,206.959854883368,198.022040318566,234.185541069046,260.229218574748,427.134285966236,209.640338934249,199.944885770601,204.154196837467,5511.8404540099,9913.1018194523,257.860670802837,131.407636252363,220.445503199543,261.990180167225,1500.84174630193,131.407636252363,7408.12175773427,1497.33066006826,2506.090832724,204.574336145913,131.407636252363,804.363922841885,204.579302669663,24740.6408696141,15785.8948395868,4906.75779818407,29100.9489101236,27052.3104009378,3822.12861056271,29479.0973520448,209.53339380045,231.407496989661,30241.5724084548
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,219.853682290126,131.407636252363,131.407636252363,219.853682290126,131.407646032023,199.238615805042,204.154196837467,131.408004756713,200.317728444555,131.407636252363,131.407630959218,209.640338934249,131.407646032023,131.407646032023,131.407630959218,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407636252363,131.407636252363,131.407636252363,131.407636252363,131.407651325793,131.407636252363,131.407630959218,131.407646032023,131.407646032023,231.407403351934,131.407636252363,131.407646032023,131.40800819894,131.407646032023,131.407630959218,131.407636252363,131.407646032023,131.407630959218,131.407630959218,131.407636252363,131.408004756713,131.408004756713,131.407636252363,131.407630959218,131.407630959218,131.407630959218,228.113982423433,131.407636252363,1015.43434693514,217.679680585431,31901.3072157189,1481.31177632225,259.006589888543,28629.1316383828,27334.2723457947,198.544255156014,204.062426076298,223.249723781731,29870.6772346421,5414.37545018003,1496.53894836629,146.223306578319,218.817252218547,206.501819513112,201.533247327608,135.208753880159,196.175710352165,1463.96775425006,203.586139655796,203.610522508063,29954.7701794749,2413.63846748738,29581.3121948562,29916.4008821302,25725.9814359563,231.362593206215,207.808245969497,227.719203191627,251.979726563583,211.068598356012,196.864418227935,200.436825851537,150.325558901173,30217.6284290448,27136.6931724284,199.506629980207,260.669613329203,20428.7632846324,135.186817439534,138.930220884975,227.708786896603,204.645669079253,207.407909733062,215.479832390714,29625.0078170125,180.552476051742
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,180.552476051742,131.407630959218,180.552476051742,131.407630959218,227.708786896603,131.407646032023,131.407630959218,131.407636252363,200.436825851537,203.586139655796,198.544255156014,203.610522508063,131.408004756713,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407646032023,131.407636252363,131.407636252363,131.40800819894,131.407636252363,131.407646032023,131.407630959218,131.407636252363,131.407636252363,131.407636252363,131.407636252363,131.407636252363,131.407646032023,131.407636252363,131.407646032023,131.407646032023,131.407636252363,131.408004756713,131.407636252363,131.407636252363,131.407630959218,131.407630959218,131.407630959218,235.799287309216,195.72215079117,209.668622354418,205.483265334747,1408.54897345019,201.403889904858,31904.1156929729,200.298181672282,29488.1744851841,179.463588053013,216.280691283127,9111.85383024995,25948.0210369957,205.889626839556,205.946861467793,216.216661367495,3705.50013597912,32139.8925335786,14530.0631564634,138.944550147734,200.028787379346,31406.6383474016,213.572287909456,31293.468776557,223.374765879305,233.505888312468,29549.6997692299,213.784235288557,209.415716580053,29872.4855094542,419.154889228485,191.008474792745,499.174187547413,6430.33336769275,229.150466129951,203.768222498793,1017.40951375144,6104.00386856892,5706.4738269293,1500.21912117443,1488.97022721851,1262.80072755449,30249.653247658,31841.6057202998,31866.5731481012,2167.40987914475,259.450305965335,138.930258465996,29857.3670833041,6494.66603366419
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.408004756713,235.799287309216,131.407636252363,5706.4738269293,138.930258465996,203.586139655796,131.407636252363,131.407636252363,131.407630959218,198.544255156014,131.407630959218,213.572287909456,131.407630959218,131.407630959218,131.407636252363,131.408004756713,131.407636252363,131.407646032023,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407636252363,131.407636252363,131.407646032023,131.407646032023,131.407630959218,131.407630959218,131.408004756713,131.40800819894,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,29447.6621806386,4112.62914210386,423.896906134629,27988.5449649002,10871.5487143602,224.858186864439,248.384106893996,1076.67954653535,210.340320487572,146.881386150888,226.510600792364,251.911222046929,3612.40884417507,31885.509388216,210.546041138561,206.297367356458,198.894923686802,5407.80282355156,177.109800787385,221.831356079182,193.412669889103,2112.18080919876,215.807181462748,204.96194575913,240.416305603426,30057.4835100024,200.987236026908,203.731735775097,1282.80373359648,219.406789846955,29470.4524394961,250.813563258973,232.548693555355,1290.91896078857,3981.24189005782,198.724426876831,1489.69276861835,203.431711785282,203.548187083118,426.6769636102,205.700759313734,201.814265776617,29772.4676580997,203.283063612759,240.41641844026,1408.23565549359,29562.6851271821,208.362591748154,240.416305603426,223.090411230024
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,210.340320487572,131.407630959218,198.894923686802,131.407636252363,131.407636252363,131.408004756713,131.407636252363,131.407630959218,203.586139655796,205.700759313734,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407636252363,131.40800819894,131.407630959218,131.407630959218,131.407646032023,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.408004756713,131.407636252363,131.407630959218,131.407630959218,131.407636252363,131.407636252363,131.407646032023,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,231.407403351934,12665.6425739582,263.392570698102,213.756178868946,29020.3106119499,29815.1412724246,135.300031630132,23986.2897905445,205.044986987867,211.461858338505,29548.6123241964,226.378421054204,131.407636252363,20983.2656438966,1287.63828642054,240.562020929717,251.771826415516,11478.446121768,206.670588647095,225.499976994986,622.659116919374,204.594609775314,200.142022320238,205.771029384954,220.265475924292,19729.3548364366,4102.58413379402,203.002961269847,257.830307960051,196.704547034258,26662.1752429489,227.740740445745,2110.00715167559,1648.88565195204,135.167928555552,240.416305603426,15298.3785648884,13386.6433863898,141.435392849654,140.67301046989,205.79418512047,198.066601734346,263.564324197032,131.407642112939,176.372102556545,194.715433203757,29742.8391633838,30347.956657589,231.379377209037,2230.44374805144,4704.1317597021
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,135.167928555552,131.407636252363,200.142022320238,131.407630959218,131.407630959218,131.40800819894,141.435392849654,13386.6433863898,131.407636252363,176.372102556545,131.407630959218,135.167928555552,194.715433203757,131.407630959218,131.407642112939,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407636252363,131.408004756713,131.407636252363,131.407630959218,131.407630959218,131.407636252363,131.407646032023,131.407630959218,131.40800819894,131.407636252363,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407636252363,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,13551.8403242521,200.726055779084,30817.2837065694,259.480177439083,223.019360446323,15549.9653583188,240.416305603426,263.392570698102,262.958250216889,165.795574455666,192.845804752525,171.396479514752,131.421640016173,214.872374516795,8038.03825449421,1275.8322964948,138.975829766012,622.523784040271,26777.3806790562,131.407630959218,199.675177341964,13077.7715029728,207.006684063175,219.926749372415,283.578805440779,231.407604887515,6803.42090333023,1504.62084846475,4004.71342441314,180.159811472009,25236.8069224372,203.817274649541,135.195721134306,162.25239124385,252.120927982338,251.826261903633,240.416305603426,4812.95048363749,131.407630959218,3803.77759699145,31765.1660258452,31561.3755162783,223.826152550335,131.408004756713,202.385587651725,136.779744495859,11824.5651824811,177.209626245119,218.755817802661,198.996422157569
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,177.209626245119,131.407636252363,131.407630959218,218.755817802661,131.408004756713,131.407630959218,131.407630959218,194.715433203757,131.407646032023,136.779744495859,131.407630959218,131.408004756713,131.407636252363,177.209626245119,141.435392849654,131.407630959218,131.407630959218,240.416305603426,131.407630959218,131.407636252363,231.407403351934,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407630959218,131.407636252363,131.407646032023,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.40800819894,131.407630959218,131.407630959218,131.407630959218,131.407630959218,204.845866082789,204.511004275235,131.407630959218,240.416305603426,131.407630959218,221.880768284924,1692.72137947536,205.955986805928,620.195640486372,228.436929580611,262.958250216889,131.407630959218,173.918295704214,143.245972616621,199.119124373212,223.713540473975,131.407636252363,135.17818466333,131.407630959218,131.418423036149,192.845802886226,26856.4736360765,131.407630959218,131.407630959218,135.17678914648,3506.64750377839,2321.76690256314,198.996422157569,4313.17926260277,211.103996018179,1270.61222084744,219.289896801617,150.269450287557,210.169977134218,231.407608073349,2309.89829739551,131.408004756713,221.050863909246,131.408004756713,131.407630959218,198.996422157569,131.42286856726,216.056565867966,162.25239124385,194.715433203757,138.919411482013,131.407630959218,1496.62139814879,171.954603496775,203.813713076621
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,135.17678914648,131.407630959218,131.407630959218,177.209626245119,177.209626245119,135.17678914648,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.418423036149,131.407636252363,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407646032023,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,231.407403351934,131.407630959218,131.407630959218,131.408004756713,131.407646032023,131.407630959218,131.408004756713,131.407636252363,131.407630959218,131.407630959218,259.626012019745,258.768546484904,29924.0742939138,22360.7333390869,281.405461126663,27316.3502754855,32583.8734689791,259.817319040342,4618.66206867861,27855.4837621574,224.660243956467,240.565617461584,6410.77252276964,10118.845130856,4199.38729574636,29886.9355524309,205.743054286972,217.882966287141,5306.86978991951,245.137409563291,3137.4884647658,258.533120335507,200.043356906635,206.618880449475,30267.5753412715,4705.16487411898,29482.3873982067,1281.2779748074,30109.1241836556,227.817841517564,259.038971674802,1270.60840072487,1305.14709083934,240.416305603426,214.966307925298,29832.519965422,23091.7985992162,4705.82306712887,29652.9338544761,191.295409238944,29932.3554003168,27537.1647775307,804.385029193683,28224.0968812626,30864.8813276174,197.466559182752,31141.9080335297,28439.935130253,29352.2947101947,28622.5936090212
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,191.295409238944,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,258.533120335507,27537.1647775307,131.407636252363,131.407630959218,4618.66206867861,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407646032023,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407636252363,131.418423036149,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,1281.49179833905,29445.1869650483,197.548210506593,218.70028790819,14676.8062048109,229.628464936895,205.900130659927,26861.3324733647,21254.6287548855,224.54410065357,258.620700735337,2037.41867183855,223.903927895898,199.717401802098,214.243214436515,131.407646032023,161.285284778081,220.119046683653,2712.60161744508,204.763530400226,199.490311670578,29740.0276546534,4009.72105348423,199.753376577031,425.685133927073,226.497610266302,131.408004756713,219.240644743728,195.118224970669,227.658443198416,209.565998179218,29886.9355524309,5414.7401949117,1067.03106957799,261.880507070189,1195.84874241909,2215.83024254852,3705.16228286559,30174.5203370281,1294.75800373171,251.335742485977,29408.3506557955,31817.2691210862,231.320527402301,217.841000253224,224.660243956467,22896.0845328659,203.657064553476,1297.92803517417,427.350536509477
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,223.903927895898,131.407630959218,203.657064553476,131.408004756713,197.548210506593,131.407630959218,131.407630959218,229.628464936895,214.243214436515,131.407630959218,131.407630959218,131.407630959218,191.295409238944,29408.3506557955,131.407630959218,131.408004756713,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,5405.42476026649,228.782742141222,27384.6606671937,263.509925458062,258.952886231378,2198.62891169255,230.825386454227,327.613119943001,258.328126435149,17410.467261185,1012.63126707483,264.050495900191,194.423556973986,240.562033872917,231.150666348529,8611.84109314259,201.869368180568,8052.35980900348,6823.26970474432,30308.4450935061,22045.415224922,252.967422522726,235.047432544098,228.140181178062,2536.13315372561,240.416305603426,206.116452585984,30858.6723123149,11050.0045163016,6410.00328663126,29475.505562411,426.336733002543,6025.68341031034,32016.0218088072,220.136730599859,263.720529963201,234.165563254429,620.134977047924,6408.62822641808,222.363995853142,217.849485968235,21609.1314413174,132.497946853954,5305.6612525482,142.808070245289,27363.6822357954,228.525872978063,25290.051422614,215.331809090431,195.118224970669
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,228.140181178062,131.407630959218,131.407630959218,131.407630959218,131.407630959218,203.657064553476,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407646032023,131.408004756713,131.407630959218,263.509925458062,131.407630959218,169.20325264925,131.407630959218,131.407630959218,131.407646032023,231.407403351934,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,2043.31788689817,197.807816924706,15857.4826814111,131.412061972903,22010.3159886822,10329.7874615402,220.559750254266,26228.4471564352,204.396945975374,203.934867603488,25757.3483990732,427.189944836036,218.794189611921,201.129115068941,1504.01587813451,31825.8575731428,1268.60363153011,186.698303676153,1290.82881729608,246.227349671408,227.719348610902,252.455180100204,2405.33975858664,251.778456876491,135.187657026574,240.416305603426,186.57241519689,15182.3099774863,29770.6875687608,32082.4440015524,29475.8132548444,9014.96701736466,261.00140738501,5014.76010761678,18148.8369700714,240.416305603426,222.172455697102,252.224311263465,202.822044355512,1586.36988511247,206.816072601236,257.750220984926,817.235846087955,29335.4256127977,245.084372678899,6004.66213915222,234.694851958479,198.958865064853,155.120551944581,18959.5463732422,31024.4342340583
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,245.084372678899,131.407630959218,155.120551944581,131.407630959218,131.407630959218,131.407630959218,197.807816924706,1504.01587813451,131.407630959218,131.407630959218,204.396945975374,234.694851958479,131.407630959218,131.407630959218,131.407630959218,131.407636252363,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.412061972903,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407646032023,131.407630959218,131.407646032023,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407646032023,1304.77745091332,184.492269727866,137.812277916408,131.407630959218,258.492612089325,220.117799566118,212.06473877681,251.797298148581,197.79947736901,131.407630959218,202.615461307185,1478.4822305751,131.410933013031,131.407630959218,1294.54651677823,226.604615737856,1469.11077112098,135.187657026574,131.409809600004,131.407630959218,203.657053672848,234.694851958479,134.739506368497,186.57241519689,233.699032702687,264.370494071753,131.407630959218,191.803611982056,217.470850178788,817.085313846706,30121.8499517376,206.9301990082,18353.4714105516,157.795632986711,156.668470026793,173.293556813149,251.791658948983,261.007792422361,1408.99821456813,227.702064517882,623.272777480472,131.407630959218,135.211489193407,252.455180100204,131.407630959218,169.405987805702,135.304156473637,135.187657026574,252.224311263465,200.913110544925
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,155.120551944581,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.410933013031,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,31798.4773956276,1501.27084902929,1301.85560580647,144.721707100003,158.557107190729,138.838328283862,18777.437202823,1459.38822758526,1492.41642033693,1304.20508611122,196.240331887738,150.088390571049,1211.05752708484,3903.79777598275,2906.85568553218,169.126422704226,135.360905296617,199.294296957421,177.0192397569,1469.53023861967,620.276651586299,169.290333245612,1089.44867440712,5212.76188856609,1308.59206327143,205.216389102365,135.15767995094,210.783136029813,1407.66451270953,205.858296610047,231.389452102912,1945.40128143053,1305.26584020137,2307.26179649963,143.945511026757,206.725719347489,2824.05097277326,131.407630959218,182.895811303292,819.106363463803,1486.06438017628,137.07002933203,184.38723027991,131.487983185914,424.542856260226,818.814427868915,1497.46138389333,207.098932373535,1655.17385433112,202.663456645956
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,210.783136029813,131.407630959218,177.0192397569,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,137.07002933203,146.505959575907,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.410933013031,131.407630959218,138.598123403761,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,5603.53893968266,194.817225658648,200.456573161599,199.986512694154,1494.83638319716,2914.8301054381,143.28731078729,213.333195474363,206.483486263547,177.263696419531,207.91207339147,229.507112263027,261.515793718384,26686.0473911692,262.526455030409,1016.12756908175,222.831341498637,1212.14986478497,134.974482740433,214.468290592382,252.903022896513,1523.72473579733,16588.1048770243,201.296556515218,819.192933946262,251.776641994575,6249.3051792005,205.49044941839,264.339028465058,197.864231404169,2405.15774887578,1280.57177235023,208.648846706504,131.407630959218,214.218127166414,233.53263281537,5106.32452957988,224.413126131478,199.090870421158,240.562033872917,198.354750701675,252.084162905182,29471.316770584,303.940655677027,1013.18698820758,195.704418532803,226.705688260735,197.395682550344,28855.6010489209,29106.036848864
131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,177.0192397569,197.395682550344,131.407630959218,131.407630959218,131.407630959218,131.407630959218,197.864231404169,131.407630959218,131.407630959218,1523.72473579733,131.407630959218,131.407630959218,137.07002933203,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,231.407403351934,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.410557157037,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,134.858207356834,143.424825778061,172.779595480417,131.407630959218,210.361943928827,131.414316318764,131.407630959218,148.6539742855,148.401638433144,161.67990842725,131.397828258633,1489.07137488673,252.903022896513,191.850189693431,131.407630959218,427.279187828059,131.407630959218,1013.14575121651,427.200766144076,131.407630959218,199.62507898835,175.462721441166,206.935006596033,192.394060171398,131.407630959218,206.019113366913,131.407630959218,131.407630959218,240.562033872917,819.050932580184,142.789613698002,4114.79064696588,207.920315987651,1485.34471669908,203.62741832216,3407.11909263556,227.663437813955,142.731144077258,131.415934906052,195.704418532803,131.407636135806,131.407630959218,138.951173287333,131.407630959218,251.784464424538,1013.18467109322,146.569874308239,1463.02574986551,3312.63566491581
131.397828258633,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.397828258633,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,146.569874308239,131.407630959218,172.779595480417,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.408004756713,131.407630959218,131.407630959218,131.407636135806,131.407630959218,131.407630959218,131.407630959218,131.407630959218,142.789613698002,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.407630959218,131.412182523451,819.496211613203,204.248609144891,135.688592431635,207.702542811771,174.801134466653,27546.0515800959,206.972411644546,131.407630959218,5918.70607676619,193.866294055969,219.210094600904,197.615632615483,139.625400222509,927.886254208557,204.277670629725,239.691975929957,424.576302157811,131.407630959218,203.43293538052,197.534119342894,138.370385251967,230.574715773628,131.407630959218,5405.26596825814,251.888080503112,133.344673361596,135.203307980823,228.697237297854,150.939767898747,29870.8804117808,222.467137293792,231.407667382041,212.652501578983,131.407630959218,204.748382424053,237.188189149448,3408.12737831481,203.2045330037,620.146532031633,142.621901667595,231.409972142572,209.282708054254,231.372770212053,231.407113904124,427.56931519722,231.050036725204,138.955641301117,206.128111457434,252.852088948816
