fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1944.87726394054,16279.7032895502,62676.2237572938,121623.717617878,3765.19449566125,1908.30611665099,1908.30611665099,1908.30611665099,2183.54224411555,9307.12329219727,1943.26821209345,2804.49116954005,1960.61859891196,1942.51314757958,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,17330.9863582664,2125.4159452331,2058.88076182996,1938.34599460804,1908.30611665099,27794.9005945839,8512.04196260592,104478.332461869,62434.8163052224,12669.0658634837,134000.500493535,27695.8121646028,3977.28046131459,114016.035747621,109431.486406852,2237.70013419474,1908.30611665099,8637.2925905199,47715.0971649928,79472.1084591906,22490.4685734321,40960.123174125,2871.86705383681,115645.358286777,124188.284654659,53388.4757097813,27959.7030782497,60802.6925264638,82898.6258698068,46286.4147143429,102512.788666553,87923.9741750409,93410.9390761974,1965.8582977861,5419.42605737257,66689.2639920177,4123.76047145983,30286.7112051791,115178.440087225,4632.86468102027,29598.032224146,85105.6841736624,73732.9382369983,74701.5002742919,1936.12869037123,3990.43634203842,1908.30611665099,94824.3316249486,121265.842247024,1939.24186605622,2004.37884297131,18446.0400800277,124131.294854304,109006.26218618,79754.105476487,61239.2542775331,51690.8481461467,1943.26821209345,2879.71270071646,93098.589046512,58671.5846930791,90615.0745638915,8363.9437159055,35465.588097793,26329.3331159975,43087.0500569752,6691.59567524519,55679.7083408516,46954.3278983538,87611.6397433265,106809.654371039,41543.6544055802,109946.880512961,8207.27351637356,83821.7228619082,70593.1169285135,2053.66330952457,20368.0048197229,8992.19948052927,59287.6112138017,1991.89076736446,41294.6325505946,31749.4562829795,53267.6382892322,16141.32369547,118623.380723472,1908.30611665099,5773.37573436962,82136.8747806551,1908.30611665099,114207.298952236,123552.506400995,2227.82237492071,8164.85214376255,113925.190387495,32864.1692844613,12092.647750422,77770.8605111906,67876.1547560971,19413.9809127332
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,8164.85214376255,25845.8121646028,1908.30611665099,2004.37884297131,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1965.8582977861,1908.30611665099,1908.30611665099,1908.30611665099,12092.647750422,51690.8481461467,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1955.34083853745,11763.9219494614,143324.766894217,47929.0564000638,7877.11787829041,7225.60492698012,138060.664578079,9904.80881713166,3942.24850894123,114560.204761556,9097.83892521778,2026.04177041906,2591.53604627087,64680.2125384121,37091.9751339,91352.022433885,95533.1385886099,2379.56587960379,25025.2299038793,95351.7517370211,2270.64649267387,3161.0466861874,91262.744163721,52023.9419157782,6251.35726569158,44562.3123071541,8357.6182020893,37328.2469539048,123329.71780911,85100.5420537919,90729.1770684736,109535.223205291,119364.914099559,15647.9958289006,24018.3810640923,69525.6779533195,118933.676572755,60273.3274275597,58096.6705829684,10664.7019277744,107633.393618772,88969.1462513631,55191.0965970057,3536.95037043176,80882.1966806869,80122.8454179402,122035.614615816,75979.596230425,3763.45434770861,57090.1990208788,3244.23256890087,121454.456459002,123464.850690585,76367.3075815367,56988.627619381,107533.711129449,123182.472984509,69967.3700011113,55733.1209525299,120011.148459768,65483.5707087894,2233.58928602555,3402.89997446409,125780.392521468,3330.90886717939,113962.402783616,41880.5476687924,93287.4388513259,1932.51701871549,109812.446292823,2825.57135836406,63641.7538752691,41265.5958756558,82089.3515796048,20237.4070720761,53227.7832166407,52747.892137001,30940.8171672153,80864.0483111678,96328.4484293576,21160.8931276546,61570.2784248736,2595.14144333171,65608.2648903379,61027.6437618407,85666.0450110677,43813.0396275632,9511.76279413031,76570.180831379,83319.4131386328,1939.46204001519,91544.8251311141,69400.6469891909,28344.37957264,54867.1253605254,49629.4322985629,31221.4621453887,31302.6228570692,127731.278021953,64090.2113644122
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,2004.37884297131,1908.30611665099,1908.30611665099,95483.1385886099,1908.30611665099,55683.1209525299,1908.30611665099,11763.9219494614,1908.30611665099,6251.35726569158,1908.30611665099,1908.30611665099,1908.30611665099,69967.3700011113,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,67487.51367078,92733.4342044309,74241.4088169529,49552.7680654902,124798.462458571,68853.6497962024,10217.1850398727,121303.306179022,86554.1653731066,5467.01134321937,115688.130584385,49762.3975662073,24255.8498220434,28454.1993284078,116777.778227417,36397.4000361192,113899.546665004,116695.858089646,28320.1117240239,117845.890470857,134020.072698614,52323.9428043476,46444.0932631035,115542.864290995,69003.2752282197,100625.50021894,83464.3254824459,77914.0089822841,67285.9952511685,123917.553402663,95367.7989615982,128558.757460664,61466.4313207415,116843.63336844,71494.4936127026,80450.26494387,6642.49932841135,90444.0239250011,119424.572540775,72096.0319479958,37312.8240194428,2029.84580266647,119656.690874514,71178.7864065168,103470.584488794,128921.516653284,117844.835635271,111736.541282145,78869.0622176225,41132.3170708566,2028.1284467449,11954.1225935239,118742.455774836,78954.7985798988,55481.6418515462,19730.8648286836,31062.7364923035,3151.1446560451,10806.3986439428,56478.9993372656,36469.2230870304,115294.695288628,65908.0523493099,51341.2211919441,128171.718281546,58246.7166348657,69368.4304746009,58352.5770904124,128194.822783808,69072.0248234841,116444.258653586,123711.521258926,94607.1098744,104931.176064974,117128.899121793,60373.3274275597,63502.6661771664,106160.306370139,93756.2588314436,117834.321791154,106290.662623206,78239.0453865515,118457.437627853,109353.141345609,21217.6457768201,69570.9454974328,71288.1213315111,21263.5499633447,121198.775476602,34355.7048071103,103219.104464877,57104.4129022381,57341.6786909355,37647.2500858512,74897.2447434645,126322.64451224,88925.6583708986,115107.578892893,56042.5633596675,99206.1683234501
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,28454.1993284078,69368.4304746009,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,103219.104464877,34355.7048071103,58196.7166348657,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,51341.2211919441,36397.4000361192,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,116525.423793689,60142.0465539843,97757.3018632139,49341.4595415323,49049.1897641078,89830.2891875522,110830.384288456,125745.395074836,121353.598760451,130207.668414384,113456.99583585,104203.619607762,70483.7187332555,51939.3230053466,113297.883574129,92199.7984647502,123610.773069097,72701.4183199613,122264.577937886,1999.98063487614,122398.752992546,106144.446946329,83880.2203375548,95857.0880121839,53880.4215663492,89383.1440835453,64448.032858467,6382.7290595957,101005.808991303,75547.9325320849,113300.498539737,131435.793999436,115095.546307065,114302.353197473,48140.3718041192,121014.53396942,124245.361710883,76005.9103942898,87002.353258282,73779.6327667286,47555.3591178257,133746.973187019,27495.1166521055,109897.07680452,124885.568737724,51675.5303710345,41362.7490680968,99882.733127584,5182.82277937717,122177.705024225,72142.5270155095,118247.558800936,85722.6618228862,108031.290704329,60050.671484883,116132.892365446,119311.053459999,55255.8875882292,115784.856294156,9018.14497489312,68210.3158853592,111003.775663013,119531.016097472,125040.05758376,41182.5371685617,53268.4275012329,121055.903077948,121501.867024331,103856.463124361,105116.162599917,110918.010173141,29230.4591095313,89882.2234270113,37273.5357495091,114781.672675558,125891.084336643,88058.8085658945,71724.6040485695,72559.6853545592,57058.3454533967,55294.6747491775,64051.7204908325,2009.36302550716,119815.607920625,90221.5166008412,70871.5572108233,47046.0604827795,48332.5075434533,110001.688258666,110440.152701606,122090.524650932,10490.8105601509,34878.9395038816,2233.94096842305,99016.6062113825,132690.464666814,66109.4552431475,119623.279774632,118957.401740874,65066.9757766057
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,37273.5357495091,41362.7490680968,1908.30611665099,56710.3158853592,1908.30611665099,58260.3158853592,72559.6853545592,1908.30611665099,88008.8085658945,2183.94096842305,1908.30611665099,1908.30611665099,48332.5075434533,51341.2211919441,60142.0465539843,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,105768.140007735,4170.11160879164,116023.572427963,98538.2794144831,110220.118633616,139564.907061067,20279.0029615753,74382.932378016,120522.902728761,97787.3007400972,1994.76168438115,3209.66264941674,54013.7315141308,114495.170700456,13735.1533218578,87379.8934086925,30327.7638503304,117640.674365016,91938.415167536,132312.940592026,64780.8558128536,83030.689874124,65621.0375491838,70344.0970729138,119509.71367968,112665.603967614,115660.664874831,65167.703851151,83499.3834514054,110771.846139312,28720.9856843944,116204.141810312,4465.82312879194,117314.471087261,80944.5733805933,1975.45240754123,57863.0280953929,1985.57895230975,55736.474183697,46878.9898776486,61877.9919725803,37992.1769126526,3499.17664806163,41657.7801604962,125875.315552073,73788.4451010599,64319.0460873128,118661.251502158,118731.178767561,103691.678965559,79317.5633100991,69412.0498715824,118070.722834041,118020.450895175,49584.8990665357,53152.3063379071,50904.2524153019,116217.007098902,47688.4335686004,91707.6478335149,65079.3846078796,118097.359887274,67213.5213873194,116785.004807989,121874.842828661,121152.700419903,74416.8485799333,119458.071529323,115026.176008228,2122.89476065627,125195.302968423,116070.782879768,2771.90170159379,94756.4341107908,2809.8259654949,47690.2699765612,24702.2513638086,90203.4016232771,43514.9627844828,117629.413174556,119476.75125637,48590.0286493118,81855.2426477931,78877.8632783834,115253.109017325,112234.693493246,94754.3852821495,2483.28834990151,71426.486321496,116829.618906055,119575.371784735,119741.00310899,52068.5733978542,54319.1353999264,45945.2561072193,117670.713191459,91232.3773830181,129678.899207161,89823.9959305481,53945.5349298292
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,52563.0280953929,114495.170700456,89823.9959305481,1908.30611665099,1908.30611665099,2183.94096842305,1908.30611665099,1908.30611665099,2483.28834990151,52068.5733978542,64280.8558128536,67126.486321496,56732.932378016,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,87124.8863218971,115983.427960454,85057.7318160784,127844.354862428,121421.067120367,73755.6371038455,119409.388242567,100624.424797365,112274.472523491,32843.5500455941,67374.5434203442,70367.8221599513,65973.7949308352,47187.2201840283,94129.8906758528,56875.4927390615,3385.77105099289,96431.8565534047,110350.219522378,10308.0212531745,93095.1567211741,118737.543314621,118817.495521513,82818.7274443626,50820.6966723203,35393.6800820319,64357.0024656555,108567.834350231,119408.135285484,103872.559385956,52518.3325336512,11140.3533837389,1999.28904151007,1947.99387093208,48297.2257475888,49057.0103866615,75894.5186591228,47565.0135620923,63962.9727705146,53811.0402618761,19943.4618786404,65275.1373975029,65848.9722745415,55116.9577407144,2077.70206923727,88415.7242380699,40477.3033954427,109583.658945927,112158.061767645,26831.6369027861,121192.445373379,63572.8217173197,122651.519317358,36138.9652074123,4047.9148643524,135047.962466546,88263.0731677883,122248.724486287,1946.63246607538,55254.2737262351,97018.793151215,99234.8299777819,118432.26516798,64749.4207847509,123694.220000437,122421.76628012,9937.11131735276,2478.69098483803,82928.0611808791,2183.9948919576,123143.403423034,2364.87462239029,2346.67805549843,41081.8921414477,114041.742860559,142522.021450422,71438.4066786181,118587.060155969,35276.6963285589,56854.1252587168,125311.699974804,115519.799708671,2006.46986894061,113822.846335021,84572.8733003546,2075.38577416403,68571.7650988725,2110.30898811655,89830.8344733233,25474.6593083125,92093.8861430944,73303.6062069727,55620.960758111,28968.1872395812,6568.35974785831,84256.7857532437,115221.010323058,4252.61786707781,24475.6882846086,90038.769193569
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,32843.5500455941,1908.30611665099,1908.30611665099,1908.30611665099,2178.69098483803,24475.6882846086,98884.8299777819,2364.87462239029,90674.4247973645,118432.26516798,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,60380.6095059101,52910.7888458432,13441.3831260874,62859.6455764228,73491.7498926715,68637.6464505196,2097.98455085066,129638.068134583,84332.0293230508,40960.1527768805,53469.6995656908,39821.7956704262,98988.0440731172,100899.026903867,103328.672071462,2358.02544109903,86414.5385551514,94096.4460663724,122767.771676944,126992.232131212,122716.080005801,44597.188311874,121172.873870751,121428.57665206,4168.59457728728,98296.2006040184,101338.334838118,3817.63972097146,118382.256290136,42494.2271708423,2319.98796769177,1994.77690844305,127263.814641863,115972.516654522,77385.2842453715,123610.200157553,9901.94235569505,28380.9536836097,127617.694837735,36330.6644853673,76474.2384091574,2195.34219515764,48948.7217692571,56777.8263614176,3531.13753102139,130885.251511632,1918.80327834025,1948.11910950683,36043.1228408839,11079.7957079124,119995.26693174,110023.584994372,39843.3134089718,116474.228169405,1947.70118087514,46497.7848369661,112771.05451133,78057.3220233126,57250.3584489419,7271.9533015754,56402.3975966303,46252.4271034517,80991.7511736242,23734.2668300109,2088.20879284468,38854.0032873722,104683.290125646,99644.6113014902,99446.2156962428,111474.074696032,53642.8309436985,119833.223330727,27867.583488794,105755.342820168,1958.27061819053,64848.6373180416,3630.71242991696,119192.860320899,54412.3697476537,20772.2004182744,88305.3186600606,119857.70928519,2363.77940570965,2062.69229206229,42116.2238248405,26198.9421126301,64131.3066979455,57001.5645887744,54641.4974805693,2030.35451557125,134461.560826639,51091.1395643407,25924.0852155226,101281.980576803,96116.3423042483,78299.1314860665,118836.946541886,64384.27155389,57531.9463175838,82381.6715007548
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,40960.1527768805,1908.30611665099,1958.27061819053,1908.30611665099,46202.4271034517,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,3630.71242991696,1908.30611665099,1908.30611665099,82231.6715007548,1948.11910950683,1994.77690844305,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,56091.5816154215,58626.2253847462,100139.628393659,124814.367418796,103192.589714207,58437.48754681,2360.30514184722,103660.750906202,108320.420693451,2036.86460672896,123678.817829096,119443.59660542,100221.659626071,1936.60601010812,4551.22500479819,97537.5332289409,103551.081530991,1981.52399674481,122494.316335318,20853.6327757961,34911.1322321511,114420.388317469,47704.9240739912,41464.6317223771,4120.79748814092,3021.45914533479,3031.84658651024,2139.80443470573,102846.271944942,82183.6963764075,50155.3200340939,54887.0698818895,57415.841207678,66684.1201068975,60128.8580282499,122739.899390076,62788.7712453641,10846.4107552522,3480.80894601445,118111.532866918,54725.9033862369,53380.1009661059,33980.7187849407,44052.9013881662,119717.080551974,80946.2244303809,78401.6588036258,128785.654321924,122428.511818442,2345.296470346,61198.985776675,57131.4738854755,106201.219824655,31653.9869030826,2040.1615524503,2639.54588871925,46769.3174708998,111252.720884266,55905.8567159021,4122.86273693455,101900.049850296,49330.0392587069,119508.048775849,126988.461141802,2783.1007736169,24489.3978184973,64835.0726226951,62769.9747322255,1965.51567444366,2738.74858198746,105805.277547204,25171.4848807553,29921.6535339525,59498.3592095136,105046.874792393,44114.4084412796,86405.6061586107,102984.922889953,76320.1239544475,23602.3112327997,6553.78790592008,61395.3705817943,113267.808267126,100168.129053165,125636.781083647,77118.2294371852,113245.867615412,32178.3625047697,118366.343285276,1940.650284665,117296.157883233,95588.637522397,118814.727950347,29010.5902961991,117518.308462236,2539.13393056715,75723.6000621362,74922.6697195459,106629.898615575,3892.69775957592
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,64835.0726226951,1908.30611665099,1908.30611665099,24489.3978184973,1908.30611665099,3892.69775957592,72992.5897142065,100118.129053165,3630.71242991696,54887.0698818895,2360.30514184722,2921.45914533479,91588.637522397,3630.71242991696,53630.1009661059,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,67371.7143703819,83696.8415042499,109603.010611367,104163.572413999,99981.3921219548,58783.4553170077,54791.9161911791,101949.963811645,37562.0070845967,103952.107431929,109599.410881276,97301.2904384884,90588.480414009,55482.6205806424,121329.876102386,120491.782632563,15869.5169569238,50122.5903504661,82431.5975968364,70662.0790694507,117800.044978958,124381.314413773,34649.5840886246,80634.3395599371,106976.52149684,2040.2227723564,81049.1625340053,86576.8728979067,40030.3615517368,122197.791630388,63023.0366007071,116137.576232542,123089.059709152,86701.7171993568,11941.458580837,5488.1620916721,116836.617248236,18002.6463277187,103236.25222656,111181.32829265,72309.5978092708,42301.8400909855,67560.2393195381,65439.3479092283,104107.616443633,2048.30112537235,70640.1208706765,116941.389194945,23565.5494481149,3200.35858406693,2987.56000106994,116703.51359144,120511.483442928,22619.047022928,113140.991577234,87224.2382803158,110854.550037056,55502.7416895842,88513.3654391661,107519.717362426,29899.5063638384,141023.945165853,53447.9768909878,100444.213996869,67192.8383747563,106230.081442512,120558.912280075,2461.52833601455,22513.4228006348,21136.9228979929,72047.1729369536,1961.19387353056,117409.740787564,6863.19049297091,108763.573300041,98258.7109757048,1914.90895143628,70535.7565043396,50312.5013952136,125376.225529619,93629.7111697331,119986.061428019,119968.814177613,102328.908602548,58418.2741164327,82626.3099384028,47522.2538693059,29914.135309431,10608.9497817692,119171.701026052,119081.592440624,47329.1379989984,33020.785223514,120509.07437483,36446.5124414643,90646.4325571705,95640.7816109369,120243.099696162,42401.7656125992,130132.138319781
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,42401.7656125992,104063.572413999,1908.30611665099,3430.71242991696,81049.1625340053,1908.30611665099,72309.5978092708,1908.30611665099,37562.0070845967,19614.135309431,83642.5897142065,36446.5124414643,1908.30611665099,1908.30611665099,1961.19387353056,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,2451.36222943619,44357.4402349905,61800.0876199607,112168.750224308,103559.195041567,69996.0078667439,110192.81942073,93727.6013606499,104371.187398154,116185.294387932,121270.573174618,99977.2943144578,130151.89050728,44492.8540999301,87668.1476650405,119650.942708265,73595.1299817213,84215.7740682979,129587.754691255,49190.8604816091,121192.858958473,63781.6325341078,44479.0684192525,85486.8992620652,98299.2144411886,76458.6042358237,19799.4820758424,114402.151155425,103832.789786129,78761.3964227311,116669.625477356,99009.4588140608,128172.593022588,34485.6404602738,8435.13959304546,126069.075198661,36701.6698064723,65076.9666722503,70726.1941251532,115120.992680525,120728.216393177,106336.305746672,110047.951634233,115215.371641733,114305.174670209,62960.4260256506,119993.818776568,106308.928431975,66253.4037986188,37652.54303067,126268.341512443,50100.0630906503,110088.983433571,53580.8512689712,79391.7266657929,124069.259904846,101347.401518502,1930.16251697862,118752.914532203,57857.5770802418,129859.64033595,72100.805472094,105617.115896493,56732.9678889524,115410.992037126,32262.139636281,79617.8463109726,119998.906969515,119659.609664059,121793.451664294,4783.33469594508,118187.492383735,87123.5570143261,123444.05833228,57086.2919792623,47785.6233144337,66998.3062572221,65201.6319715693,121498.602241631,102263.906517534,38624.0701724181,52030.2521865028,78951.2385428748,121385.538236026,124001.741684697,120279.296700982,7534.26568042163,36257.8917375938,97212.440956214,118946.204630523,1995.57010619347,47956.4892023543,93367.4202815777,3631.87335376369,119542.139869652,2724.44061425415,120735.219113423,93359.8194604793,3929.93140832308,125194.598232928
1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,47785.6233144337,70576.1941251532,65076.9666722503,3631.87335376369,1908.30611665099,98959.4588140608,61800.0876199607,1908.30611665099,1908.30611665099,1908.30611665099,36701.6698064723,93367.4202815777,104371.187398154,33635.6404602738,42401.7656125992,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,1908.30611665099,81479.755262302,44501.6262052439,103482.163270868,58995.0671127933,113988.703011729,130288.499244853,87829.7111162631,77608.6467254257,5065.57567277314,126377.627513733,2178.48362654504,25488.691667807,102438.819847196,2311.60639161912,123283.2796509,2199.73099412717,83276.6238345554,69828.2469648955,48071.5291128473,73776.7207047146,84514.744401038,81239.0117101787,94897.7925261029,56231.4527912709,55450.7912912456,55881.3989054815,78274.678038309,108076.666939784,49337.4880459659,80262.2380595469,116305.322093293,48835.7592642071,67613.5390303114,3168.07464052632,52910.6951006576,67644.7180308393,131008.113785436,7940.71451171809,123345.187219661,121350.667977556,1988.83038806008,115626.65962617,71252.7117032157,75167.7251725198,119791.173552196,84661.5102278461,4141.37589490739,105713.76580424,2251.85957889817,51757.0392040303,50563.8552067959,102217.512616037,79818.473392574,60395.3674783348,49048.3082878063,72556.3847762539,125775.333192279,112016.079798263,96531.7072696493,109094.201830718,53123.0695103897,1936.27836065007,38494.9480068319,55494.0113072346,60288.0068387036,68154.796921648,87938.0772493104,1965.83501844334,40774.3753727079,114410.730691853,51838.0281992626,113968.587190069,95662.2773376528,96178.6757203886,52291.7780689139,127903.951556108,57876.4220207936,84285.3242257966,102929.264371985,75101.5444989034,76704.7806187106,65238.6448519998,50176.7628189076,29790.5409402972,2154.21555772114,55311.5427201624,121550.845964384,101369.660640828,41614.5780456854,55796.8037840583,90996.173451401,120194.634615351,49019.2883270321,131508.182580824,88425.6153195429,53762.2258165448,57840.2916290141,88317.0589171273,10923.0537667977,41454.9220356313
