fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
153.642971201396,157.308376492439,164.360464772699,164.360464772699,164.360464772699,195.849903944124,284.915757143336,195.849903944124,228.298667327882,237.226360927273,164.360464772699,247.429152739038,153.642971201396,202.935087578862,172.851758556665,332.98484797236,164.360464772699,249.085879945106,217.193283661859,172.851758556665,185.889602777525,153.642971201396,3736.73112889128,231.842665135682,237.961022404968,279.288142422459,153.642971201396,240.549337046668,244.806408933371,243.685967586543,320.708719784896,13045.1512964163,3832.06059040308,246.704814223274,214.325144410397,3234.70262121566,223.733201345735,10699.296752872,200.290958093585,279.765416536948,232.716688880986,400.837462199322,296.48386848081,4061.68847235969,170.242516675427,21525.440800191,8048.98880656186,284.777272725537,153.642971201396,21525.3960667804,338.671105132394,9946.26120447686,280.164291338495,198.209066531667,826.081474477772,218.214532214656,275.608116101421,23733.1552639494,207.995670454367,272.299121742065,20748.6546384439,259.031795883771,256.550075981826,170.242516675427,195.829377749482,217.177919289956,226.964625108401,225.744979234067,242.556778790474,201.605307646449,23003.2436610474,170.242516675427,203.965605091514,237.818886631727,221.498704382437,240.99220287258,188.137836113149,32095.240108535,25982.1926034622,9819.60246931981,170.242516675427,233.25750549628,330.195155272282,319.714890550353,335.221981269423,346.544799268441,235.904321890558,203.785336756047,211.403970900933,216.566786510943,209.740627783531,9385.56850745674,207.995670454367,203.307439300953,220.753221933304,223.743560324297,226.556468789583,240.832698635423,206.177530226165,277.298766881897
153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,172.851758556665,221.498704382437,157.308376492439,157.308376492439,217.177919289956,256.550075981826,220.753221933304,207.995670454367,218.214532214656,164.360464772699,246.704814223274,201.605307646449,172.851758556665,217.193283661859,164.360464772699,398.055194126338,16104.1258924077,205.488405802189,153.642971201396,153.642971201396,153.642971201396,158.095858285006,9083.27814434024,153.642971201396,153.642971201396,164.361675299259,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,21525.440800191,257.439234093194,291.133711590343,153.642971201396,153.642971201396,279.288142422459,153.641035011667,13292.596439183,153.642971201396,153.642971201396,310.950605329009,153.642971201396,153.642971201396,220.396750148774,321.115325323536,297.967560259858,308.864371048574,295.632346056619,19086.9678387455,217.778206795666,8726.46287280621,18313.6588956819,253.789332991397,324.706123328139,213.309899496985,278.488387629334,207.786497625968,244.269469818976,429.14209795445,219.517679169837,4659.84070354298,2180.69398879937,5182.72563698877,251.929063725891,214.076316524384,225.744979234067,238.706835849726,224.649521432075,296.349693742668,30017.7581780849,7167.05471996423,209.564194928377,17603.1407300832,13494.9760731141,263.242804634634,3044.5841405512,8425.43296699,17183.7130850666,234.296751196216,207.081074346908,207.81147254838,876.719105096419,259.741839370128,276.855650915289,8063.8111160382,19152.4826302037,6312.74622715648,157.387015843219,338.671105132394,211.65356217889,1754.85492515699,29684.8408535935,212.15277915674
153.641035011667,153.642971201396,153.642971201396,153.642971201396,153.642971201396,164.360464772699,153.642971201396,209.564194928377,153.642971201396,153.642971201396,209.564194928377,207.786497625968,217.193283661859,217.778206795666,212.15277915674,153.642971201396,220.753221933304,296.349693742668,153.642971201396,308.864371048574,6875.53998560966,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.641035011667,236.156335162834,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,10552.4106573064,153.642971201396,7265.67938583461,153.642971201396,153.642971201396,153.642971201396,153.642971201396,22409.129095884,188.719090075039,289.159607599356,350.01328421051,10536.6726178671,7640.99530483561,1845.54442000661,29927.4250564466,9840.41818502268,187.119325921736,24911.2195279106,20831.3646240108,287.914643798796,27002.2833844429,7677.30266740854,385.791867193754,28582.422140148,27582.1934879021,26010.0542498456,23688.1577814042,16102.2445375418,19957.907454768,285.002191002054,332.121512917419,239.511074662719,407.578106210453,28360.1061128485,17003.8792639716,302.816686011427,2864.8250217923,27005.3630211734,423.575286928542,27967.769781848,14287.0268240449,315.906154464473,196.793112262667,33423.4998999707,280.304928392237,153.642971201396,146.326552263715,331.500031690695,21440.4047655395,19834.615275841,245.487158202766,10051.9920914415,12020.2567437006,5857.07794781385,23647.5588884174,266.945519839917,26750.8026982716
146.326552263715,153.641035011667,153.641035011667,153.642971201396,153.642971201396,5857.07794781385,153.642971201396,153.642971201396,19957.907454768,153.642971201396,296.349693742668,315.906154464473,315.906154464473,153.642971201396,27002.2833844429,153.642971201396,220.753221933304,153.642971201396,196.793112262667,153.642971201396,146.326552263715,153.641035011667,146.326552263715,146.326552263715,153.641035011667,153.642971201396,287.914643798796,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,239.474218942839,153.642971201396,288.070706025206,153.642971201396,146.327852422891,153.642971201396,153.642971201396,153.641035011667,153.642971201396,153.642971201396,153.642971201396,153.642971201396,179.098313200796,153.642971201396,153.642971201396,153.642971201396,153.642971201396,153.642971201396,14573.3216158256,316.783645637971,272.923782484342,298.786100144833,303.631202453076,23558.0417266892,280.615229091643,19705.3920909715,1541.49307651062,21071.4499437365,7029.52154826507,23843.7674801897,281.434465743873,148.566521815391,27145.2110937487,13008.8149329107,28289.5734837865,16294.9838065767,22655.1160638447,1511.47705613294,225.097243124409,207.54083501443,21606.0342019382,24491.2002104444,336.02027779101,18533.7096380178,11103.6851758925,153.64236960422,31793.8722394867,32125.071352897,27322.2011535711,24843.4112437763,6963.55895380177,2045.33214458736,5712.19503574358,21062.9174911706,221.000848601806,2689.37756851183,23978.3517108897,6692.10759026705,8259.34446167974,3426.46314175649,15888.2517291809,361.937147560768,30507.4397756627,26955.5969339919,7942.89289966537,1254.99348680112,142.301235234683,29034.0752277917
142.301235234683,146.326552263715,146.326552263715,146.326552263715,146.326552263715,19957.907454768,153.642971201396,221.000848601806,153.642971201396,142.301235234683,153.642971201396,14573.3216158256,27002.2833844429,153.642971201396,220.753221933304,298.786100144833,19957.907454768,16294.9838065767,6963.55895380177,24843.4112437763,273.407812290191,146.908854311567,273.407812290191,284.37972033216,273.407812290191,273.407812290191,153.64236960422,11609.9619214972,153.642971201396,5230.3267587161,153.642971201396,153.642971201396,24042.3876378489,288.074142828721,146.327852422891,153.642971201396,334.497293713056,334.497293713056,153.642971201396,153.641035011667,21525.2994951663,153.641035011667,153.641035011667,21525.2994951663,153.642971201396,5230.3267587161,24042.3876378489,153.642971201396,14422.3834714074,2633.72648593041,153.639818936263,156.826220894479,23843.7674801897,142.834984805093,23137.5557663523,23036.9842237881,10761.7868310315,14032.1506276121,7245.7125975627,15013.1707437932,153.642971201396,1417.41026727793,290.704160660829,17589.9653681023,5428.2514974932,1254.99290683623,2916.73102639131,28319.9707764388,1142.12675466337,462.344081944198,13905.0704699109,153.642939951909,249.706617438068,153.642968450489,319.991235393519,148.566140054573,13714.9463015575,10472.9897990393,7436.93025898244,26953.995884763,17208.8637106191,21516.2463811652,22280.007409717,25070.9780387602,5029.46173279285,153.642971201396,24485.4780521504,153.639903175162,24784.4296639093,250.801799317044,147.072525769046,7931.77907778138,10337.4264069843,227.287133626749,153.641035011667,281.472524042258,282.856738586777,13328.6807380104,248.545540936104,276.972630167438
142.301235234683,142.301235234683,142.834984805093,146.326552263715,146.326552263715,153.639818936263,248.545540936104,13714.9463015575,288.074142828721,146.326552263715,220.753221933304,153.639903175162,14032.1506276121,13714.9463015575,146.326552263715,153.641035011667,153.639818936263,146.326552263715,153.642971201396,319.991235393519,151.772556974124,153.642971201396,24041.3169818233,24040.8758814482,277.423429697194,142.834984805093,260.420822886975,153.639818936263,153.642971201396,153.641035011667,153.642971201396,146.327852422891,153.642971201396,146.908854311567,153.642971201396,142.301235234683,142.301235234683,142.301235234683,185.009335886698,153.35431777445,24042.3876378489,146.326552263715,23869.9696209437,21071.3225253562,146.326552263715,273.407812290191,142.301235234683,142.301235234683,3768.96614630594,142.301235234683,24922.1058913459,302.716732815222,15512.7727134973,208.096527909039,6550.88832829881,262.961391074864,27804.9048644325,303.216283671118,12319.3700193759,21693.3020550525,15014.9878144139,254.294958066476,18618.9865060953,17594.0819023032,299.493514598102,156.363825327365,1142.12252133558,153.64100321622,24611.6025408189,16355.3015729068,153.642971201396,345.171527835401,606.272704600327,23856.4098798271,21605.1437633257,22323.5300472119,2041.09951602661,14721.5636660927,23651.1930904572,17208.8637106191,23843.7674801897,29748.3915125739,23856.4098798271,151.475550865839,25211.8886799327,3631.85982743686,153.644359153209,280.930394185574,7204.829133309,290.661315219599,150.343427431602,23540.4842058749,146.326625519533,153.432496719629,2834.42716910588,25737.8569725841,315.302569569206,296.100623508953,269.565365988287,12435.3181764562
142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,3631.85982743686,153.642971201396,146.326552263715,146.326552263715,150.343427431602,153.644359153209,142.301235234683,153.641035011667,273.407812290191,142.834984805093,153.432496719629,220.753221933304,146.326552263715,146.908854311567,315.302569569206,146.326552263715,287.405525605344,142.301235234683,3768.96614630594,273.407812290191,142.301235234683,142.301235234683,142.301235234683,142.301235234683,305.266809460778,146.908854311567,296.374469407873,287.960318237954,142.301235234683,297.430073693856,142.301235234683,142.301235234683,153.642971201396,24042.3876378489,142.834984805093,166.41971396781,153.641035011667,23869.9696209437,146.326625519533,142.834856498509,142.301235234683,142.301439792704,142.301235234683,142.301235234683,142.301235234683,30787.6240219022,153.642971201396,25300.8968015266,17445.4267784604,30757.5569848869,29073.1744077622,12169.2198294778,28674.6563866775,288.888406637542,202.756516378165,334.097478190006,15211.2528506336,24384.2985038857,6254.6123042171,282.53686510955,7216.70973102363,17061.148718493,11840.8409280482,25107.1036149383,28791.9585857208,3700.77452838163,28081.2582672094,214.5331092433,349.189680574984,23943.5432093075,21133.1709179905,165.816833706388,27751.3732624402,364.708477786686,26993.6094761494,20078.1929248702,259.580667216794,16190.7994869806,6439.67222233006,258.603881069302,388.993094695255,22207.6102297779,12792.2067701827,23102.5630287113,25215.0831135859,15817.0810972068,23858.4593823092,312.739823911209,29638.0953526935,24619.0255144271,29443.2066023049,5851.73995514438,17212.5852647104,334.494295740589,20582.9317424258
142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,146.326552263715,142.301235234683,17445.4267784604,142.301235234683,142.301235234683,23869.9696209437,153.642971201396,259.580667216794,142.301235234683,5851.73995514438,6439.67222233006,153.641035011667,150.343427431602,142.301235234683,142.301235234683,3768.96614630594,142.301235234683,142.301235234683,146.908854311567,142.301439792704,142.301235234683,142.834856498509,166.41971396781,142.301235234683,142.301439792704,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,146.908854311567,142.301235234683,142.834856498509,142.301235234683,23869.9696209437,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,29514.567946138,19137.1421360128,347.227348444341,19058.4966842094,141.416433474129,249.066084696072,144.926429630652,24382.2823869081,272.839284269748,32169.2793905932,25161.4328654807,23856.4098798271,27421.2339400287,22834.5193567695,23552.3570990913,7599.62470910171,21938.8107414472,15049.7929851798,4331.58451268741,26065.976633116,237.981974958964,23856.4098798271,269.687578522691,26631.6337291284,6254.61012140206,399.571198252455,487.267492564127,14157.5031256232,27144.2304710817,6807.11363679131,26189.9272920271,6254.6123042171,254.032008382677,23843.7674801897,6652.07887547499,23166.2181072372,6021.7530277417,30207.7359897741,8702.24701071357,23856.4098798271,161.484666267762,29722.8275554495,29347.0136984032,28713.3030027322,23754.1112819555,12394.0066773693,154.593885879467,22273.7248216607,3852.60612787474,20808.786910207
141.416433474129,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,272.839284269748,142.301235234683,142.301235234683,3852.60612787474,249.066084696072,161.484666267762,142.301235234683,142.301235234683,142.301235234683,22273.7248216607,142.301235234683,142.301235234683,142.301235234683,268.164171511678,25705.0254245278,142.301235234683,142.301235234683,3768.96614630594,142.301235234683,142.301235234683,142.301235234683,142.834856498509,146.908854311567,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.834856498509,142.301235234683,142.301235234683,142.301235234683,142.301235234683,146.908854311567,142.301235234683,142.301235234683,142.301235234683,141.416433474129,142.301235234683,142.301235234683,142.301235234683,6021.7530277417,26225.4883298409,23856.4098798271,142.301235234683,166.41971396781,29651.8588503505,161.484666267762,30228.3098651317,28349.1149452964,29448.0078199152,25068.3137802912,25705.0285849569,23869.9696209437,338.671105132394,839.985108578087,1536.90623450924,149.277333666677,142.301235234683,338.671105132394,20306.6112789367,22834.5193567695,142.301235234683,274.745264905993,142.301235234683,142.301211810654,142.301235234683,6021.7530277417,19058.4966842094,22716.4930578127,153.642971201396,15049.7929851798,153.642971201396,29130.0375505341,18392.9412830118,3714.47446627393,142.301235234683,305.948014793701,142.301235234683,277.367535335343,15049.7929851798,278.996774048178,14157.5031256232,24155.4229450512,6126.47132412216,142.301235234683,268.63525211462,24692.1389606958,23855.3709949336,142.301235234683,14625.1372113437
141.416433474129,141.416433474129,142.301211810654,142.301235234683,142.301235234683,305.948014793701,277.367535335343,142.301235234683,142.301235234683,141.416433474129,268.63525211462,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.834856498509,141.416433474129,142.301235234683,21794.6139570046,142.301211810654,142.301235234683,149.277333666677,25616.3096475485,142.301235234683,174.787628245461,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.834856498509,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,273.407812290191,142.301235234683,142.301235234683,22828.7644988845,31449.9816240344,24415.8731338673,1374.46923260091,26142.7079048297,9895.68576395444,11857.9506697417,841.278104879299,21974.6981282379,29748.7779135763,29825.8669609406,305.786323424009,29885.1937357072,297.245496328838,5026.81920588022,297.269288431691,297.332580936854,208.089837562752,20728.5109174905,25070.6169253034,2871.62798564431,29526.2143104002,269.258379608174,372.644439118135,24567.4209118721,154.013549880874,395.519085415302,23932.4210572979,22271.7213039725,23856.4098798271,10097.1752778864,30783.4447408415,872.840069781502,21683.4190877838,21393.7087981806,249.013159574144,21125.7379919974,1536.90616223448,26475.530226735,4955.87636289004,396.259155938808,280.600043166574,12814.4606702295,155.406098867724,142.301211810654,8910.02380895033,857.364727836735,6926.69326550806,276.43444696747,338.671105132394
141.416433474129,141.416433474129,141.416433474129,141.416433474129,142.301211810654,21974.6981282379,142.301235234683,269.258379608174,872.840069781502,142.301235234683,142.301235234683,141.416433474129,142.301235234683,141.416433474129,141.416433474129,208.089837562752,142.301235234683,2871.62798564431,142.301235234683,142.301235234683,142.301211810654,142.301235234683,25616.3096475485,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,141.416433474129,142.301235234683,142.301235234683,142.301211810654,142.301235234683,142.301235234683,142.301235234683,142.301235234683,172.360978765987,142.301235234683,142.301235234683,142.301235234683,142.301235234683,141.416433474129,25705.0254245278,142.301235234683,142.301235234683,25616.3096475485,25616.3096475485,174.787628245461,172.360978765987,23523.3473094484,302.72487633802,23540.3230137303,284.803930090224,325.941811712621,175.165728866637,23856.4098798271,25241.2501208837,1569.36829302187,272.658266562619,142.301233698596,20253.6822576428,231.607481119097,17990.757938133,8280.52146447831,145.656495441357,271.874994542871,15980.6453007686,142.301235234683,6926.69326550806,24800.861847002,142.301771649248,22834.4996987445,1536.90623450924,26244.1583517486,1600.93204123564,277.776241514763,5133.46726643619,18651.2446681576,29375.4938737873,12472.5268636103,1040.61955954511,289.460239441251,24570.8936809949,2188.3491686011,8296.57798907605,23389.8852912946,303.323495348799,20462.8845871986,11902.5259909384,23329.0137160769,20663.5122184622,24544.4103500894,27216.7580573436,8174.66674411314,30085.9261000523,15304.3526952199,340.998281062249,23762.694732568,10032.5244225241
141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,142.301235234683,1040.61955954511,142.301235234683,142.301235234683,142.301235234683,141.416433474129,142.301235234683,141.416433474129,24544.4103500894,141.416433474129,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,142.301235234683,165.778043517657,25616.3096475485,142.301771649248,141.416433474129,142.301235234683,141.416433474129,142.301235234683,142.301235234683,142.301211810654,142.301235234683,174.787628245461,142.301235234683,142.301235234683,8635.89955030363,142.301235234683,142.301235234683,142.301235234683,8635.89955030363,5899.9910227135,14522.7043543316,8635.89955030363,172.360978765987,25616.3096475485,142.301235234683,142.301211810654,141.416433474129,14522.7043543316,16863.5103696948,142.301235234683,9383.1089077568,268.524264997185,1899.79150118122,25025.3719142631,262.436001704926,9179.92979620097,285.458546707308,30183.5229158212,23350.638680985,13294.8911049877,20825.8477916735,27972.1925740479,30268.3019694477,962.381261471977,303.986235660383,163.10640822619,155.30300146972,24368.1993405806,18608.9026203428,14838.963372093,290.285002224049,141.416433474129,15640.0738697227,253.965237844499,306.449922073922,1798.03522823265,15777.9862925509,11999.7782054064,15133.6015476568,12000.2240078252,15866.2419142659,7631.47907675991,5940.94445499551,298.898454185415,23911.1197242606,30234.3275612306,149.986849053084,27365.7247621087,18423.5356979166,23655.5894836641,155.763355648048,31049.5791722239,27651.0344284874,295.002119005854,2589.80924649968,20653.076301412,308.083251337869,26973.3360634716,538.429448273097,10863.2242120939
141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,142.301235234683,262.436001704926,142.301235234683,142.301235234683,141.416433474129,1040.61955954511,8635.89955030363,163.10640822619,141.416433474129,1798.03522823265,14522.7043543316,253.965237844499,141.416433474129,141.416433474129,308.083251337869,142.301235234683,174.787628245461,141.416433474129,14104.2111614112,690.303091778085,142.301235234683,142.301235234683,142.301235234683,141.416433474129,142.301235234683,141.416433474129,141.416433474129,141.416433474129,142.301771649248,142.301235234683,25616.3096475485,142.301235234683,141.416433474129,141.416433474129,141.416433474129,25616.3096475485,172.360978765987,142.301235234683,142.301235234683,141.416433474129,141.416433474129,141.416433474129,141.416433474129,142.301235234683,141.416433474129,165.093473534471,11015.7998863301,160.175433559592,622.232377922106,14492.8542885279,370.362267591237,537.699212706097,31301.8436587908,7008.84048424238,27467.359383495,28010.4067673315,145.613864868675,28133.2181856325,30118.9404193011,29266.7209268031,28408.7386258224,263.87592617204,289.314075836027,19817.4935282272,27668.4082368683,338.671105132394,9303.2423213767,15343.4095635018,4677.20158504973,29194.3131989017,21561.3763347771,21604.2013721391,10382.201346518,144.085605635652,1288.68691699847,27017.0406678972,26829.4812526226,293.3754969481,29986.9073684685,335.590098464761,29846.445725482,298.9371353505,30706.6100378957,33272.5817126858,339.839916992779,1536.90623450924,9802.94046214905,32357.8403903604,2986.11711414241,13587.5277818505,9897.50041121055,20257.1005109493,4519.51579081737,9295.38704206659,10860.444535315
141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,1798.03522823265,141.416433474129,141.416433474129,339.839916992779,142.301235234683,253.965237844499,141.416433474129,289.314075836027,142.301235234683,15343.4095635018,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,14522.7043543316,141.416433474129,141.416433474129,141.416433474129,165.070263917058,160.175433559592,174.787628245461,141.416433474129,25616.3096475485,25401.3748104017,141.416433474129,141.416433474129,141.416433474129,141.416433474129,165.070263917058,8635.89955030363,10618.1087099636,142.301235234683,141.416433474129,172.360978765987,141.416433474129,142.301235234683,141.416433474129,141.416433474129,10618.1087099636,141.416433474129,141.416433474129,141.416433474129,27862.4221268411,15866.5469806804,13812.7359019401,163.699111222854,15817.1996099586,9669.29057348886,23187.7495860843,27004.9958422312,20790.9767263049,3629.38097228494,3894.58819558888,158.073028498697,304.245112240385,13211.1536822002,141.416433474129,17586.8789837879,22299.9849003305,303.238076233663,142.678485059241,26620.9309328716,28522.0358212316,157.924893619121,28613.0534931158,14724.973961622,30136.5853235151,12101.841638352,20678.4890943436,150.092763610759,8325.99820693157,338.71901621436,6997.78182042363,13897.6786975966,14911.417694338,27026.4130758998,3492.11680237321,14764.1985229639,24277.0294453482,337.776823376062,12128.5049793555,9275.28026209344,140.534697603474,20526.8348649618,3280.21467519978,9746.56008904956,24923.0385270739,23843.7674801897,143.742223452745,12001.6494554821,156.386629639048,11232.7145336198
140.534697603474,141.416433474129,141.416433474129,141.416433474129,141.416433474129,174.787628245461,141.416433474129,28613.0534931158,165.070263917058,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,15817.1996099586,140.534697603474,163.699111222854,14764.1985229639,837.014757094248,837.014757094248,7084.93020065534,141.416433474129,141.416433474129,140.429324826008,141.416433474129,25401.2810427406,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,142.301235234683,141.416433474129,141.416433474129,141.416433474129,141.416433474129,339.839916992779,141.416433474129,141.416433474129,141.416433474129,14027.5292848669,140.429324826008,141.416433474129,141.416433474129,297.433290622446,13614.4557870489,29787.7504309144,14504.566303789,28201.1424285746,276.845138099346,2532.71472680553,7068.95836103611,1142.38748024978,337.777641113652,13134.2910186933,7210.33407535935,24529.2067530578,268.039873907714,12052.0149075602,1551.97647765879,145.983898850102,1443.57571434247,17798.3071569557,141.416433474129,2566.93028911801,142.529246597516,26190.2390477441,29752.0464336091,9192.85177008493,18704.8590516181,1236.88830642222,282.155789735949,140.505506281198,272.874677308841,240.628280794047,29514.0139582065,13928.2677956412,28133.4797146888,143.178124951813,21705.8869010421,15127.0257083177,3752.88933973639,1410.7609017851,7320.6256606185,9221.91464899008,8821.5255118185,6823.34428348589,141.416433474129,10825.796113999,6124.3248282527,27544.4759798319,12415.5420479781,25714.8828185028,350.697441968733
140.429324826008,140.429324826008,140.505506281198,140.534697603474,140.534697603474,2532.71472680553,140.534697603474,141.416433474129,141.416433474129,140.429324826008,141.416433474129,1236.88830642222,276.845138099346,141.416433474129,141.416433474129,141.416433474129,140.429324826008,141.416433474129,141.416433474129,141.416433474129,140.429324826008,140.429324826008,141.416433474129,141.416433474129,140.429324826008,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,140.505506281198,141.416433474129,140.534697603474,837.014757094248,141.416433474129,140.429324826008,141.416433474129,141.416433474129,140.505506281198,141.416433474129,141.416433474129,837.014757094248,10524.0929856897,15726.6582220403,21906.4848393847,9025.29591906722,837.014757094248,25250.037296562,14918.4437931053,309.233441062141,13739.4405309819,140.485721044022,281.125323756518,149.225794757196,5831.22386661981,12314.5220026429,141.416433474129,142.529246597516,141.416433474129,21882.4883984464,141.416433474129,1636.02445048771,2471.21273180362,148.846309615256,1334.95296726496,15816.4715700065,14814.7079768848,1635.27970589187,14710.5074896092,5262.2276103944,141.416433474129,24299.8789153511,4228.55265121886,260.684581165836,338.671105132394,149.351171755121,14008.5709658379,1046.06767176199,3011.78658395669,2979.7513457686,840.078447035208,326.22254567297,145.75474358599,3879.31561045577,23843.7674801897,18386.099727574,27912.5857102701,25017.5073662907,19128.7961921353,2841.81825111784,13602.3617987586,142.301235234683
140.429324826008,140.429324826008,140.429324826008,140.429324826008,140.429324826008,140.485721044022,140.534697603474,141.416433474129,1236.88830642222,141.416433474129,141.416433474129,9025.29591906722,141.416433474129,141.416433474129,141.416433474129,148.846309615256,140.534697603474,140.505506281198,141.416433474129,141.416433474129,19983.2171864645,140.429324826008,141.416433474129,140.485721044022,140.429324826008,15607.6927305764,140.429324826008,140.534697603474,141.416433474129,141.416433474129,141.416433474129,141.416433474129,141.416433474129,140.505506281198,141.416433474129,141.416433474129,140.429324826008,141.416433474129,140.429324826008,141.416433474129,140.534697603474,140.429324826008,141.416433474129,140.429324826008,141.416433474129,837.014757094248,140.534697603474,141.416433474129,140.429324826008,141.416433474129,5831.22386661981,140.429324826008,140.429324826008,140.482667195095,142.529246597516,402.826006407052,170.302004150049,141.416433474129,155.388239878591,5865.21952445518,141.416433474129,141.416433474129,140.429324826008,160.887946544147,12525.959810588,3132.97515127324,2134.50915385948,140.429324826008,251.280096726445,141.416433474129,10018.935773726,140.429324826008,10524.0929856897,141.416433474129,140.429324826008,1735.3740011863,12512.4842317672,1334.95296726496,166.236457660785,143.421865244112,141.416433474129,28419.50538271,141.416433474129,3879.31561045577,864.913799187543,141.416433474129,146.357273824785,14141.5802707333,141.416433474129,3768.77588868673,12912.821550804,838.094975511968,140.517229186318,145.75474358599,11708.8019016487,141.416433474129,141.416433474129,141.416433474129,140.429324826008,14002.2894013393
140.429324826008,140.429324826008,140.429324826008,140.429324826008,140.429324826008,141.416433474129,10524.0929856897,140.429324826008,140.429324826008,140.429324826008,140.429324826008,141.416433474129,141.416433474129,141.416433474129,145.75474358599,141.416433474129,140.482667195095,141.416433474129,141.416433474129,140.429324826008,141.416433474129,141.416433474129,141.416433474129,140.429324826008,140.429324826008,140.429324826008,140.429324826008,157.957312037621,141.416433474129,141.416433474129,140.429324826008,140.517229186318,141.416433474129,140.505506281198,140.429324826008,140.429324826008,140.534697603474,141.416433474129,837.014757094248,140.429324826008,2632.31423365604,140.429324826008,140.505506281198,141.416433474129,141.416433474129,157.110892945403,140.429324826008,140.429324826008,140.429324826008,141.416433474129,22603.3461958375,12323.2828730772,284.067512512117,309.696391198234,26318.2459826369,11928.9980856083,11635.7014984229,10548.8594329675,30074.1910427102,14132.39556779,15608.1608468405,312.033416782736,2433.95187897681,13914.9172429367,8722.78530417239,8298.02617276789,13418.917268606,29790.0051998461,25346.6492356419,23843.7674801897,15121.155361274,10816.1496291409,30098.449554759,530.741705408915,710.700549823493,278.552335609199,838.607898245255,7735.82603232906,167.658201168566,11715.8343174056,11217.1808848645,283.169642710415,6977.99530133877,26490.6404879529,6374.28564650003,15731.842508872,13335.0110504248,10714.1691871762,2508.00239216602,12124.7118507152,355.436603396853,10441.7798135744,305.329569749306,400.091229756009,18812.6377873518,140.523333080157,8038.12030762486,10002.5882379956,20417.2143867896,13411.6329223887
