Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,972.550253474388,2320.0486687022,2320.0486687022,2335.01859733838,2320.05177506487,1752.8412192592,2320.0486687022,2320.46418039818,2320.20194816555,2201.45177632034,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2326.08433971279,2320.0486687022,2320.04867576864,821.494242689138,2320.0486687022,2283.12315367352,1015.79977484859,2320.0486687022,2472.36040019653,2320.0486687022,2218.45769588982,2318.31345307708,2318.8611995374,2300.67729766934,2319.92754131804,2320.04862186294,2320.22558816002,2320.0486687022,2320.0486687022,2320.0486687022,2314.57516253244,2320.0486687022,2320.0486687022,2307.52483001576,2320.0486687022,2320.0486687022,2380.54470334637,1013.7694751488,2321.03616511545,2320.0486687022,2320.06217563337
972.550253474388,1013.7694751488,1015.79977484859,821.494242689138,1752.8412192592,2320.0486687022,2320.0486687022,2201.45177632034,2320.0486687022,2320.0486687022,2201.45177632034,2320.0486687022,2320.0486687022,972.550253474388,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2319.97980779012,2319.97980779012,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,2326.68373489301,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,972.550253474388,2326.68373489301,972.550253474388,2320.0486687022,2320.0486687022,2320.23939262637,1015.1798696164,2318.89770345789,2320.0486687022,2320.0486687022,2338.44263089711,2318.25177902715,2320.04812779932,2320.0486687022,2321.7914631183,2320.0486687022,1015.80194287255,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2327.18122712242,1759.80348793854,2320.0486687022,2300.67729766934,940.598830469754,2320.0486687022,2320.0486687022,2300.45242586358,2320.0486687022,2591.10798506094,2320.0486687022,2320.0486687022,2314.17620034868,2320.0486687022,2320.0486687022,2309.12532244843,2320.0486687022,2330.45937787357,1823.16256374376,2320.0486687022,2320.0486687022,2320.0486687022,2300.67729766934,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,1752.8412192592,2322.20278833863,2320.0486687022,2320.0486687022
940.598830469754,1015.1798696164,972.550253474388,972.550253474388,972.550253474388,2320.0486687022,972.550253474388,1013.7694751488,2320.0486687022,1752.8412192592,2320.0486687022,2320.0486687022,2320.0486687022,972.550253474388,972.550253474388,2320.23939262637,972.550253474388,821.494242689138,972.550253474388,2300.45242586358,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,2320.2533768405,2136.28101892481,1042.69436014235,2591.10798506094,977.28877880085,961.429325870059,812.979402279752,2320.0486687022,993.022515575938,2320.04812779932,2319.92879004446,2320.0486687022,2320.0486687022,940.598830469754,1026.64886282164,997.312843924844,2018.38532432378,935.573461840452,972.550253474388,970.223676163733,979.037344260804,1050.21622545064,940.598830469754,841.708272004874,2320.0486687022,2201.1116448048,2320.0486687022,998.374087922396,1012.40686442793,971.402372396068,1003.026130259,969.605049937816,2453.71616383415,1752.8412192592,731.492068356956,1092.07416794153,976.154140715539,972.550253474388,2320.0486687022,974.186439895846,975.568472657725,2320.0486687022,1926.15629938908,2320.04859651519,980.675908076607,797.997695285994,2268.00518383928,2320.04812779932,957.969099276335,942.581988080644
940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,975.568472657725,972.550253474388,940.598830469754,940.598830469754,1013.7694751488,940.598830469754,940.598830469754,2320.0486687022,940.598830469754,1003.026130259,972.550253474388,993.022515575938,940.598830469754,972.550253474388,961.429325870059,940.598830469754,940.598830469754,2320.0486687022,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,950.846978702996,2319.88951976567,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,942.581988080644,940.598830469754,2320.0486687022,940.598830469754,992.866388334143,898.139771021009,1035.82629564622,2320.0486687022,1011.89510467136,2320.0486687022,1055.22449380871,1008.51169770589,995.576906292793,857.287812301868,940.598830469754,949.403089684962,2899.78977503852,850.217362590273,1474.80483861256,1002.63800684843,940.323455554852,938.849207562928,940.598830469754,875.689460454286,933.111120663267,829.455983677585,1000.7213999089,940.598830469754,940.598830469754,940.598830469754,2320.0486687022,1064.93875114147,961.429325870059,941.003037626186,940.598830469754,940.598830469754,2312.04512394647,951.095851469332,956.21433866333,940.598830469754,940.598830469754,945.075891181182,940.598830469754,995.731671090366,940.598830469754,919.34397530087,940.598830469754,933.442254232357,939.260355224729,940.598830469754,940.598830469754,940.598830469754
992.866388334143,933.111120663267,933.442254232357,938.849207562928,939.260355224729,940.598830469754,940.598830469754,940.598830469754,940.598830469754,933.442254232357,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,992.866388334143,941.003037626186,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1898.59266724,942.581988080644,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,987.343251048193,940.598830469754,940.598830469754,1000.58142292078,939.260355224729,933.111120663267,940.598830469754,940.634449971163,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,938.849207562928,2320.28276491735,940.598830469754,940.598830469754,940.598830469754,940.598830469754,2329.18915788184,940.759690635139,940.598830469754,940.598830469754,925.603620856011,939.260355224729,940.598830469754,2320.0486687022,940.598830469754,940.598830469754,995.576906292793,940.764089219823,980.103342610696,999.930383045686,940.598830469754,933.442254232357,829.168440319095,940.598830469754,940.598830469754,940.598830469754,940.598830469754,949.289214609946,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1165.56132813851,940.598830469754,980.035698089633,937.373562455261,940.598830469754,940.598830469754,933.111120663267,940.179185974699,888.078145170623,940.598830469754,940.713333551501,940.636695104391,940.598830469754,939.208456790797,940.598830469754,940.524534304598,1011.96778828593,933.829173203924,855.731360333348,940.605238096494,940.118818446745,940.598830469754,933.442254232357,940.598830469754
987.343251048193,925.603620856011,992.866388334143,992.866388334143,933.111120663267,940.598830469754,999.930383045686,992.866388334143,939.260355224729,940.598830469754,940.598830469754,940.598830469754,992.866388334143,933.442254232357,940.598830469754,940.713333551501,938.849207562928,940.179185974699,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,933.442254232357,940.598830469754,940.598830469754,940.598830469754,940.598830469754,2284.44710125216,940.598830469754,940.598830469754,939.260355224729,940.598830469754,933.111120663267,940.598830469754,938.100337611683,987.343251048193,987.343251048193,1005.04167410925,940.707696410285,1000.58142292078,940.598830469754,940.598830469754,2320.0486687022,940.598830469754,940.598830469754,940.598830469754,940.841678395192,933.111120663267,940.270472463215,940.598830469754,950.820471980074,2826.10850767769,939.208456790797,940.598830469754,940.598830469754,940.179185974699,940.598830469754,939.208456790797,953.674663619834,925.603620856011,993.994731075279,940.598830469754,940.598830469754,1017.55624130147,1021.01635393711,955.392396810359,940.598830469754,940.598830469754,940.655039837065,940.598830469754,933.829173203924,940.598830469754,933.442254232357,953.947311511286,940.598830469754,940.598830469754,940.598830469754,996.414966376097,940.598830469754,933.111120663267,933.442254232357,2591.10798506094,940.598830469754,940.598830469754,940.605664193129,939.361067746279,940.598830469754,940.598830469754,940.598830469754,940.598830469754,904.592499564215,940.598830469754,940.598830469754,940.598830469754,940.598830469754,933.442254232357,991.097824377132
904.592499564215,987.343251048193,987.343251048193,987.343251048193,925.603620856011,940.179185974699,933.111120663267,933.442254232357,992.866388334143,940.598830469754,938.849207562928,933.111120663267,940.598830469754,992.866388334143,904.592499564215,992.866388334143,938.849207562928,933.442254232357,940.598830469754,925.603620856011,933.111120663267,904.592499564215,904.592499564215,904.592499564215,904.592499564215,943.974335290666,937.22630816404,950.017999347253,2320.0486687022,939.410090300161,904.592499564215,940.598830469754,940.598830469754,940.598830469754,940.16623002811,940.598830469754,933.442254232357,894.007639768321,940.598830469754,940.598830469754,940.598830469754,987.343251048193,940.598830469754,933.442254232357,933.442254232357,940.598830469754,940.598830469754,933.111120663267,883.823839815931,940.602557966077,940.598830469754,933.442254232357,940.598830469754,955.392396810359,940.598830469754,933.111120663267,940.598830469754,933.829173203924,939.260355224729,904.889069468779,933.111120663267,940.598830469754,940.598830469754,947.910712494034,940.598830469754,933.829173203924,940.598830469754,940.598830469754,939.260355224729,2314.18627965655,940.598830469754,939.739600764835,940.179185974699,990.201275808886,933.442254232357,934.601268036834,933.111120663267,1820.10005203138,940.598830469754,940.598830469754,817.682174014493,875.326135660481,940.598830469754,1352.0434200022,940.598830469754,933.442254232357,992.939467471355,937.622379948133,996.317597354401,989.745957730851,940.598830469754,997.136575158383,2320.0486687022,2323.10758037938,1053.8420033521,940.598830469754,939.361067746279,940.598830469754,993.746909311365,1068.35210890138
904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,933.111120663267,940.598830469754,987.343251048193,904.592499564215,933.111120663267,940.598830469754,987.343251048193,933.442254232357,933.829173203924,939.260355224729,904.592499564215,940.598830469754,933.111120663267,933.442254232357,993.746909311365,1088.32244423784,940.598830469754,940.598830469754,887.821358599397,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,763.604418782745,904.592499564215,1010.16149536132,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,939.410090300161,904.592499564215,904.592499564215,940.598830469754,904.592499564215,904.592499564215,904.592499564215,993.228274199502,939.968692717762,904.592499564215,904.592499564215,904.592499564215,940.720383205386,940.598830469754,940.598830469754,940.598830469754,955.392396810359,955.392396810359,940.598830469754,955.392396810359,940.598830469754,940.598830469754,940.598830469754,998.69292888233,933.111120663267,933.111120663267,992.89211136655,1001.17696937616,940.598830469754,1069.48799336604,978.654521818817,925.577822677884,940.598830469754,933.111120663267,995.689967383083,940.598830469754,998.941187222909,940.598830469754,940.598830469754,904.592499564215,940.598830469754,933.442254232357,939.361067746279,940.598830469754,940.598830469754,933.442254232357,953.101674125545,998.376652172637,1048.39014099225,1133.85881068544,933.442254232357,967.3608558536,933.095815232363,940.899419942904,933.111120663267,924.356393606429,940.598830469754,933.442254232357,950.829118886065,940.598830469754,933.829173203924,932.545853562202
967.3608558536,904.592499564215,904.592499564215,904.592499564215,904.592499564215,940.720383205386,940.899419942904,904.592499564215,904.592499564215,904.592499564215,904.592499564215,987.343251048193,940.598830469754,932.545853562202,904.592499564215,940.598830469754,904.592499564215,933.111120663267,933.111120663267,933.442254232357,992.424405954499,992.424405954499,904.592499564215,933.442254232357,904.592499564215,904.592499564215,985.251449627826,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,1002.28994166125,904.592499564215,904.592499564215,904.592499564215,904.592499564215,904.592499564215,985.251449627826,904.592499564215,1198.10250148225,904.592499564215,933.442254232357,1886.89282272143,940.598830469754,1066.37493260054,955.392396810359,1021.59592735397,978.123778945188,925.577822677884,933.829173203924,940.598830469754,933.498621622374,1217.14030436272,932.76231696079,940.700210139143,955.392396810359,939.528910870686,1034.33497853281,933.829173203924,933.111120663267,955.996106021154,1932.02906440869,1007.53990175551,904.592499564215,933.442254232357,1066.58700725545,992.89211136655,923.119959388119,936.309843943605,998.299142880674,939.260355224729,996.236362694653,1046.05506265044,940.598830469754,933.111120663267,978.493327652123,940.11445956261,1023.32521334729,939.361067746279,936.704454216418,940.598830469754,974.738090030243,904.592499564215,939.251004679937,1932.02906440869,932.793517108055,936.38706374765,1932.02906440869,866.093848623066
