Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,383.95161104108,2086.93555243088,2086.93555243088,2156.70256838843,2086.94982635455,792.333111905691,2086.93555243088,2092.19545147371,2086.92480755398,1983.69753076557,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2085.62052901857,2086.93555243088,2086.93560479817,269.88767781262,2086.93555243088,2093.36697350184,287.550531720012,2086.93555243088,2202.56050080052,2086.93555243088,2059.30620210181,2074.33253764873,2086.91609360541,2001.76504200293,2085.45108807181,2086.93520531918,2086.91137678295,2086.93555243088,2086.93555243088,2086.93555243088,2062.30525785946,2086.93555243088,2086.93555243088,2031.24221381663,2086.93555243088,2086.93555243088,2111.23251843784,292.039554937788,2087.1852148293,2086.93555243088,2086.91005700491
383.95161104108,292.039554937788,287.550531720012,269.88767781262,792.333111905691,2086.93555243088,2086.93555243088,1983.69753076557,2086.93555243088,2086.93555243088,1983.69753076557,2086.93555243088,2086.93555243088,383.95161104108,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.7025558438,2086.7025558438,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,2116.95773845755,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,383.95161104108,2116.95773845755,383.95161104108,2086.93555243088,2086.93555243088,2086.91161059491,263.124802162711,2086.92810704679,2086.93555243088,2086.93555243088,2075.9544576582,2072.20793287562,2086.93296136098,2086.93555243088,2096.07177255069,2086.93555243088,287.554098431297,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2104.20729248847,804.359607293514,2086.93555243088,2001.76504200293,240.416305603426,2086.93555243088,2086.93555243088,2048.51712829174,2086.93555243088,4333.33589743514,2086.93555243088,2086.93555243088,2076.35545841132,2086.93555243088,2086.93555243088,2038.22949650091,2086.93555243088,2059.68386332412,876.932171932339,2086.93555243088,2086.93555243088,2086.93555243088,2001.76504200293,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,792.333111905691,2096.75522715874,2086.93555243088,2086.93555243088
240.416305603426,263.124802162711,383.95161104108,383.95161104108,383.95161104108,2086.93555243088,383.95161104108,292.039554937788,2086.93555243088,792.333111905691,2086.93555243088,2086.93555243088,2086.93555243088,383.95161104108,383.95161104108,2086.91161059491,383.95161104108,269.88767781262,383.95161104108,2048.51712829174,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2086.87485219249,2016.9519968802,343.149958365976,4333.33589743514,387.019205167011,380.864408008971,231.808489370105,2086.93555243088,237.901114939679,2086.93296136098,2086.90951095359,2086.93555243088,2086.93555243088,240.416305603426,270.715539294104,233.995028536832,1586.12927380528,370.134544674676,383.95161104108,383.304001551835,382.848358378972,748.402181576701,240.416305603426,212.275774789167,2086.93555243088,1966.68827676429,2086.93555243088,374.311923786817,253.504916515471,384.239953061471,280.410400944875,389.212596619177,3007.2009571985,792.333111905691,96.9124347963773,438.959081164222,387.196840226538,383.95161104108,2086.93555243088,201.663755675278,387.454355790778,2086.93555243088,1826.36904198548,2086.9357343142,236.45772187257,122.15793832192,2052.98327892573,2086.93296136098,374.315938178885,240.416305603426
240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,387.454355790778,383.95161104108,240.416305603426,240.416305603426,292.039554937788,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,280.410400944875,383.95161104108,237.901114939679,240.416305603426,383.95161104108,380.864408008971,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2086.96465812294,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,233.316618884877,333.507904690327,273.391691305908,2086.93555243088,264.127163504203,2086.93555243088,298.622456995128,273.519797942748,241.834090141007,322.946067323549,240.416305603426,240.416305603426,2471.56309255805,269.944393468539,575.50178957312,249.768655420855,240.416305603426,240.416305603426,240.416305603426,317.016768848829,240.416305603426,115.641226675848,243.078388663436,240.416305603426,240.416305603426,240.416305603426,2086.93555243088,332.426008566242,380.864408008971,240.63477003782,240.416305603426,240.416305603426,2108.20743632112,240.416305603426,108.678827566039,240.416305603426,240.416305603426,240.428745395873,240.416305603426,242.383758323561,240.416305603426,217.0716652389,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426
233.316618884877,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,233.316618884877,240.63477003782,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,1887.48689477245,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,223.585059999687,240.416305603426,240.416305603426,246.339980447942,240.416305603426,240.416305603426,240.416305603426,240.468096504657,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2103.86034605026,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2129.13468649255,240.591782711351,240.416305603426,240.416305603426,232.229533538181,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,240.416305603426,241.834090141007,240.592955452127,350.533138947511,247.919969998662,240.416305603426,240.416305603426,65.4389887207003,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.335966635491,240.416305603426,240.416305603426,240.416305603426,240.416305603426,286.976552362249,240.416305603426,396.660641750344,362.230122141516,240.416305603426,240.416305603426,240.416305603426,240.416305603426,331.547212638812,240.416305603426,240.538694513019,240.456763559556,240.416305603426,240.416305603426,240.416305603426,240.349377578069,265.732680702155,240.416305603426,62.9397588074702,240.404693975227,240.416305603426,240.416305603426,240.416305603426,240.416305603426
223.585059999687,232.229533538181,233.316618884877,233.316618884877,240.416305603426,240.416305603426,247.919969998662,233.316618884877,240.416305603426,240.416305603426,240.416305603426,240.416305603426,233.316618884877,240.416305603426,240.416305603426,240.538694513019,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,1365.29954973709,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,223.585059999687,223.585059999687,253.461359558255,240.535118650862,246.339980447942,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,240.416305603426,240.416305603426,240.639823198863,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2435.9965681338,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,232.229533538181,240.402691436017,240.416305603426,240.416305603426,204.43701304962,271.884064588188,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.599952134314,240.416305603426,240.416305603426,240.416305603426,4333.33589743514,240.416305603426,240.416305603426,240.423944496563,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,196.744900377166,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,242.600188461228
196.744900377166,223.585059999687,223.585059999687,223.585059999687,232.229533538181,240.416305603426,240.416305603426,240.416305603426,233.316618884877,240.416305603426,240.416305603426,240.416305603426,240.416305603426,233.316618884877,196.744900377166,233.316618884877,240.416305603426,240.416305603426,240.416305603426,232.229533538181,240.416305603426,196.744900377166,196.744900377166,196.744900377166,196.744900377166,242.882996587255,202.162975953852,148.683676627915,2086.93555243088,205.178077407694,196.744900377166,240.416305603426,240.416305603426,240.416305603426,240.045052349075,240.416305603426,240.416305603426,242.322136622521,240.416305603426,240.416305603426,240.416305603426,223.585059999687,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,167.605587449161,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.860502669013,240.416305603426,240.416305603426,240.416305603426,248.904375139215,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2060.67196005983,240.416305603426,240.416305603426,240.416305603426,236.632604382714,240.416305603426,240.14154023952,240.416305603426,1677.53825510959,240.416305603426,240.416305603426,176.36562851271,187.402529416858,240.416305603426,240.497994861588,240.416305603426,240.416305603426,233.9487116746,240.416305603426,238.041981988811,237.680859737089,240.416305603426,244.045673055597,2086.93555243088,2047.86624171915,326.685099315339,240.416305603426,240.416305603426,240.416305603426,234.488030728033,240.416305603426
196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,240.416305603426,240.416305603426,223.585059999687,196.744900377166,240.416305603426,240.416305603426,223.585059999687,240.416305603426,240.416305603426,240.416305603426,196.744900377166,240.416305603426,240.416305603426,240.416305603426,234.488030728033,240.416305603426,240.416305603426,240.416305603426,243.632588603299,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,172.294557935616,196.744900377166,253.248383426997,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,205.178077407694,196.744900377166,196.744900377166,240.416305603426,196.744900377166,196.744900377166,196.744900377166,242.92112621556,144.637372544126,196.744900377166,196.744900377166,196.744900377166,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,204.59022739325,240.416305603426,240.416305603426,233.405699224865,245.270005760704,240.416305603426,240.416305603426,294.061755897132,231.740841573073,240.416305603426,240.416305603426,236.044387664078,240.416305603426,241.011686484851,240.416305603426,240.416305603426,196.744900377166,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,245.471814747693,240.378082117221,270.375304916252,421.769960506064,240.416305603426,189.933673170904,240.475535670391,240.416305603426,240.416305603426,231.639140003817,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426
189.933673170904,196.744900377166,196.744900377166,196.744900377166,196.744900377166,240.416305603426,240.416305603426,196.744900377166,196.744900377166,196.744900377166,196.744900377166,223.585059999687,240.416305603426,240.416305603426,196.744900377166,240.416305603426,196.744900377166,240.416305603426,240.416305603426,240.416305603426,239.989417379768,239.989417379768,196.744900377166,240.416305603426,196.744900377166,196.744900377166,209.175818195221,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,246.003980760957,196.744900377166,196.744900377166,196.744900377166,196.744900377166,196.744900377166,209.175818195221,196.744900377166,466.752227359788,196.744900377166,240.416305603426,964.288808604256,240.416305603426,183.312095022739,240.416305603426,198.071302316479,204.412803533763,231.740841573073,240.416305603426,240.416305603426,240.470115028554,410.340158502817,240.273904277363,240.526981692604,240.416305603426,240.524120813971,260.782911964508,240.416305603426,240.416305603426,180.637382936397,1033.44289845872,222.029691689727,196.744900377166,240.416305603426,321.621003970175,233.405699224865,202.368774778403,209.451916240393,220.231600322573,240.416305603426,230.63529557293,282.573916129363,240.416305603426,240.416305603426,202.491980857667,240.416305603426,271.098243216729,240.416305603426,244.258310422428,240.416305603426,259.149728245331,196.744900377166,211.385224249249,1033.44289845872,240.229635963441,259.539649664753,1033.44289845872,195.453127089706
