Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.39041217355,2320.0486687022,2320.0486687022,2319.79034971937,2320.0486687022,966.537318092568,2320.00604331505,2320.0486687022,1684.03548595213,2320.0486687022,2320.0486687022,2320.0486687022,2263.78304116678,1192.31660701593,2320.0486687022,2325.02606871697,1318.23011034499,2319.91679037498,2320.0486687022,2615.39751483912,994.693327764511,2319.94670211502,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2321.6756167969,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2323.22584567823,2320.0486687022,998.691878179212,2320.0486687022,2368.76878732632,2320.0486687022,2107.65633952879,2320.08565901971,2319.99343160449,2322.88404070845,2375.37591107369,2320.0486687022,2057.46435395204,996.415307687611,2320.0486687022,2320.0486687022,2320.0486687022,2495.52958468206
966.537318092568,996.415307687611,994.693327764511,998.691878179212,1192.31660701593,2320.0486687022,2263.78304116678,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2107.65633952879,2320.0486687022,2320.0486687022,966.537318092568,2237.20367856644,2320.0486687022,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,996.415307687611,994.693327764511,2320.0486687022,997.763867143852,2319.91679037498,2095.67586137056,2319.9288239674,2320.0486687022,994.798298661207,2320.0486687022,2320.0486687022,2311.54044352793,994.693327764511,2320.05547790721,2320.0486687022,2319.91679037498,2320.04867350055,2318.63334673757,2320.0486687022,2147.64741855265,2320.0486687022,2343.48242286581,2319.91679037498,976.16929045838,2319.91679037498,2320.0486687022,1009.55673171884,2320.0486687022,2320.0486687022,2320.0486687022,1891.92202740214,2320.0486687022,997.644546060542,2320.0486687022,1192.42755026536,2320.0486687022,2320.0486687022,2443.4011940874,2320.0486687022,2320.00348709982,2319.79034971937,1000.36209323121,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,995.986375684617,2320.0486687022,2320.0486687022,992.739677807561,2320.0486687022
976.16929045838,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,998.691878179212,966.537318092568,2320.0486687022,966.537318092568,997.763867143852,2107.65633952879,994.693327764511,966.537318092568,966.537318092568,2320.0486687022,966.537318092568,2320.0486687022,997.763867143852,966.537318092568,957.635734161749,976.16929045838,1009.55673171884,976.16929045838,2322.47856793356,976.16929045838,976.16929045838,976.16929045838,966.537318092568,976.16929045838,976.16929045838,2507.82318890185,976.16929045838,976.16929045838,976.16929045838,976.16929045838,976.16929045838,976.16929045838,976.16929045838,2507.82318890185,996.415381652244,892.806115325835,1003.07386405249,966.537318092568,941.790147716261,966.537318092568,966.537318092568,941.790147716261,966.537318092568,976.16929045838,2320.0486687022,2095.67586137056,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,1024.4736051056,966.537318092568,974.179181455769,996.415307687611,2320.0486687022,966.537318092568,2320.0486687022,966.537318092568,994.693327764511,975.189340191714,2320.0486687022,966.537318092568,996.415304923934,966.537318092568,1197.60995468734,994.80904311854,961.074403623188,2318.63334673757,966.537318092568,2320.0486687022,997.763867143852,966.537318092568,2320.00348709982,857.055500074832,976.470872408854,2320.0486687022,2320.0486687022,966.537318092568,998.691878179212,966.537318092568,992.739677807561,2320.0486687022,966.537318092568,966.537318092568,2320.0486687022,992.739677807561,1000.36209323121,2320.00348709982,966.537318092568,966.537318092568,2320.0486687022,995.986375684617,966.537318092568
857.055500074832,976.16929045838,976.16929045838,976.16929045838,976.16929045838,966.537318092568,892.806115325835,966.537318092568,994.693327764511,966.537318092568,966.537318092568,995.986375684617,966.537318092568,966.537318092568,966.537318092568,966.537318092568,966.537318092568,976.16929045838,966.537318092568,966.537318092568,969.741521882216,1020.86514452443,966.537318092568,857.055500074832,857.055500074832,966.018364819013,857.055500074832,857.055500074832,966.537318092568,996.415381652244,941.790147716261,994.693327764511,857.055500074832,857.055500074832,966.458819269019,957.725983189428,857.055500074832,857.055500074832,941.790147716261,966.018364819013,853.781716767944,857.055500074832,988.901099149722,987.921594819957,2497.59400033913,987.921594819957,2561.6579084912,1020.86514452443,1008.04215567404,857.055500074832,966.537318092568,957.128686499579,978.40720161017,994.428774728041,966.537318092568,955.997366216317,883.087791533425,989.068355036792,977.785091606804,991.615973296338,986.683124970433,2290.47044170563,1037.97583138795,959.451217232704,964.90836627536,969.960761443068,905.186278444734,996.415307687611,974.179181455769,837.183650413936,2320.0486687022,1009.55673171884,997.811466140016,988.510583989915,970.608656320632,1005.5191309405,966.537318092568,994.364092525592,961.840564726692,961.549620167292,908.188404930098,977.199529205146,892.806115325835,955.369656213646,966.537318092568,980.051134491466,965.501041114535,978.943228069475,999.792354934387,957.635734161749,976.16929045838,945.901343144339,902.369761330784,976.16929045838,1265.66983524109,946.90634705102,965.368105382528,960.77500217041,956.798007892006,996.41537844735
857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,957.635734161749,966.537318092568,977.199529205146,857.055500074832,1037.97583138795,946.90634705102,976.16929045838,966.537318092568,976.16929045838,996.415381652244,857.055500074832,994.693327764511,965.368105382528,969.960761443068,978.284078285847,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,907.545449244198,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,1021.81404065366,930.379649730579,857.055500074832,990.522503551968,984.37796337731,902.961762896235,968.840275907399,1015.24917410958,1016.54133486816,907.417839629273,857.055500074832,1140.93243096822,889.045792841597,971.843279048136,977.623780813115,1007.18692052146,988.529532750509,982.822639192905,998.69943396565,966.018364819013,918.572215704454,964.315923799676,977.952065646485,995.587249924656,1202.61930467994,1005.59079432542,958.655611383889,728.68066013789,956.195323882839,964.589832028809,960.422819326182,950.862800426135,986.927478856153,974.383938012669,1542.45935945344,962.681565427382,986.561647776962,1000.46670289396,970.999318752386,920.700707526892,998.767778003276,862.428890562822,871.467714847695,864.33189722835,1042.93063603976,957.245612840974,983.910819611388,976.16929045838,955.06164153247,969.296770802449
864.33189722835,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,968.840275907399,968.840275907399,857.055500074832,857.055500074832,857.055500074832,857.055500074832,976.16929045838,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,864.33189722835,864.33189722835,936.009098977583,896.434511627261,864.33189722835,864.33189722835,864.33189722835,864.33189722835,864.33189722835,941.790147716261,986.616829680562,987.921594819957,769.868691385769,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,728.68066013789,987.921594819957,857.055500074832,857.055500074832,857.055500074832,868.218253052255,769.776946558409,903.577498109742,989.600974998627,819.028777708547,846.282752192496,889.045792841597,1397.77206653585,728.68066013789,857.055500074832,848.373479428334,958.655611383889,1017.22955416357,975.318882275209,959.103990551389,1000.79800403191,1021.06276275021,903.089847758925,857.055500074832,865.820336835712,990.281990342549,999.564441858716,882.457854073031,1000.81756193145,850.645469630034,992.081632731444,1015.61228255952,992.267941053003,986.090266024783,989.893861280955,995.86687976922,920.594921929344,971.318935330107,996.779960407575,853.648904069253,1075.95400182321,901.256770688474,2709.54936828254,927.709509211615,1035.34291129991,1161.40890612037,814.820622422183,975.607156347646,1041.18466106122,965.368105382528,1060.48877663835,952.004677573365,994.128320149825,970.144390888832,899.771900905947
846.282752192496,927.709509211615,936.009098977583,850.645469630034,864.33189722835,846.282752192496,819.028777708547,857.055500074832,864.33189722835,853.648904069253,1000.81756193145,864.33189722835,857.055500074832,769.776946558409,936.009098977583,728.68066013789,857.055500074832,846.282752192496,864.33189722835,899.771900905947,1003.27968081941,912.924639444358,850.645469630034,865.58430009571,992.47641331997,846.282752192496,839.946225665279,846.282752192496,948.287556968674,846.282752192496,865.58430009571,865.58430009571,846.282752192496,846.282752192496,846.282752192496,857.055500074832,857.055500074832,857.055500074832,857.055500074832,857.055500074832,864.33189722835,864.33189722835,891.666696817668,996.840375227867,864.33189722835,857.055500074832,1021.25731175344,857.055500074832,857.055500074832,913.60398837061,957.383804096794,892.067321082365,974.389912874457,892.895836018394,919.858112651905,919.782423373833,853.648904069253,992.393036537552,822.120397975557,844.260999527854,595.022207046606,991.443334060798,877.584454292754,955.276244177394,924.355726075879,929.59756228758,976.162530292363,993.553964237367,728.437192737152,863.929805398841,894.657238994974,916.766505457549,968.481263525724,946.006080016675,925.919960645332,880.677259424406,857.055500074832,951.916519634574,976.531275526004,1006.18732210804,931.467300605502,876.727109534065,945.152173523406,934.583624877236,1018.55700792396,1019.21021456656,969.836097693542,982.90146124028,904.965345115116,956.181498889745,994.451381449031,857.055500074832,849.864027650501,865.992736978226,993.622133957314,901.089961763151,1004.64201599452,857.055500074832,902.745655249537,943.93552648312
846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,853.648904069253,968.481263525724,857.055500074832,1003.27968081941,865.992736978226,891.666696817668,892.067321082365,864.33189722835,864.33189722835,857.055500074832,948.287556968674,899.771900905947,936.009098977583,857.055500074832,919.858112651905,904.965345115116,1020.00310935847,864.33189722835,846.282752192496,846.282752192496,857.055500074832,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,994.040412708617,846.282752192496,998.284692023741,846.282752192496,864.33189722835,846.282752192496,857.055500074832,860.826920005012,846.282752192496,846.282752192496,846.282752192496,1006.18650031927,1036.98224645125,958.565609429096,999.33008220814,922.800720501495,1019.07056701364,971.20501190646,898.159127075139,1391.10244391662,884.055053534052,750.271468642407,1029.56953814116,1030.52988273528,1009.80825852374,896.732543824017,993.878958348417,842.219341353444,990.963908452357,890.31491677758,978.930858381326,993.970398900859,1007.77803696244,884.668048401142,992.87553674341,1022.79849289361,879.776780122898,943.306023818937,903.946534078807,1121.28848188744,1038.82525710456,926.807658692505,806.584398324206,822.328651343133,996.516392603227,1016.11127322432,924.760405829974,834.580318925397,625.432618753478,950.190518877664,895.505489133216,962.662103868244,858.275483846685,973.338837366813,967.973001852921,999.125383395373,991.194802343246,984.41526514523,857.055500074832,894.499640985364,988.741895881887
846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,903.946534078807,892.067321082365,896.732543824017,973.338837366813,993.878958348417,846.282752192496,846.282752192496,846.282752192496,996.516392603227,864.33189722835,846.282752192496,971.20501190646,834.580318925397,864.33189722835,922.800720501495,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,846.282752192496,857.055500074832,920.51261656303,920.921089637004,961.971130099125,995.316350348678,864.590671639313,954.689693216774,846.661263153968,903.271454058208,871.284505707837,855.07516621615,873.348291897677,846.282752192496,916.064269122332,972.239634216015,903.684942962908,979.367680175421,859.777802735839,961.518267217441,926.738077568636,861.390043775298,1005.33650079607,905.099639396661,817.382034084724,1069.00480246376,984.99208517077,849.500353692343,865.031491194968,950.558038237602,970.812569126741,1029.56953814116,950.774222034488,846.282752192496,980.688899439771,819.552265107511,982.293677482074,991.286904387253,984.631466419845,1019.3171472402,994.566361506727,828.329727809462,989.806975705892,1012.95395255305,922.45140588762,929.437371728297,850.594016056105,971.20501190646,847.110115553166,965.2493305018,864.176686820579
