fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2802.18854505721,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2884.90586328364,2801.6031037962,2802.18854505721,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2892.84598252722,2925.46352748887,2862.48729182749,2806.00417673737,3016.3688375983,2802.29489081383,2943.60340165283,2968.29286810789,2837.12838464683,2874.92985681548,2973.99086623176,2902.57236624545,2992.96321526631,2960.61413446557,2840.48567476577,2968.08124360624,2720.25999926965,2720.25999926965,2763.15122069483,2977.9330616112,3018.04889523292,2922.80846783024,2961.28263966437,2774.62918167706,2974.75855463176,2909.08974268549,2960.11775889718,2949.23270022667,2871.59949675185,2836.61495552218,2905.51950778034,2819.74009498924,3008.88277737593,2720.25999926965,2964.59732160114,2850.18318380626,2720.25999926965,2954.76731864466,2904.82581195078,2972.05888529845,6434.06803002994,2962.71391435576,2845.10139753035,2870.54451581594,2918.29569671717,3018.98961092933,2898.85677588859,2872.94984534799,2858.2414294725,2720.25999926965
2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2858.2414294725,2720.25999926965,2720.25999926965,2905.51950778034,2720.25999926965,2720.25999926965,2918.29569671717,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2799.99988030367,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2911.53966420228,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2936.41525803487,2913.86466957288,2886.6776963425,2852.7368172374,2937.53142895848,2808.38574140195,2886.326378877,2815.24024710699,2885.35834591184,2759.70052601458,2948.90437493198,2838.23481822432,2962.55876036255,2754.90952137552,2922.19621188823,2910.85066655547,2975.81023856115,2875.78816699117,2956.91850046279,2791.54126301858,2967.60965002388,2913.19501611252,3008.93322985944,2983.84003181799,3011.6198019089,2859.47779071886,2966.24599560476,2882.54733309869,2902.20421865037,2905.24100135118,2964.3185018629,3054.57810337759,2879.40210228657,2959.82896348617,2851.31089926563,2901.98706632506,2977.10365992054,2848.73778662729,2947.12073854546,2827.0183407264,2864.57383692928,2978.66587920822,2977.7258855582,2966.82803535206,2873.8982028703,2835.4611706193,2896.49799354624,2867.33057733983,2890.26910011058,2994.30736439743
2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2835.4611706193,2720.25999926965,2720.25999926965,2910.85066655547,2852.7368172374,2720.25999926965,2720.25999926965,2815.24024710699,2901.98706632506,2720.25999926965,2720.25999926965,2827.0183407264,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2976.88582472187,3044.6924673723,2817.63749597795,2966.44420862473,2977.15052178921,2907.79088831273,3024.63491356182,2888.66500224143,2951.3597749049,2869.49372213245,2832.57148071806,2962.27895225962,3025.28394018009,2815.52799021775,2886.94899051727,2846.28075014312,2840.06391920304,2919.37620472643,2776.20505919105,2926.846993384,2904.74868451087,3017.48052016416,2801.72363935312,2925.12109120655,2969.12281131172,2919.93622284036,3041.1894416864,2875.64119609443,2956.24381124286,2961.57203541372,2933.02959244943,2848.93968873083,2981.19768723919,3027.77832204582,3035.03029358618,2854.18541411904,2979.33546924505,2814.80005673071,2961.6635857934,2970.81044131104,2960.75144537291,2834.96698653317,2901.93500588542,2839.23398365178,2857.32224684085,3005.92686234218,2959.88346104571,2919.87263535367,2847.0121227565,2984.19653267966
2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2854.18541411904,2814.80005673071,2904.74868451087,2720.25999926965,2720.25999926965,2720.25999926965,2901.98706632506,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,3012.72228237495,2980.28047768681,2843.08813723613,2973.66328770225,2949.41096480359,2849.33349788398,2885.26792087108,2926.21669487042,2945.0196937704,2921.37767512502,2959.36401942198,2771.13641842522,2967.86273163331,2720.2585155907,2911.1960232069,2878.67257836363,2965.69216318108,2835.41239445068,3004.48271986964,2899.83729298999,2955.54640203014,2961.16181553652,2965.78316907382,3017.03156720941,2938.38817399808,2962.16756969675,2919.28669226765,2720.25999926965,2893.51821014922,2892.39552899329,2901.25550491466,2819.20299703112,2836.71895673883,2953.04137092479,2922.14749697132,2961.1846454952,2813.95735775086,2762.31048698613,2881.81824252298,2846.47636764479,2999.46721980154,2961.18553985715,2809.13203826369,2950.05890968855,2940.21522833344,2875.01798059965,2956.26202137633,2902.33110101044,2844.30498995395,2873.09195632085
2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2836.71895673883,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2844.30498995395,2720.25999926965,2720.25999926965,2720.25999926965,2873.09195632085,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2962.11775119562,2913.17273200742,2846.93378553058,2835.50240369389,2896.84724889474,2826.74095801976,2935.79450798808,2954.09793987538,3028.90938212575,3026.6390643574,2855.95583555407,2946.13151357911,2768.9063547198,2858.58161461283,2799.19655458625,2791.96493506983,2839.81172647232,2979.53841137159,2806.03739867782,2960.98029960359,2896.86629147603,2907.67012085163,2843.44316567014,2854.04003520501,2825.78103065904,2968.0492081395,3065.37927973976,2775.69846456019,2961.27186012714,2938.93223934963,2835.29647973746,2766.99561783525,2835.52741032341,2920.6241029523,3057.44276398347,2891.23203068145,2851.91208183356,2958.96274731582,2943.63219199938,2897.18679404717,3017.65803126649,2974.06893774169,2968.11520343597,2811.5362212233,2969.94415781521,2853.31200555824,2779.8607770052,2997.46326346054,2917.4157298386,2969.37039916129
2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2896.86629147603,2954.09793987538,2826.74095801976,2720.2585155907,2766.99561783525,2836.71895673883,2720.25999926965,2846.93378553058,2720.25999926965,2720.25999926965,2720.25999926965,2806.03739867782,2720.25999926965,2720.25999926965,2907.67012085163,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2982.99373737001,2947.53692983293,2965.5910033921,2752.69489721849,2920.55368621073,2943.99606679034,2981.72409159676,2813.76510487075,2914.59621551765,2956.01584856177,2935.52049784611,2993.18608231519,2949.6910575751,2966.30523137009,2959.42372803077,2890.33473038681,2890.79080060118,2939.9628113184,2927.23191578048,2981.90540001795,2989.74684127956,2872.93991504007,2850.45282256899,2954.71181752774,2863.83505705019,2720.2585155907,2887.31965653098,2880.39528224149,2994.26269355703,2851.51044040941,2959.53314052427,2961.7204025676,2852.33025466365,3012.52364274669,2950.15654532303,2916.34643072268,2880.95411295634,3003.87658065642,2965.37793423879,2967.3698742694,2915.38730463713,2872.55717084596,2809.06628011425,2871.61034870968,2912.02111544867,2891.73323664031,2831.0893553379,2965.7398703,2817.54186905029,3042.37307848709
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2887.31965653098,2915.38730463713,2813.76510487075,2720.2585155907,2880.95411295634,2720.25999926965,2915.38730463713,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2984.01790879319,2935.52049784611,2896.69342902771,2860.87295663871,2974.0746065584,2952.36007613926,2966.48632289664,2963.74740718058,2915.98018379626,3027.68519942284,2887.37219580442,2868.05457314418,2934.05985759396,2840.71440875053,2921.82195222163,2875.34690395204,2894.09527042116,2864.90423193408,2912.17785712416,2833.55570314928,2907.27650114533,2861.7601107111,2977.7027494371,2995.66655270461,2891.71268796478,2730.31950828521,2751.81606478236,2720.25999926965,2907.56837579279,2939.1435539989,2866.39346702407,2962.43993292896,2919.25988980618,2904.04687566224,2835.1279198118,2842.92000433049,2981.28727248846,2962.53642484622,2968.26368536433,2874.7446775109,2907.94942056798,3043.61613494034,2950.89257664343,2720.25999926965,2953.99784470507,2854.94569642446,2893.74611478601,2919.08330845512,3293.67833924684,2859.62382550968
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2939.1435539989,2720.25999926965,2919.08330845512,2720.25999926965,2915.98018379626,2962.53642484622,2720.25999926965,2962.43993292896,2859.62382550968,2720.25999926965,2934.05985759396,2968.26368536433,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2959.59725667505,2894.63594350995,2903.56805244227,2945.45346182196,2826.68069388147,2850.58198836589,2919.95311744119,2907.14317357684,2781.34103436293,2821.74960063938,2830.77553680947,2899.55956604089,2849.87803182384,2959.86641187589,2886.47558544988,2870.53663729918,2969.77398430841,2916.16160083807,2923.07476062008,2915.46386922652,2889.3642628893,2881.19684146656,2762.01589298476,2965.64219622607,2956.99580012127,2975.9665855916,2836.58200205501,2807.95111793687,2989.70822036563,2856.3500164591,2908.08691903046,2862.72370825222,2890.62557717101,2739.00501326767,2772.65067663303,2958.03385154217,2913.34162410475,2720.25999926965,2912.81424068022,2891.24439421666,2896.55741151579,2817.09243427572,2902.51268842268,2784.36461737563,2855.14509871491,2725.55855930574,2905.1561091281,3079.50574090772,2880.06631880429,2904.16022500932
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2855.14509871491,2720.25999926965,2913.34162410475,2836.58200205501,2720.2585155907,2772.65067663303,2905.1561091281,2720.2585155907,2817.09243427572,2720.25999926965,2720.2585155907,2720.25999926965,2850.58198836589,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2811.83369075826,2853.36390527753,2956.67813402901,2764.49767178708,2951.96245588867,2820.61584534239,2720.2585155907,2886.22194249332,3048.76390196627,2846.05075561605,2898.04258075957,2878.80625515406,2895.77346647279,2874.16262026675,2849.00412387883,2926.84698870841,2911.6099900314,2963.56313688717,2894.020374487,2884.89312685035,2917.87510867773,2991.31329497914,2720.25999926965,2824.7394985469,2776.70694672212,2995.82616015346,3321.38306954602,2912.61850836875,3011.97071558383,2884.93650808093,2826.85719057741,2878.94481432728,2785.09448105388,2748.56799867731,2893.91406723037,2913.41438643628,2831.42184914765,2875.61775099069,2937.55641287384,2950.01957080012,2912.10158335001,2877.67840540747,2900.57879730028,2934.59264170703,2992.80127587469,2855.77496725735,2844.778870545,3033.16583931889,2836.98694899548,2831.2215685973
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2855.77496725735,2720.25999926965,2875.61775099069,2853.36390527753,2720.25999926965,2720.25999926965,2720.25999926965,2905.1561091281,2720.25999926965,2720.25999926965,2831.2215685973,2748.56799867731,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2977.28627055621,2970.646065255,2904.76734342598,2919.26146784197,2858.72941513735,2785.63254946672,2963.10901841621,2951.64156569283,2969.57034471824,2920.63084385314,2866.52648893786,2879.25415419261,2972.66292601131,2895.04310344135,2886.63790840934,3057.7904277,2907.81197084849,2909.5565988045,2863.80967326848,2994.48984163301,2961.29670855268,2923.40347538246,3030.25601772244,3034.02860874839,2984.64671147317,3083.83150264707,2887.47716089784,2873.82058408983,2932.77589914738,2932.61886135433,2850.61504980383,2775.31099628674,3020.13441996699,3244.47978893175,2971.38184667401,2970.38511138686,2895.54043056139,2897.65679837585,2871.97950872454,2976.65147515595,2969.91055703434,2903.23864802691,2998.39416589435,2961.96324438141,2957.34661614806,2989.43009871817,2809.28039562553,2825.29051108407,3054.07952228221,2812.17028158196
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,3030.25601772244,2904.76734342598,2720.2585155907,3030.25601772244,2720.25999926965,2720.25999926965,2858.72941513735,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2965.74801576897,2926.25578205645,2920.46870946748,2874.51389213592,2902.65134522328,2941.4546978292,2948.16247369719,2920.78121344975,2961.707197145,2892.74597894427,2900.48714426546,2897.23470485444,2870.49256671453,3003.88458860858,2993.69379679726,2990.49524001416,2884.77593250359,2919.1566762668,2973.27073183102,2958.58035788762,2856.41893746378,2841.11098222301,2926.34275794204,2979.27703581684,2974.55732695196,2984.33989827695,2842.62376474705,2871.38431455046,3009.44931521064,2885.95066578797,2788.84059062012,2972.77182277109,2767.54752325815,3032.43551519659,2909.45292197774,2965.76252008826,3023.06863877254,2920.9733607088,2888.31475024141,2909.64482741599,3095.48297244721,2979.44553660963,2872.25282085491,3009.06045136767,3161.39841304173,2950.43881837438,2899.70172109816,2908.92660844702,2867.18253590717,2909.97815029804
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2788.84059062012,2720.2585155907,2926.34275794204,2720.2585155907,2871.38431455046,2720.2585155907,2751.14613417494,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2917.84804066262,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2814.58532969111,2853.96469959803,2910.71167239085,2844.04703374977,2806.37425090794,2940.24727425153,2806.30016560369,3082.6653202058,2739.53128154477,2885.39963623903,2839.10703017649,3000.30891042454,2958.46887928703,3109.26170112999,2968.78347716264,2779.98414318101,2775.20637169085,3349.08409800877,2960.09697366596,2910.75907760439,2814.20306508756,2963.60007257356,2986.98857357982,2890.6488787084,2981.47839005708,2884.59039252285,2957.33344013382,2955.22924972016,2938.32058622334,2960.23058124824,2771.65310970266,2895.05871305728,2829.34164341152,2964.55415601908,2868.38535407293,2961.60722381905,4831.1760088114,4852.17653433679,2973.94682682434,2893.99275681887,2960.39649717036,2860.02349561172,2923.11310726274,2876.66924133783,2891.44950649834,2919.04043676262,2992.89763612444,3020.35381616852,2889.44918254701,2930.14487032415
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2814.58532969111,2960.39649717036,2720.25999926965,2720.2585155907,2720.2585155907,2957.33344013382,2720.2585155907,2957.33344013382,2910.71167239085,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2853.96469959803,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2962.6647185778,2988.99859580699,2878.63953180749,2838.67657609023,2840.42139730551,2980.22351382585,2860.65590387671,2923.30535298148,2748.22805923471,2962.75911262931,2726.96769310361,2762.94237254865,2893.59306186448,2750.01862468605,2810.64339094515,2888.14656772334,2880.6806059023,2858.41837616983,2881.04698546561,2720.25893997653,2874.96792988156,2888.67521818877,2938.26233157918,2757.41824727148,2888.72461635762,2851.54397933643,2960.68323420676,2828.58608552684,2902.90378059451,2961.51312255682,3010.51382744662,2950.81876173922,2998.09569574509,2720.2588729927,2967.31434929268,2818.85999459409,2802.31177248402,2809.16547299384,2853.21372549406,2946.65203521759,2860.3506117333,2966.91940932364,2720.2585155907,2901.31798386591,2843.38558242769,2898.03310779055,2971.45518179319,2934.70919798659,2845.7922490908,2720.2585155907
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2828.58608552684,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2809.16547299384,2720.2585155907,2720.2585155907,2720.2585155907,2750.01862468605,2720.2585155907,2720.25999926965,2720.25999926965,2720.25893997653,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2782.81076176328,3054.76283621945,2720.2585155907,2836.25130817445,2888.06290134391,3127.53126169473,3024.20634315517,2857.12730028403,2902.05540884227,2971.71176581635,2949.12075676627,2847.89627446028,2971.82080785271,2862.06921135321,2953.44675199604,2844.44476275612,2769.77714627957,2965.04282973027,2994.66887291828,2832.01049070971,2906.55104161394,2892.80004005902,2951.99027213414,2953.18737713794,2876.63878475524,3053.64070858119,2967.11694842727,3127.91451924101,5151.99426246408,2889.00862361853,2938.58450801426,2962.58173482471,2964.6927737112,2950.83686602805,2846.42645478947,2828.49183749067,2811.10734667635,2989.8353126892,2871.49600578315,2902.0242206345,2729.41398135061,2840.9728716343,2995.5501220849,2851.53318101259,3034.32896053441,2959.3474593527,2950.55199220449,2943.16974204082,2973.76550103881,2785.78164359041
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2876.63878475524,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,3034.32896053441,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2965.33437822203,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25893997653,3256.47911923666,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2953.44675199604,2955.94291149531,2889.08190801447,2963.37053320529,3074.69667640435,2878.02797565436,2834.58937494183,2918.14158257245,2949.99060725515,2868.69884808629,2720.2585155907,2965.94877396786,2837.46215910811,2821.4683280721,2951.97820382805,2953.57068468377,2862.56148937715,2968.95306526452,2783.44699641761,2781.82551025271,2879.62187231277,2893.84290088743,2830.076144109,2877.08156737311,2907.0635798028,2720.2585155907,2958.76393684983,2886.50090483995,2952.7355019932,2877.6427402631,2964.49266126785,2915.00768973483,2866.08926149916,2877.84840373716,2833.13959513307,2853.52780318126,2870.3963483571,2961.56107122326,2884.37745500387,2851.78360527337,2835.4645047565,2736.83595655359,2893.59811271176,2848.2714950572,2817.6950468191,2900.05823515569,2920.20593777751,2720.2585155907,2956.85761960286,2832.7829299532
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2878.02797565436,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2832.7829299532,2720.2585155907,2720.2585155907,2720.2585155907,2853.52780318126,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2966.82715487837,2835.44874625044,2936.30605683667,2901.67506386669,3012.91918305511,2936.38901329626,2841.41710888028,2736.83563228118,3017.66797493334,2720.2585155907,2812.04416566213,2843.31824254374,2836.03792303912,2853.35430454557,2900.93851137671,2796.72992539759,2907.19953273814,2900.28265185706,2846.81486932357,2828.91551289974,2961.07676313256,2838.20782110467,2886.62211830788,2830.01625217118,2896.76667441219,2899.85487972952,2804.22977915392,2853.88855523082,2720.2585155907,2835.39743392177,2958.46676799634,2986.57555453683,2720.2585155907,2776.48919530851,2967.77953503984,2955.03878023811,2880.71984078286,2909.50443301957,2836.85241791788,2849.5477143255,2924.00917007388,2907.89286190878,2985.67814249198,2937.10537150276,2849.65182839543,2862.32484988213,2850.93321409621,2889.64282738122,2860.60232089596,2903.90726947872
2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2878.02797565436,2720.2585155907,2720.2585155907,2720.2585155907,2860.60232089596,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2881.29998568908,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.25999926965,2720.2585155907,2720.25999926965,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2904.57715709005,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2720.2585155907,2959.93824279721,2993.77582736577,3021.68482257207,2846.8434582187,3002.39020519813,2948.68171644972,2880.90968200485,2950.64124553707,2948.90484792642,2901.33568689693,2973.62107335013,3478.06034997036,2811.85001375548,2954.66780312205,2760.61360589702,2908.39428477578,2887.98064922773,2899.29225854879,3106.80361786943,2861.86790239301,2964.70758728596,2885.28293891432,3024.25990800367,2998.57688834867,3011.19138391239,3430.6317262528,2908.78388413181,2961.50875247794,2933.1829554361,2909.75137411113,2882.09194320025,3053.74584728502,2973.8554120944,2960.47356845988,2842.13689828236,2772.85257900655,3043.30512291404,2953.47677307232,2959.67562766554,2878.71213556742,2955.68265519217,2910.88562230387,2834.14533351183,2844.28276804987,2953.26981997891,4817.39514467608,2818.82592745609,2813.06410774285,2992.61619261976,2949.16074439583
