fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
187.504421734853,187.750575717826,187.760964070448,187.761379891541,187.771019610644,188.672001145012,206.912564478327,189.036101678511,16734.6818647563,187.779222807679,187.779564488188,229.613948531247,240.416305603426,426.378624038947,187.779222807679,229.086016617142,187.779222807679,188.672765769306,187.779222807679,187.771019610644,22143.7220751196,187.779564488188,187.779222807679,187.779222807679,187.779222807679,187.62696901606,189.036101678511,187.771990177923,187.779222807679,187.779222807679,187.779222807679,187.779222807679,187.504421734853,188.029919869195,187.776762941641,188.819193688556,187.779222807679,187.779222807679,192.817713681858,187.750575717826,187.779222807679,188.031590244191,187.779222807679,187.779222807679,188.031590244191,187.779222807679,187.779222807679,187.779222807679,187.777435229749,187.761379891541,17269.2245977395,4520.8856482965,193.745466062899,3403.5762112613,17141.390205137,188.801791198249,1702.1941167493,13816.7833584771,18033.7859463842,196.468218550621,15835.5369826338,22346.2124363616,194.811319147252,187.779222807679,195.027461294354,527.341475857319,17535.39054859,3121.52105272714,15663.1369647958,237.297295064709,20374.863131736,4218.8578029715,240.416305603426,10003.9421349239,4003.72981922524,188.1369804227,1318.8703233212,12617.0231390804,187.779222807679,18536.2096895573,187.779222807679,16348.5416295635,19237.5747228062,224.864043005376,11932.3960982063,216.289226597299,190.103982739395,2419.83938505743,194.182940002203,193.566658007368,19537.8125193086,240.416305603426,16744.2366793085,7811.38007552634,12840.4129364901,187.62435765773,17814.1095332112,187.481988350807,7220.94954159898,189.827980803835
187.481988350807,187.504421734853,187.504421734853,187.62435765773,187.62696901606,187.779222807679,187.750575717826,189.827980803835,187.779222807679,187.779222807679,195.027461294354,192.817713681858,187.481988350807,237.297295064709,187.760964070448,187.779222807679,187.771990177923,187.750575717826,187.62435765773,190.103982739395,187.504421734853,187.508743040306,22143.6352388172,187.771990177923,187.779222807679,187.776762941641,187.777435229749,187.779222807679,187.779222807679,187.779222807679,187.779222807679,187.779222807679,187.779222807679,187.779222807679,188.801791198249,189.827980803835,187.779222807679,187.779222807679,187.779222807679,188.307059534068,187.779222807679,195.027461294354,187.757331712522,187.779222807679,187.185419724991,190.144768909541,187.779222807679,187.54150480089,16343.2555291573,187.750575717826,15867.4391532632,18324.3832657578,6298.76923521485,230.467417763538,15842.8259388754,240.416305603426,29886.9355524309,17230.4375657994,27076.719435134,2674.65713731252,6609.62678012219,17233.1696637511,228.049387706596,187.858673618752,5912.79105076589,229.011552630956,13726.5081157961,228.600143030252,249.767657241323,240.031822324869,240.416305603426,230.42447052,15767.3398501841,28394.6416371078,9409.49026726466,19154.3354892396,240.416305603426,18736.6398635273,3216.08018244849,27476.7971247737,240.124666902884,2986.12880123845,240.416305603426,240.416305603426,33233.3358974351,27075.3667096968,239.935475725228,7400.17632466676,6501.53290889826,15523.2247071425,235.897117991648,18918.8455862416,240.416305603426,17023.4749428248,215.528663783189,26055.4326115381,14424.9620341738,13425.2028690104,249.929711422204,213.766731511182
187.185419724991,187.481988350807,187.481988350807,187.504421734853,187.504421734853,240.416305603426,189.827980803835,195.027461294354,190.103982739395,6298.76923521485,228.600143030252,187.771990177923,240.416305603426,187.779222807679,187.481988350807,187.508743040306,187.776762941641,187.750575717826,187.779222807679,187.779222807679,240.124666902884,187.338096989437,187.750254339198,187.779222807679,187.185419724991,20538.5491045125,187.779222807679,187.779222807679,187.779222807679,190.057521290178,187.779222807679,188.031590244191,187.504421734853,187.779222807679,190.144768909541,187.776762941641,187.779222807679,17341.211431752,187.504421734853,187.641280752716,187.541216837063,187.779222807679,187.508743040306,22343.1853852547,187.779222807679,187.541216837063,18620.2108511658,187.789642294892,187.779222807679,17343.0592226149,2886.94362626301,240.55431456896,15704.2133171805,18736.6398635273,9376.50091227298,240.416305603426,240.416305603426,240.416305603426,188.322683381064,240.416305603426,216.52567033875,12412.4810017247,2983.72611504806,187.779222807679,24812.0379832932,256.68768200898,213.716639692277,27674.9604474269,3982.25974385405,240.416305603426,4605.3816219807,2603.04844569587,226.010026079047,7210.23407593082,31056.0740305757,240.416305603426,189.827980803835,240.416305603426,187.771990177923,28877.4048050072,1136.5310209461,228.869215863454,4605.21694506454,23060.0853872241,11628.6874129363,240.416305603426,949.173786622441,24973.4728227086,23943.2392116622,22543.0313376119,240.416305603426,28913.9994635003,228.418868580118,27974.9191223343,188.607533358235,27404.9762442966,187.771990177923,12059.7067880918,29138.4387373692,240.194784417456
187.185419724991,187.185419724991,187.338096989437,187.481988350807,187.481988350807,187.779222807679,188.031590244191,187.779222807679,189.827980803835,188.031590244191,187.776762941641,240.194784417456,187.779222807679,187.779222807679,187.541216837063,187.771990177923,187.185419724991,187.779222807679,240.416305603426,187.779222807679,187.541216837063,190.673000569521,187.504421734853,189.627345828466,287.217069653874,187.541216837063,187.779222807679,187.504421734853,187.541216837063,187.708427978,187.779222807679,187.776762941641,187.185419724991,187.761379891541,187.185419724991,187.779222807679,187.779222807679,187.185419724991,187.160401680895,187.779222807679,187.779222807679,187.750575717826,188.134739614765,187.508743040306,187.338096989437,187.504421734853,187.779222807679,187.771990177923,187.508743040306,187.750575717826,2779.92109546762,364.622254961586,15335.7779634778,5106.7898235986,3076.52119751832,22643.3432509274,28576.4450212694,187.653765264626,16274.8701284065,228.196598148959,24856.6576511864,187.752082786678,189.816287523753,17844.8313777813,240.416305603426,240.416305603426,226.199793306746,21473.3284318534,228.464712354549,9013.28977039713,228.76039632268,6708.43221821891,16829.5463381222,193.918702023716,31712.9884967895,228.529075244426,3276.53166338136,9650.19871506735,189.831981221586,231.066718554621,22450.7575512595,187.481988350807,240.416305603426,240.467446668102,28265.1828953656,15794.4363480765,19637.2772738946,1604.53322477142,238.980979888708,10720.5025363252,9899.24243931139,15536.2303036947,3094.97236710455,4613.98640212395,21838.5653165438,6857.72522843821,15353.5303577768,20740.6224184136,15431.4450685875,16533.3089531271
187.160401680895,187.185419724991,187.185419724991,187.185419724991,187.185419724991,187.779222807679,4613.98640212395,187.541216837063,187.185419724991,187.779222807679,1604.53322477142,193.918702023716,188.134739614765,15353.5303577768,226.199793306746,187.779222807679,187.541216837063,187.185419724991,187.541216837063,187.481988350807,187.481988350807,187.752082786678,187.779222807679,187.636370976751,187.779222807679,187.541216837063,187.508743040306,187.779222807679,187.779222807679,189.777841558035,187.750575717826,188.031590244191,187.761379891541,187.185419724991,187.829049130918,187.338096989437,187.504421734853,187.185419724991,187.504421734853,187.771990177923,187.185419724991,187.779222807679,187.750575717826,187.776762941641,186.837003868368,187.185419724991,187.481988350807,187.481988350807,187.185419724991,187.541216837063,3003.22475319469,21237.4839872634,222.947107801157,21843.3548875471,240.416305603426,7759.56496209757,25963.8281684878,20635.3071178196,15943.2958531584,206.859687492855,1503.05351104213,22674.2120357322,29427.7698285676,240.416305603426,240.416305603426,9117.14556117152,240.416305603426,16743.5306101029,15913.6102880249,205.066426527409,326.125599721564,223.244968677859,14463.8721893131,13134.2101401577,231.720915799867,988.434019695792,2270.0111177759,3278.38137061123,228.679685132122,240.416305603426,3281.11714441637,10761.4027162781,192.847656896517,11916.0689371397,240.636994746621,15709.9923553266,230.486746578174,240.416305603426,24756.7106015592,23053.3025704037,29174.2374870959,24384.4153416054,210.479616428235,20639.4471318377,240.416305603426,225.03104067944,14126.9457694085,239.285536996268,2977.5840497124,240.416305603426
186.837003868368,187.160401680895,187.185419724991,187.185419724991,187.185419724991,988.434019695792,188.134739614765,187.541216837063,22674.2120357322,187.771990177923,188.134739614765,206.859687492855,20635.3071178196,3278.38137061123,187.185419724991,187.779222807679,187.779222807679,187.779222807679,187.481988350807,187.481988350807,20546.0558484624,187.541216837063,4906.83756743032,187.508743040306,188.031590244191,186.837003868368,187.750575717826,187.185419724991,187.258925897339,187.779222807679,188.142521289059,187.338096989437,187.185419724991,187.779222807679,22242.5154267872,187.185419724991,187.481988350807,187.185419724991,187.779222807679,187.481988350807,187.508743040306,187.185419724991,187.541216837063,187.185419724991,187.185419724991,187.541216837063,187.185419724991,188.134739614765,19345.2535038367,187.185419724991,8792.96319310968,20323.1346311867,223.365003599625,215.919835536796,11811.0327141186,240.028276236792,12709.1179153476,240.416305603426,10462.4102823531,27687.3297559301,222.051786305385,7121.21153288926,1409.55646181035,187.541216837063,240.409876864847,223.891999510991,213.150093892472,218.708155503207,224.003228052528,220.313794372759,208.837090150087,8613.97703082074,230.15194772603,11406.8098749599,208.746079081845,240.416305603426,230.765806702416,16727.6770733536,8075.62454860691,15909.8170488893,240.14035822964,15616.0050597439,19633.3351430727,2873.98350056049,3116.68111025301,225.434492109252,26174.8417182913,18612.185281972,23042.5101233265,199.400821347142,28211.8206652624,12925.0039755779,16543.4353679207,240.416305603426,227.252208889527,17806.9087876209,16536.8088438339,187.481988350807,8512.21420038628,8528.73890059301
186.837003868368,186.837003868368,187.160401680895,187.185419724991,187.185419724991,187.160401680895,12925.0039755779,222.051786305385,187.481988350807,187.541216837063,187.185419724991,187.541216837063,187.541216837063,1409.55646181035,187.185419724991,206.859687492855,187.481988350807,187.541216837063,220.313794372759,187.779222807679,187.481988350807,187.541216837063,187.185419724991,187.185419724991,187.185419724991,187.541216837063,187.185419724991,187.185419724991,187.593790262217,187.779222807679,187.493122342294,187.185419724991,187.185419724991,187.185419724991,187.185419724991,187.258925897339,188.031590244191,186.837003868368,187.185419724991,187.541216837063,187.508743040306,188.031590244191,187.779222807679,187.185419724991,187.771990177923,187.779525427471,187.185419724991,186.837003868368,187.497688291011,186.837003868368,230.253818620694,16792.2001442393,229.60339799736,2677.01494740139,217.582231944227,244.864888974817,240.416305603426,14526.8112047748,22142.2865048538,240.416305603426,19938.2250596932,22473.3663207585,240.489979144985,202.153890997451,226.25713666911,806.667208830256,201.464927302261,29686.6984376761,7162.88522704789,240.416305603426,26339.0936706826,3276.64730829703,226.945587360505,239.94665612,28205.3220447834,224.584478874996,194.886533704611,198.325627662272,25269.4072757783,22001.1583954613,16537.672670104,14250.7218867582,240.416305603426,24988.9909997442,6836.56176247428,29571.925451978,188.449155781708,23853.5250174227,19135.2247777526,13218.8187998073,187.481988350807,239.9803463959,31885.9934584944,12307.0171352015,216.709208189984,294.167136509026,2987.55499454234,221.556950495202,225.437633462317,14940.5164220413
186.837003868368,186.837003868368,186.837003868368,186.837003868368,186.837003868368,187.481988350807,187.779525427471,188.031590244191,187.185419724991,187.185419724991,187.481988350807,187.185419724991,187.508743040306,220.313794372759,2677.01494740139,187.541216837063,187.481988350807,187.160401680895,217.582231944227,187.185419724991,188.449155781708,187.139078701578,187.497688291011,186.837003868368,186.839235638846,187.185419724991,187.185419724991,187.541216837063,187.541216837063,186.837003868368,187.258925897339,187.185419724991,187.185419724991,22142.4867905719,187.593790262217,187.185419724991,187.541216837063,187.185419724991,187.779222807679,187.481988350807,187.541216837063,187.481988350807,187.541216837063,187.185419724991,187.185419724991,187.160401680895,187.185419724991,187.160401680895,186.837003868368,187.77967621071,240.416305603426,240.416305603426,3684.80022295947,240.416305603426,12917.0180685238,240.416305603426,240.570111798559,240.367359281438,188.989062588424,240.416305603426,187.185419724991,5387.36058263341,6330.54700792959,223.37767147903,240.416305603426,10935.5233680013,240.416305603426,240.416305603426,2550.22947635102,12025.8110953254,21640.5830317381,226.634960376242,219.611655358083,240.416305603426,30918.7107790607,228.09896791789,13810.4910246516,240.416305603426,188.449155781708,14332.0446286995,15127.4001718818,214.657857639423,13118.831638768,12218.9536809104,187.329507416158,187.338453562744,2373.70359725338,19341.0270338955,21973.8757036038,13722.8314397762,427.42514075609,21940.9662323912,27725.5998537746,2274.95422966007,24674.1512856739,650.546679467045,229.090116242418,31807.6974426987,18229.4629250272,240.416305603426
186.837003868368,186.837003868368,186.837003868368,186.837003868368,186.837003868368,186.839235638846,186.837003868368,187.481988350807,187.185419724991,187.185419724991,187.185419724991,187.77967621071,187.185419724991,187.139078701578,187.541216837063,240.416305603426,427.42514075609,187.185419724991,187.541216837063,186.837003868368,187.603153744847,188.533506539058,188.989062588424,187.541216837063,187.160401680895,187.160401680895,187.185419724991,187.185419724991,186.837003868368,187.185419724991,187.185419724991,187.508743040306,187.185419724991,187.258925897339,186.837003868368,186.837003868368,187.185419724991,186.837003868368,187.57369021411,188.449155781708,187.777435229749,187.185419724991,187.185419724991,187.481988350807,187.541216837063,187.779525427471,187.185419724991,186.837003868368,187.541216837063,186.837003868368,240.416305603426,12709.2885451651,240.416305603426,186.837150619229,14829.7931877249,823.881375434137,187.139078701578,21940.8346254856,187.185419724991,187.766815546365,186.837003868368,29566.100007758,18335.1891730685,226.278978762486,216.497022957781,240.416305603426,15018.4954594773,12043.9142057478,196.403655136212,187.217222894471,191.294872963849,13243.6936459584,18034.1726985939,229.025264282321,187.440013021976,186.839235638846,3176.61021726016,240.416305603426,23107.7958805005,229.028426555417,240.416305603426,240.416305603426,197.98508521133,187.159392710653,3304.27941682911,240.416305603426,187.185419724991,18034.8493772581,18536.5234638412,950.70723787062,187.143663928078,22443.1557779178,23238.8361081895,522.682101888011,22043.6215727923,14221.5908030886,9011.4824924714,19337.4443018149,240.367359281438,228.085017346106
186.837003868368,186.837003868368,186.837003868368,186.837003868368,186.837003868368,187.143663928078,187.508743040306,823.881375434137,187.185419724991,187.603153744847,187.777435229749,188.989062588424,187.185419724991,187.541216837063,240.416305603426,186.837150619229,240.416305603426,187.139078701578,188.449155781708,186.837003868368,218.756500465178,187.185419724991,186.839235638846,187.217222894471,186.837003868368,187.139078701578,186.837150619229,187.541216837063,187.185419724991,187.541216837063,187.185419724991,188.533506539058,186.837003868368,186.837003868368,187.258925897339,187.508743040306,187.185419724991,187.185419724991,240.631708440845,187.779222807679,187.603153744847,187.541216837063,187.541216837063,187.185419724991,187.185419724991,187.481988350807,186.839235638846,186.837003868368,186.837003868368,186.837003868368,229.028426555417,6300.91832176302,18877.7733540156,27977.2821766497,22242.6839465046,225.268664422634,26397.3547815784,427.622057466872,16140.3200624685,21647.8120872212,240.416305603426,240.416305603426,29307.3931448802,240.416305603426,187.259114453356,228.426305891997,21141.9068539985,3654.12833419718,27582.1466551044,20937.8774514989,240.416305603426,5906.0321647788,240.416305603426,240.416305603426,186.90651549233,19805.2600552649,13021.8358006207,201.917239876789,3683.15664570295,2603.22429474411,9614.32027233677,227.939170067641,197.772543807587,22243.0654091383,12716.0205333577,240.416305603426,17436.3377495953,24876.4801307876,187.177382755928,231.036984145889,16542.7110585444,198.993433329698,187.500026247701,424.505083855216,5605.54464288919,191.421563957795,3313.47018046114,29657.1706374973,240.37505066476,218.734827534691
186.837003868368,186.837003868368,186.837003868368,186.837003868368,186.837003868368,187.185419724991,186.837003868368,3654.12833419718,240.37505066476,187.139078701578,187.541216837063,187.143663928078,187.185419724991,9614.32027233677,9614.32027233677,187.258925897339,186.837003868368,187.185419724991,198.993433329698,186.839235638846,187.500026247701,186.837003868368,186.837003868368,187.259114453356,186.837003868368,186.839235638846,187.185419724991,187.185419724991,187.541216837063,187.185419724991,187.185419724991,187.258925897339,186.837003868368,186.839235638846,187.185419724991,186.837003868368,187.139078701578,187.143663928078,187.185419724991,187.185419724991,188.449155781708,186.837150619229,187.541216837063,187.160401680895,187.779222807679,186.837003868368,186.837003868368,187.541216837063,186.90651549233,186.837003868368,229.570231996061,17637.6878941672,236.995038188788,2974.57352170886,14634.6245135006,13873.5862081893,173.21902893629,190.467995843497,240.416305603426,240.416305603426,7215.3509816494,228.558808947907,17134.4939303411,187.213763898139,235.769532486028,22142.3305207101,2678.77272538823,4004.55195722744,217.069057056608,18134.8495152776,14113.8978758432,521.036949890852,23383.0331496846,25586.2520717951,228.074194244324,16041.2772432315,15509.8137329848,233.571557125127,242.56703392485,24273.1494446057,215.873751039975,29174.7504216965,22849.7624534788,200.037452572575,19137.9443021231,20130.1949384606,240.650694195895,240.416305603426,16920.4013714652,240.452224255146,22544.9588001783,8209.50386516433,229.028426555417,187.095734954811,240.416305603426,221.103539365546,20046.0049026041,240.414175959619,240.416305603426,28374.6930641018
173.21902893629,186.837003868368,186.837003868368,186.837003868368,186.837003868368,187.185419724991,240.416305603426,187.258925897339,186.839235638846,2678.77272538823,186.837003868368,242.56703392485,186.837003868368,187.500026247701,186.837003868368,240.416305603426,187.185419724991,187.143663928078,186.837003868368,186.839235638846,22142.4309362724,240.416305603426,6810.21516747795,190.467995843497,187.07744150365,187.07744150365,187.07744150365,187.07744150365,173.21902893629,186.833789372857,679.980807330417,187.541216837063,186.837003868368,187.541216837063,188.449155781708,187.185419724991,186.837003868368,186.839235638846,187.185419724991,187.185419724991,187.185419724991,240.416305603426,187.26421364643,10990.3523548266,187.185419724991,2385.4756433572,187.783697825393,186.837003868368,679.980807330417,186.837003868368,4821.90831867799,16344.5633545954,6619.57517511142,186.837003868368,523.902625697465,240.465547688955,13346.0266882036,187.185419724991,16141.6232307265,227.166496220887,523.381751238872,16041.2772432315,25474.4542001741,21841.041780507,22343.4643765585,187.341455447239,525.380754654982,187.258925897339,187.277854810802,22044.7950274735,234.434585817492,18529.0293459664,8913.94203036453,18275.5720006286,187.934314086466,2678.77272538823,17350.6553342817,16343.879662066,15534.6810833019,191.589579572516,187.387961096346,25586.2520717951,187.331582006445,16041.2772432315,187.541216837063,22544.9588001783,22142.661670902,187.568970723119,187.791715986908,20138.6021283535,2978.16272811998,186.839235638846,187.160401680895,4404.38989594719,186.837003868368,240.416305603426,187.143663928078,187.500026247701,190.467995843497,3376.73106953119
173.21902893629,173.21902893629,186.833789372857,186.837003868368,186.837003868368,187.185419724991,186.839235638846,186.839235638846,2678.77272538823,187.568970723119,186.837003868368,186.837003868368,187.341455447239,240.416305603426,186.839235638846,187.143663928078,187.185419724991,186.837003868368,186.837003868368,186.837003868368,187.309181940494,186.839235638846,187.217284505351,187.388274935053,187.185419724991,187.258925897339,186.837003868368,187.185419724991,7707.09784390543,186.837003868368,20985.9909945457,173.21902893629,21643.3858531471,173.21902893629,187.07744150365,186.833789372857,10214.9510565095,22142.4867905719,564.814497762885,186.661986135698,191.244790759124,679.980807330417,187.258925897339,186.837003868368,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,187.07744150365,22343.1142095619,2501.12630814204,22142.6187335017,11855.7119695377,7799.46702320296,14241.0076133012,11211.0098243071,4204.47163267387,20647.7437701635,10805.5502239926,247.758658757097,240.416305603426,2102.11456228221,21539.372719263,16743.1739301495,186.837003868368,240.416305603426,8319.10660622695,527.436810332003,187.160401680895,2301.94247799097,234.229066274159,3579.43643646939,190.467995843497,22444.7295284049,18933.0206561191,5678.53417886933,522.440013692246,18737.6316469817,526.899676674895,225.354028079673,2986.62137250199,16637.3556058986,187.253726837198,4804.55614328713,18428.9139305336,24396.4618164871,29249.1705076786,22242.8393145376,20124.9419939383,1511.54611485409,21144.2222063485,186.833789372857,21644.8125617177,2186.13639868518,21443.6755892863,187.739256337732,18814.2770176958,19032.6151190631,2274.52063556611
173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,186.839235638846,240.416305603426,186.839235638846,11211.0098243071,173.21902893629,187.185419724991,18933.0206561191,187.185419724991,186.837003868368,186.837003868368,16743.1739301495,173.21902893629,173.21902893629,186.661986135698,234.229066274159,3389.04774768984,679.980807330417,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,187.263581139437,173.21902893629,173.21902893629,173.21902893629,173.21902893629,187.07744150365,173.21902893629,173.21902893629,173.21902893629,173.21902893629,187.481988350807,173.21902893629,180.571403104463,186.837003868368,156.340980867915,180.571403104463,173.21902893629,173.21902893629,22142.2959490137,187.430752521873,186.833789372857,14917.968916352,21843.5956319181,3377.59688800613,525.426177182931,189.130310865721,15515.8948172434,7409.69985170937,1731.97260966972,240.416305603426,23616.3261631308,15946.9216654326,3380.32745173591,26070.4326491047,190.089476608688,187.027390063804,232.476261333091,527.356821624172,8092.37858688378,186.838918055449,395.172192175001,990.976164468208,484.511774899693,5509.18155734283,192.185842427563,20531.3969474069,7024.2226517892,16543.1513719296,15989.1590074704,526.416443599737,22243.347356869,18736.3917495537,17615.7409088529,17954.7904884437,11011.0219920295,11496.4736158102,1063.34379350917,21941.6486834785,527.045116087469,527.013423800519,191.451655904086,7311.02954913221,22344.394137832,29668.4259357934,187.111522691889,17283.244154983,1814.42507811964,525.253401702262,4485.2807359829,522.440013692246,21340.5967925185
156.340980867915,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,173.21902893629,240.416305603426,240.416305603426,15989.1590074704,173.21902893629,173.21902893629,173.21902893629,173.21902893629,15515.8948172434,234.229066274159,1731.97260966972,173.21902893629,11496.4736158102,173.21902893629,192.265492098113,156.340980867915,156.340980867915,173.21902893629,156.340980867915,187.430752521873,156.340980867915,156.340980867915,190.089476608688,156.340980867915,156.340980867915,156.340980867915,156.340980867915,187.221314178294,9789.17579607047,173.21902893629,187.07744150365,187.07744150365,173.21902893629,173.21902893629,173.21902893629,187.481988350807,187.07744150365,18793.3942209195,173.21902893629,2385.4756433572,170.431763071257,173.21902893629,173.21902893629,173.21902893629,22041.6979977698,1063.34379350917,214.474007996643,491.494581701099,16727.6540238947,29458.073803353,29178.7440706701,20635.0952114132,228.478665882534,240.416305603426,18858.2215421001,21640.270666138,27704.5814106035,21225.7898194407,16833.288570827,17533.5141046396,191.451655904086,194.292184571516,8295.61390922079,984.395359681305,287.015583935437,240.416305603426,29135.9427866811,7311.02954913221,1095.71289633249,22542.2115703269,29152.9624528671,12834.1996773241,10735.3149350655,216.029152789832,24350.3814199551,180.636188759877,173.21902893629,186.837003868368,785.501754578676,23368.5958858736,995.129336445228,525.659154574923,29402.6495472391,10677.0150805095,240.416305603426,15107.9431832648,3503.49477672678,187.481988350807,191.501791389304,4203.9962855864,187.558061175419,1521.42669272028,524.127109331424,17240.1492365226
156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,8295.61390922079,234.229066274159,525.659154574923,491.494581701099,190.089476608688,287.015583935437,173.21902893629,173.21902893629,216.029152789832,18858.2215421001,1095.71289633249,180.636188759877,234.229066274159,156.340980867915,2685.39391132702,586.787921001464,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,180.571403104463,187.183962351579,191.458697624822,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,173.21902893629,3093.11685849587,156.340980867915,156.340980867915,156.340980867915,28343.4561692795,22173.7819259274,24806.0282214114,525.171071616703,209.917019617638,17518.0000812974,5988.88487570428,27495.8822543506,7877.3219094692,240.416305603426,525.789881765836,5572.08741512273,173.21902893629,282.967867857578,22445.0272395171,10418.114905598,245.730794264589,5307.71423488188,186.837003868368,12618.3065084031,230.01955467409,10178.608593655,7294.5490749582,22543.9349965711,3303.534147235,1476.19348576826,689.151598684526,783.589073009636,678.384323676109,22142.7299906975,187.221314178294,17945.6513092977,11820.559709971,240.416305603426,14443.6104852537,27659.7308522554,240.353185487619,1569.76461387991,583.178154440176,29673.1599658525,7008.62898294988,19246.6896667048,3605.6365585957,191.477286732326,12188.7533076729,779.320127118012,6735.05119023555,173.21902893629,2975.29713622124,2179.84802567465
156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,173.21902893629,156.340980867915,7008.62898294988,779.320127118012,287.015583935437,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,216.029152789832,240.416305603426,190.089476608688,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,6777.18476672996,16035.1108806862,27990.7261956949,240.416305603426,240.416305603426,228.149371073594,7417.02978845765,4695.985593209,25506.9704966669,20400.8956371097,221.777851043144,23869.9230999065,240.416305603426,23194.6664462783,852.835278504998,29619.1025425425,28037.6238666721,20008.0775459946,240.416305603426,240.909815649524,240.416305603426,204.532499741823,3178.35673243417,3549.17091390059,571.248069881487,12216.8889684256,193.367977356776,15728.5998819044,26716.6635176164,240.416305603426,20588.7576501213,240.416305603426,240.416305603426,20431.974361435,240.416305603426,584.343943230542,8296.67018714281,4198.93572294442,28407.6503747623,29216.172755878,230.726813231294,2703.82403632846,159.243669488587,228.700279519146,239.951922603118,240.416305603426,243.368781741136,13399.1642640549,14068.0309253301,16474.6898634529
156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,228.700279519146,240.909815649524,156.340980867915,156.340980867915,156.340980867915,156.340980867915,159.243669488587,20588.7576501213,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,156.340980867915,19532.7632370803,228.700279519146,156.340980867915,1971.94386274285,193.379108856606,1677.91383631563,234.928006251152,156.340980867915,230.726813231294,240.416305603426,13589.9005479103,2696.39208704571,156.340980867915,463.476989218433,156.340980867915,9267.99141803583,156.340980867915,386.527295088312,238.604994063147,8997.38483308128,156.340980867915,8684.69619336659,156.340980867915,156.340980867915,215.828600747237,852.835278504998,6981.15559765651,240.416305603426,156.340980867915,156.340980867915,240.416305603426,26504.0947163995,156.340980867915,270.448105176922,395.466837607916,15733.386026812,240.416305603426,2984.7742972027,156.340980867915,1169.40198460118,584.343943230542,156.340980867915,225.64107293163,156.340980867915,156.340980867915,240.416305603426,1478.54971207058,4695.985593209,156.340980867915,159.4692691692
