Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.472868559731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139.472868559731,0,0,0,0,0,0,0,0,0,0,0,0,139.472868559731,0,0,0,0,0,0,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,139.472868559731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.62226699299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411.62226699299,139.472868559731,139.472868559731,139.472868559731,139.472868559731,0,0,139.472868559731,0,0,0,0,139.472868559731,139.472868559731,139.472868559731,139.472868559731,0,139.472868559731,0,139.472868559731,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,129.967354350626,0,135.046765889782,164.924685225029,0,0,130.372667765859,0,106.246078566277,0,0,116.420881457271,0,96.3803520309368,134.044204593822,139.472868559731,0,129.062581840385,144.185679722122,0,0,0,0,0,0,124.308647957576,0,139.472868559731,100.810551987757,0,117.781265450395,0,2.52927901211379,0,0,0,0,159.282646736462,0,124.671834642305,0,115.128513461452,0,0,0,134.374002011466,104.71478829319,0,0,0,0,0,0,2.62682359526358,0,0,139.472868559731,0,0,0,29.2495923446681,0,0,2.95015193154572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6117941775286,0,0,0,263.061440008493,0,0,0,0,0,0,0
263.061440008493,14.6117941775286,164.924685225029,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,1411.62226699299,0,1411.62226699299,104.71478829319,0,139.472868559731,124.671834642305,0,0,96.3803520309368,0,29.2495923446681,1411.62226699299,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,263.061440008493,83.1410035619551,70.2657132102152,0,147.698025845641,46.1336904441744,27.2464219503897,0,0,54.600346557611,15.0234187544294,107.103162049087,106.447420018567,2.83995033103504,85.0799350907857,130.778146110867,14.2194948017146,50.4365722798009,0,0,0,0,108.799018741203,10.8969759242313,123.894822524255,4.6015109053139,127.942938573147,0,125.132161591477,14.7899703998955,0,130.777870296747,0,136.98008606955,34.664157315263,1679.99127214297,5.3372658097343,95.8386716191062,0,9.45656763772555,1020.60282982357,136.278882073132,0,96.5192549793407,8.89991804011931,373.694813817025,20.8472729969214,41.4126235951979,99.5125103486565,60.7907282654944,19.9161804704709,0,124.13876543735,0,2.01301752219688,0,0,29.8348226255693,0,0,0,10.8575956545923,0,12.0263502644506,0,0,0,0,29.2054900179153,0,0,0,0,0,146.676702096585,69.3192436611106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6731502687584,0,0,0,0,0,0,0,0,0,0
1679.99127214297,124.13876543735,20.8472729969214,41.4126235951979,2.83995033103504,96.3803520309368,1411.62226699299,263.061440008493,123.894822524255,1411.62226699299,8.89991804011931,5.3372658097343,1679.99127214297,14.7899703998955,263.061440008493,263.061440008493,123.894822524255,1020.60282982357,0,14.7899703998955,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,246.644017553571,227.218208845363,291.751962547843,0,215.030682507245,0,258.44503341853,263.061440008493,137.439447104753,0,20.1885919194206,53.205700527729,300.561000304879,0,9.45656763772555,0,202.573109652961,0,217.997166950792,237.304176215769,0,95.4377267027617,259.896665755164,14.7899703998955,0,124.13876543735,1308.09701668379,0,267.42253376538,201.172798566851,263.061440008493,263.061440008493,1565.74041376473,1411.62226699299,165.830166430859,131.50214185583,253.473058344844,288.503779498955,130.778146110867,10.7868959125352,37.2329619744269,0,262.706740430699,263.061440008493,269.300052603394,195.128598044756,301.329916313862,225.200508559947,213.357789588311,0,0,0,263.061440008493,263.061440008493,0,89.6226616940604,263.061440008493,20.6068177187601,263.061440008493,12.0263502644506,0,0,263.061440008493,107.103162049087,0,36.5053320204181,69.3192436611106,263.061440008493,96.3803520309368,0,83.1410035619551,0,36.5357813746299,83.1410035619551,263.061440008493,0,263.061440008493,263.061440008493,1411.62226699299,263.061440008493,85.0799350907857,0,0,263.061440008493,263.061440008493,198.442340877921,263.061440008493,1411.62226699299,263.061440008493,50.4365722798009,96.5192549793407,263.061440008493,263.061440008493,31.1235108751275,263.061440008493,263.061440008493,339.816496265627,263.061440008493,0,263.061440008493
1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1411.62226699299,263.061440008493,263.061440008493,1679.99127214297,1679.99127214297,1679.99127214297,300.561000304879,1679.99127214297,1679.99127214297,263.061440008493,263.061440008493,263.061440008493,1679.99127214297,263.061440008493,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,87.1832041298547,12.7233192147688,74.6599798874565,65.7794822980186,292.52104642548,27.277594960566,162.278376513398,313.613420497063,48.4652585036718,233.842716402291,25.4496543662658,0,179.901056206201,237.271055877817,38.3200681057208,22.7528570062253,3.66626855567691,142.76410055284,218.51990954199,28.7876712151301,437.889389463896,1000.49957233259,46.9068877697349,240.104717784902,0,8.32300095967878,250.618165337593,153.240890528911,2.4879584257858,266.272638038832,16.7540871609629,12.2048237190463,18.1095095442145,54.0215660866099,11.1074152834438,530.762773833053,26.7617313754558,317.91671990149,33.2067093699616,261.68278804511,8.10856748523113,76.7725423822578,0.542765828071408,30.1282340672144,204.294411988386,197.421369833546,32.4604284023616,1056.75183076262,190.804888501605,0.383551868965348,56.4715673150871,38.0515832797871,68.7772409529779,21.9227232409566,0,0,32.6032322614646,246.644017553571,20.2905067976315,29.6444991887511,7.25350070846752,1679.99127214297,0,0,16.6171827312671,0,0,0,0,155.210233325094,80.7377130352422,0,178.722165400838,0,0,1178.17661180301,8.12235985131038,409.670825659359,0,0,62.7307135384456,0,0,149.090493264135,10.4910284088584,179.644746414078,39.4834151118416,263.061440008493,12.1583580137806,0,341.787267699274,0,264.359099248735,0,0,3.41311165434622,0,0,13.4441435175903,1.65640943242834
1178.17661180301,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,1679.99127214297,261.68278804511,1679.99127214297,162.278376513398,1056.75183076262,1679.99127214297,197.421369833546,20.2905067976315,1679.99127214297,263.061440008493,437.889389463896,8.10856748523113,1056.75183076262,1679.99127214297,29.6444991887511,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,239.941605106175,44.9432663412552,0,7.56247193634566,48.3963872113765,21.9164157175085,44.3099160218476,0,14.3642951335958,5.93805356187135,9.04870999816476,40.7180400853789,35.9305328040406,0,10.9816061447413,1.60865258789619,50.7218158328901,12.5722433094436,33.5067311947514,638.856410764084,215.666615311674,28.0748058318905,15.4361553859107,0.527370035689371,1299.80789310151,4.67747771633513,1603.0505521742,36.2748254061154,0,318.237638990354,364.05581647747,31.9907546439483,41.6726269054625,0,41.7891194423205,263.061440008493,1679.99127214297,23.9071433565157,238.159545728092,3.96030410139954,256.381992723924,0,1669.48128168055,288.13415181015,28.3922361320983,53.2685631986822,459.952622153155,19.8271173448637,30.1866373809075,31.6196996197811,74.6600742596545,0.142948993085875,0,0,45.0142719742157,0,0,121.842233508954,9.55160330201142,0,94.2196108562555,0,0,0,8.46278054857582,0,0,0,23.5978950789859,44.9324989825875,86.5702400669256,0,0,0,122.923173003291,0,0,0,0,0,0,0,0,14.2906553709922,14.2059720217999,0,0,0,4.79089178545719,0,0,70.0782774173141,0,0,79.9107504393702,15.5895487631805,0,0,0,128.5758066925
1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,30.1866373809075,1178.17661180301,638.856410764084,74.6600742596545,1178.17661180301,21.9164157175085,1178.17661180301,1679.99127214297,1178.17661180301,0,1178.17661180301,0,1679.99127214297,0,15.4361553859107,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1178.17661180301,1354.91415314611,52.1650559883643,0,26.0173772808544,62.1354229603895,17.9201889370832,63.0666453162887,139.076673685899,7.67215662746563,0,7.60488580741464,7.78259245228102,48.3650587115017,663.088021728185,850.546302005445,282.628324436617,1.07871384075559,21.1742983819183,24.9548681512697,110.777235837247,86.3609531793815,1518.86959462743,32.4255707155191,35.8026111694194,10.2544122204047,8.36914423253375,295.720756554164,84.4355259356402,203.113107491141,15.6458055045534,86.1223345771005,775.429127875186,60.1606755959137,3.39469435293707,0,380.190971197688,24.9765407016981,0,17.8676686711413,51.4072021161613,0,40.338388311706,38.3755372167111,1184.9456243275,102.652921268712,79.6918815580507,79.7767044038432,0.151027904631807,7.95883938685568,0,1178.17661180301,0,28.0748058318905,197.421369833546,0,0,55.7385131875727,97.303377559316,5.07647018056311,1178.17661180301,1178.17661180301,41.6726269054625,0,1679.99127214297,8.10856748523113,59.1190000044227,0,21.2751645647536,0,1178.17661180301,4.32699835698202,20.2905067976315,30.1866373809075,0,2.31176695949149,1178.17661180301,1178.17661180301,9.55160330201142,1178.17661180301,318.237638990354,1669.48128168055,10.5493570742354,1056.75183076262,1178.17661180301,1178.17661180301,73.9388125495872,1178.17661180301,95.499611330076,1679.99127214297,20.2905067976315,31.6196996197811,6.27611040657562,87.0877130517483,0,2.85021948030393,261.68278804511,12.5722433094436,1679.99127214297,4.83284054227579,117.592764387406
