Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2319.78394347395,2320.0486687022,2320.04819468826,2115.91062943374,936.990786124568,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,1196.59661123399,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2591.10798506094,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2336.7961567468,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2591.10798506094,940.598830469754,2324.37892053708,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2163.33086860391,2320.0486687022,2320.0486687022,2320.04181099379,1016.42831284203,2320.0486687022,2320.0486687022,2331.6386991207,2320.0486687022,2320.0486687022,2318.10818419945,974.705569205778
940.598830469754,974.705569205778,1016.42831284203,936.990786124568,1196.59661123399,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2115.91062943374,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2115.91062943374,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,2036.23081616864,798.195807432542,748.632389499378,2046.15854742139,2357.71108240814,2320.05082409269,997.254239076116,2320.0486687022,1147.29654540559,2319.28005365303,2117.81966065527,2320.0486687022,2319.85595373765,2320.0486687022,2320.0486687022,2320.0486687022,2175.15565468732,2320.0486687022,2320.0486687022,2320.0486687022,2319.40437516785,2320.0486687022,2320.0486687022,2320.0486687022,1018.86520890557,2591.10798506094,2320.0486687022,2148.2856290956,2319.68408151231,2320.0486687022,2419.48716237238,2320.06719211184,2320.0486687022,940.598552323551,2486.63251331427,2314.84898941774,2320.0486687022,1001.37311100333,2319.96134079422,972.997435358359,2320.0486687022,1020.15119153643,2320.0486687022,1053.75303306879,2324.81082840924,1055.39936414432,2320.0486687022,2320.0486687022,974.696593446598,2320.0486687022
748.632389499378,940.598552323551,940.598830469754,940.598830469754,940.598830469754,1020.15119153643,940.598830469754,1055.39936414432,940.598830469754,940.598830469754,1196.59661123399,940.598830469754,940.598552323551,940.598830469754,940.598830469754,1001.37311100333,2320.0486687022,940.598830469754,940.598830469754,2320.0486687022,748.632389499378,748.632389499378,940.598552323551,748.632389499378,940.598568800752,748.632389499378,748.632389499378,748.632389499378,940.598568800752,940.598830469754,748.632389499378,940.598556296945,748.632389499378,2320.00245085781,748.632389499378,940.598830469754,940.598830469754,748.632389499378,748.632389499378,940.598830469754,748.632389499378,2417.71302991186,2320.0486687022,748.632389499378,940.598830469754,2320.0486687022,940.598830469754,940.598830469754,748.632389499378,940.598830469754,940.592053503487,2322.82366672941,1009.95083877504,1003.78445214717,1014.83573159392,940.599595650193,1008.1547162337,998.193629915595,940.598801211059,965.414877076677,940.604428845357,1093.67963369306,940.564750177808,940.598704573893,999.538358549941,935.540350637172,991.68807377288,831.863753888517,940.568371726011,2314.06230325674,940.612819400247,940.598830469754,940.598830469754,2320.0486687022,940.774836466354,940.076819601755,2059.12865000319,940.823642304737,940.583752624726,940.598983891317,940.599307598702,1051.09720689873,1114.18419960706,940.598830469754,2320.0486687022,940.637468920991,940.598819593594,997.643475426468,1038.31607101339,940.598159994915,940.515547455122,940.412920494702,940.598830469754,940.585939440165,940.480804004826,2317.61103032294,1273.93800590099,940.598572816077,940.6068306001,2320.0486687022
748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,940.585939440165,940.598830469754,1093.67963369306,940.598830469754,997.643475426468,940.568371726011,940.598704573893,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1001.37311100333,940.598830469754,748.632389499378,940.598830469754,1021.82561274315,748.632389499378,748.632389499378,748.632389499378,748.632389499378,940.598830469754,748.632389499378,940.598830469754,748.632389499378,748.632389499378,748.632389499378,2320.00245085781,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,940.598983115897,750.306712282255,996.002587325867,1007.80674038797,1571.57687754488,988.816987450537,940.57709288133,2494.16094916047,944.818245736111,886.276684879654,2766.97460110837,940.811552388115,940.20238170623,941.631598268095,996.817321091328,940.599061929401,993.449554494872,999.385832804636,1000.57673050021,940.486141907841,940.501646446697,940.609787574905,939.611574301669,940.62851958302,1111.19148744266,2057.78848586,997.6335727546,940.583752624726,940.014412963121,940.598651688691,955.392396810359,1196.15445102758,1971.48683441003,923.780320861377,1011.55994149757,1300.07174910506,1795.68069284111,747.470399308882,2301.31229035413,940.487454207892,940.64861179591,955.392396810359,940.621188412192,940.573399345225,940.741814164949,949.365956204198,940.479071186613,1211.41393927291,940.571192820433,2245.01672381672
747.470399308882,1021.82561274315,748.632389499378,748.632389499378,748.632389499378,748.632389499378,940.486141907841,955.392396810359,748.632389499378,940.568371726011,940.599061929401,748.632389499378,940.598983115897,940.014412963121,1021.82561274315,748.632389499378,748.632389499378,939.611574301669,748.632389499378,748.632389499378,2280.76459828522,2280.76459828522,748.632389499378,1844.80900695072,747.470399308882,748.165215069068,748.632389499378,748.632389499378,748.632389499378,937.730596446155,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,923.885091341967,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,877.6197147493,1053.61856728846,1358.94843971731,748.633044222322,881.684908569011,940.38452934674,940.598478318305,748.588467337356,939.565395412493,748.632389499378,940.598823423836,940.598830469754,940.763732982991,2270.14022318726,748.632389499378,940.598830469754,941.049934772591,940.597908240324,1137.20093030071,1916.68611499296,923.227074136571,941.068828747915,940.589739849894,940.811552388115,934.71344531412,1892.25152169919,940.57709288133,940.259572313698,991.766628709443,2047.14847298836,999.836506804346,2487.63947702846,1945.66846066517,993.683605834798,940.20238170623,940.483645593965,748.632389499378,741.398263930888,944.818245736111,1010.44773912659,1059.15213910971,1960.44158859213,1021.07976428253,988.816987450537,923.596278255761,940.62851958302,940.48716885207,2323.49400490423,2133.38182383355,940.583752624726
877.6197147493,748.588467337356,747.470399308882,747.470399308882,741.398263930888,748.632389499378,940.598823423836,941.049934772591,939.565395412493,748.633044222322,741.398263930888,748.632389499378,748.632389499378,747.470399308882,748.632389499378,748.632389499378,940.598830469754,748.632389499378,748.632389499378,748.632389499378,741.398263930888,991.766628709443,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,877.6197147493,747.470399308882,748.632389499378,748.632389499378,748.165215069068,748.632389499378,877.6197147493,748.632389499378,940.598478318305,748.632389499378,748.632389499378,748.632389499378,748.632389499378,748.632389499378,940.598552323551,747.470399308882,1021.82561274315,1907.27937187537,877.6197147493,748.632389499378,1009.73404246889,748.632389499378,2393.01190861184,1024.75630125625,970.905479189354,940.669600599841,955.392396810359,1007.3799981314,934.076067102824,1038.99980096579,940.237793002247,940.598830469754,806.817380344254,748.632389499378,986.179529570479,2650.42522154718,1000.41018788404,2392.58402244264,940.20238170623,1999.48538091945,1043.10262819238,940.646400264401,939.56589526965,930.462411698467,1001.67595030933,2913.63728663552,890.813543567119,991.67531977497,939.638925883584,886.54841337469,941.068828747915,1419.25419845319,917.077422546688,1044.58042501945,2158.54101277114,2304.60002659892,979.582787062635,897.686757475453,914.523331037209,958.736807558079,971.007750482432,941.239974927162,776.595084645226,945.061953223599,926.50465837179,876.436574522253,940.814809690533,957.508699749439,2329.42883917887,767.161947863113,739.669539224366,2380.02610532008
877.6197147493,877.6197147493,877.6197147493,877.6197147493,767.161947863113,877.6197147493,748.632389499378,1043.10262819238,917.077422546688,748.632389499378,877.6197147493,748.632389499378,748.632389499378,748.165215069068,940.237793002247,776.595084645226,748.632389499378,941.049934772591,748.632389499378,741.398263930888,2338.48288222372,1084.5101688617,747.470399308882,757.947103774373,575.538077333903,940.20238170623,748.632389499378,747.470399308882,877.6197147493,792.220656478326,547.441060890373,748.588467337356,756.376880184938,877.6197147493,748.632389499378,748.632389499378,877.6197147493,877.6197147493,877.6197147493,877.6197147493,748.588467337356,940.480211376118,748.632389499378,741.662083438319,877.6197147493,1830.3935449553,767.161947863113,748.632389499378,877.6197147493,877.6197147493,971.007750482432,991.766628709443,947.760895505864,748.689938947887,998.745912339031,1615.8940011453,1067.22873674311,1798.69786563673,748.632389499378,2321.69552908876,1009.73404246889,1755.36520548011,747.470399308882,748.632389499378,991.67531977497,1007.54721166123,2349.27887719794,1324.36533121987,877.6197147493,741.398263930888,758.69680313219,940.490296352184,1066.90768493249,2918.2398509258,748.588467337356,548.104868427609,1145.90244097218,876.436574522253,740.67647401013,755.149862183981,958.809856113342,1021.82561274315,748.632389499378,2344.8562126173,996.986937647933,1055.1545188462,991.766628709443,748.632389499378,988.82716172124,939.638925883584,940.929172037179,940.598478318305,939.56589526965,930.383432143149,1154.6956746093,748.165215069068,2306.55241590435,1232.23663376821,652.828673563213,748.632389499378
877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,748.632389499378,740.67647401013,877.6197147493,767.161947863113,755.149862183981,996.986937647933,748.632389499378,748.588467337356,792.220656478326,877.6197147493,756.376880184938,767.161947863113,748.632389499378,776.595084645226,748.632389499378,954.658734708282,748.632389499378,748.632389499378,877.6197147493,971.007750482432,877.6197147493,877.6197147493,877.6197147493,767.161947863113,877.6197147493,877.6197147493,748.165215069068,877.6197147493,877.6197147493,877.6197147493,748.632389499378,877.6197147493,547.441060890373,877.6197147493,575.538077333903,877.6197147493,748.632389499378,877.6197147493,748.632389499378,840.155758860398,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,592.826319632814,2208.33954799021,748.632389499378,548.104868427609,877.6197147493,939.019660091887,940.596343181852,747.470399308882,2773.14210410758,877.6197147493,877.6197147493,1410.70934488236,877.6197147493,748.632389499378,756.376880184938,756.398242686849,568.678502928223,1021.82561274315,940.598478318305,998.745912339031,1025.20910499536,2201.11979081428,1664.08949423594,740.67647401013,1021.82561274315,877.6197147493,939.638925883584,752.745259461782,940.20238170623,877.6197147493,877.6197147493,2075.34952411662,1004.13861022043,877.6197147493,1830.3935449553,748.632389499378,930.383432143149,940.490296352184,1858.58946310632,548.104868427609,575.538077333903,748.632389499378,1634.74257781869,748.588467337356,762.794406577832,2170.9113712269,959.243769850451,755.149862183981,877.6197147493,940.929172037179
877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,740.67647401013,748.588467337356,592.826319632814,877.6197147493,756.398242686849,877.6197147493,575.538077333903,940.929172037179,767.161947863113,939.019660091887,548.104868427609,776.595084645226,748.588467337356,877.6197147493,877.6197147493,877.6197147493,748.632389499378,748.632389499378,877.6197147493,877.6197147493,748.632389499378,877.6197147493,767.161947863113,877.6197147493,745.580436206518,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,877.6197147493,767.161947863113,877.6197147493,776.595084645226,877.6197147493,877.6197147493,877.6197147493,971.007750482432,877.6197147493,877.6197147493,1366.00186981704,1168.57309113011,1907.74328441941,930.189474888966,1366.23482988631,2377.81278798369,840.713741545694,2131.34992801508,971.007750482432,748.588467337356,740.67647401013,877.6197147493,748.632389499378,1362.53368286815,771.577183471986,1021.17133208208,979.736408178347,966.060515642728,767.161947863113,1093.69591439539,877.6197147493,1001.90852000912,668.59462621791,784.309745191324,926.292368386142,575.538077333903,1727.01401677474,877.6197147493,925.628246491596,1013.7310393172,188.519850092513,917.018100282106,985.997166453781,877.6197147493,999.553730710042,1856.39029610061,999.188572933869,994.44387824406,419.292828967414,1182.9909436571,648.728829159625,918.56334132488,2203.75498456832,877.6197147493,1367.9253305985,2637.67241130849,1000.1191999945,977.572713722422,748.632389499378,1582.89858306087
