Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2085.7098567475,2086.93555243088,2086.93566631638,2020.80433886507,348.821127362369,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,608.507828186468,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,4333.33589743514,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2092.66078077646,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,4333.33589743514,240.416305603426,2091.74221940629,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2037.61531990515,2086.93555243088,2086.93555243088,2086.88766044486,271.981537753909,2086.93555243088,2086.93555243088,2140.63417739118,2086.93555243088,2086.93555243088,2083.67081023018,390.06133659626
240.416305603426,390.06133659626,271.981537753909,348.821127362369,608.507828186468,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2020.80433886507,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2020.80433886507,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,1223.36485666394,84.9941224460606,193.053814502887,1969.5987928138,2058.88459063504,2086.93012168808,246.385201586897,2086.93555243088,919.203349235269,2086.97196652907,1989.46805525842,2086.93555243088,2085.92864397205,2086.93555243088,2086.93555243088,2086.93555243088,2040.81081363564,2086.93555243088,2086.93555243088,2086.93555243088,2086.97320067743,2086.93555243088,2086.93555243088,2086.93555243088,205.024398098727,4333.33589743514,2086.93555243088,2031.46898808444,2084.23700955051,2086.93555243088,2133.91790471385,2086.89045119611,2086.93555243088,240.416154443706,2121.37094434912,2050.99739937358,2086.93555243088,261.109126868358,2086.94208832036,162.94686417932,2086.93555243088,248.511549574719,2086.93555243088,440.365245396273,2108.7412295575,353.49509380105,2086.93555243088,2086.93555243088,390.176964167967,2086.93555243088
193.053814502887,240.416154443706,240.416305603426,240.416305603426,240.416305603426,248.511549574719,240.416305603426,353.49509380105,240.416305603426,240.416305603426,608.507828186468,240.416305603426,240.416154443706,240.416305603426,240.416305603426,261.109126868358,2086.93555243088,240.416305603426,240.416305603426,2086.93555243088,193.053814502887,193.053814502887,240.416154443706,193.053814502887,240.416305603426,193.053814502887,193.053814502887,193.053814502887,240.416305603426,240.416305603426,193.053814502887,240.416305603426,193.053814502887,2086.8637420718,193.053814502887,240.416305603426,240.416305603426,193.053814502887,193.053814502887,240.416305603426,193.053814502887,1929.43063001047,2086.93555243088,193.053814502887,240.416305603426,2086.93555243088,240.416305603426,240.416305603426,193.053814502887,240.416305603426,240.41568304006,2086.77667558656,248.0271225531,248.437841401261,245.560838280799,240.416305603426,257.523746945378,242.181779847229,240.416305603426,425.33609313682,240.416305603426,419.778437651234,240.379538224279,240.416050347138,255.386257478344,240.416305603426,240.823767580438,246.416348105291,240.383136435725,2064.44901621184,240.431875932392,240.416305603426,240.416305603426,2086.93555243088,240.603600172026,240.393134542646,1279.44377400371,240.546554656809,240.416085753925,240.416472952992,240.416564901526,444.998827336422,465.674074353147,240.416305603426,2086.93555243088,240.417014135631,240.416305603426,246.632687170309,250.50666905799,240.406500233204,240.342636861588,240.215242009779,240.416305603426,240.402566552625,240.363840057585,2069.37974077454,1148.23500086536,240.416165580451,240.424868321701,2086.93555243088
193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,240.402566552625,240.416305603426,419.778437651234,240.416305603426,246.632687170309,240.383136435725,240.416050347138,240.416305603426,240.416305603426,240.416305603426,240.416305603426,261.109126868358,240.416305603426,193.053814502887,240.416305603426,191.648565762578,193.053814502887,193.053814502887,193.053814502887,193.053814502887,240.416305603426,193.053814502887,240.416305603426,193.053814502887,193.053814502887,193.053814502887,2086.8637420718,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,240.416532422306,193.895771778207,245.188994872453,260.129497762913,1365.76366527299,235.931698796443,240.389498764106,2271.39328905818,240.415098311735,15.0973923222581,2430.77097706922,240.642002495587,240.416305603426,241.518198198047,237.917163823613,240.416552968717,240.052080338683,278.202637144816,245.617115502724,240.347468388633,240.324637977707,240.428008868909,239.370108949309,240.448037985015,672.774632486986,1953.90545326413,244.727468203578,240.416085753925,240.35501555879,240.416407550234,240.416305603426,607.910938953234,1916.02601256214,223.785761222849,245.378068766011,893.580772458257,1368.06157728907,190.781823706302,2004.65547139135,240.295390580486,240.570652582175,240.416305603426,240.440205078003,240.388538204808,240.568912206756,250.019293414474,240.347201313809,609.951602952457,240.365375231185,2095.53159084509
190.781823706302,191.648565762578,193.053814502887,193.053814502887,193.053814502887,193.053814502887,240.347468388633,240.416305603426,193.053814502887,240.383136435725,240.416552968717,193.053814502887,240.416532422306,240.35501555879,191.648565762578,193.053814502887,193.053814502887,239.370108949309,193.053814502887,193.053814502887,2198.23499209201,2198.23499209201,193.053814502887,1746.87998955399,190.781823706302,192.727138809145,193.053814502887,193.053814502887,193.053814502887,214.140898776939,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,145.145642652825,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,185.326796747254,360.184585172599,1154.22188179435,193.053844486476,211.03275719799,240.402963036645,240.415921483397,189.444326380283,240.124143021029,193.053814502887,240.416305603426,240.416305603426,240.59147523281,2218.07031840994,193.053814502887,240.416305603426,240.631190817381,240.415308179501,493.093082897912,1794.98516501493,223.790808517208,236.397339945827,240.406909289845,240.642002495587,118.640824738081,1864.03788075698,240.389498764106,240.055686533041,226.800285323765,2078.49435554273,277.758153441361,2284.35568500079,2008.97386653842,242.643898324285,240.416305603426,240.302014441522,193.053814502887,191.045629367856,240.415098311735,258.880116939024,368.244453356747,1985.5828105714,246.28175079863,235.931698796443,223.469194003464,240.448037985015,240.346811821027,2225.30915160132,2092.59871335602,240.416085753925
185.326796747254,189.444326380283,190.781823706302,190.781823706302,191.045629367856,193.053814502887,240.416305603426,240.631190817381,240.124143021029,193.053844486476,191.045629367856,193.053814502887,193.053814502887,190.781823706302,193.053814502887,193.053814502887,240.416305603426,193.053814502887,193.053814502887,193.053814502887,191.045629367856,226.800285323765,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,185.326796747254,190.781823706302,193.053814502887,193.053814502887,192.727138809145,193.053814502887,185.326796747254,193.053814502887,240.415921483397,193.053814502887,193.053814502887,193.053814502887,193.053814502887,193.053814502887,240.416154443706,190.781823706302,191.648565762578,1924.69422546142,185.326796747254,193.053814502887,246.278704911719,193.053814502887,2220.82551541765,370.175008765306,312.967560462681,240.866338395,240.416305603426,245.043948958791,196.875214315892,490.61216504388,240.504818331943,240.416305603426,346.710454486384,193.053814502887,240.85438004146,3645.19034647092,243.910028140513,2207.17907761764,240.416305603426,2580.72451661951,362.330425234383,240.866279962593,240.122956357558,242.928725300972,245.01330638465,2447.29170042376,146.650297906591,238.993135109852,240.433985531313,138.544088357143,236.397339945827,1283.63388048401,132.973786720441,344.273504678548,2189.42013775468,1911.66019534038,264.23482334414,89.1395817047194,178.934858490066,260.830226515692,185.702315321915,241.099529522733,194.12754829445,240.558875062197,240.416305603426,93.791892709903,240.629208491778,246.007324805564,2138.39152248462,185.650391464753,191.156883436378,1872.22402897011
185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.650391464753,185.326796747254,193.053814502887,362.330425234383,132.973786720441,193.053814502887,185.326796747254,193.053814502887,193.053814502887,192.727138809145,240.504818331943,194.12754829445,193.053814502887,240.631190817381,193.053814502887,191.045629367856,2145.07376714603,269.141473855321,190.781823706302,193.592883935529,190.756703423355,240.416305603426,193.053814502887,190.781823706302,185.326796747254,198.551168123983,187.046984163256,189.444326380283,193.54562595693,185.326796747254,193.053814502887,193.053814502887,185.326796747254,185.326796747254,185.326796747254,185.326796747254,189.444326380283,240.348845687544,193.053814502887,191.120565873657,185.326796747254,1717.10942859732,185.650391464753,193.053814502887,185.326796747254,185.326796747254,185.702315321915,226.800285323765,268.693071420372,193.076017216763,240.728098913204,1337.52824573252,271.583604937217,1776.97324041267,193.053814502887,2138.72503332442,246.278704911719,2474.47939963816,190.781823706302,193.053814502887,238.993135109852,245.94719374708,1683.85057312587,829.41346004135,185.326796747254,191.045629367856,197.315734627457,240.350396791011,353.262335834715,2440.34030943065,189.444326380283,187.311437324052,316.327941402669,93.791892709903,187.021856277148,189.54420738421,260.885267676038,191.648565762578,193.053814502887,2104.01771336686,240.965002394714,328.236620686099,226.800285323765,193.053814502887,238.809631525168,240.433985531313,240.643754412574,240.415921483397,240.122956357558,242.845063610227,563.526949017495,192.727138809145,2075.29819371149,239.144703785788,201.199478390838,193.053814502887
185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,193.053814502887,187.021856277148,185.326796747254,185.650391464753,189.54420738421,240.965002394714,193.053814502887,189.444326380283,198.551168123983,185.326796747254,193.54562595693,185.650391464753,193.053814502887,194.12754829445,193.053814502887,236.716890739741,193.053814502887,193.053814502887,185.326796747254,185.702315321915,185.326796747254,185.326796747254,185.326796747254,185.650391464753,185.326796747254,185.326796747254,192.727138809145,185.326796747254,185.326796747254,185.326796747254,193.053814502887,185.326796747254,187.046984163256,185.326796747254,190.756703423355,185.326796747254,193.053814502887,185.326796747254,193.053814502887,246.227541827712,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,191.533844343288,2143.92982794366,193.053814502887,187.311437324052,185.326796747254,238.748742443584,240.416305603426,190.781823706302,2399.28756777132,185.326796747254,185.326796747254,302.333309040561,185.326796747254,193.053814502887,193.54562595693,190.604287834893,189.875368626788,191.648565762578,240.415921483397,240.728098913204,276.099249883403,463.783560737966,1335.37507231756,187.021856277148,191.648565762578,185.326796747254,240.433985531313,190.533381722506,240.416305603426,185.326796747254,185.326796747254,1951.48856308704,255.840810004831,185.326796747254,1717.10942859732,193.053814502887,242.845063610227,240.350396791011,344.971192881768,187.311437324052,190.756703423355,193.053814502887,336.952652324685,189.444326380283,194.682763744716,2120.47544645267,149.573289044518,189.54420738421,185.326796747254,240.643754412574
185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,187.021856277148,189.444326380283,191.533844343288,185.326796747254,190.604287834893,185.326796747254,190.756703423355,240.643754412574,185.650391464753,238.748742443584,187.311437324052,194.12754829445,189.444326380283,185.326796747254,185.326796747254,185.326796747254,193.053814502887,193.053814502887,185.326796747254,185.326796747254,193.053814502887,185.326796747254,185.650391464753,185.326796747254,238.259092885952,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.326796747254,185.650391464753,185.326796747254,194.12754829445,185.326796747254,185.326796747254,185.326796747254,185.702315321915,185.326796747254,185.326796747254,319.55775998808,526.693719723701,344.283897193745,229.819369876984,311.897796881784,2262.98460734512,244.760961684516,2117.5718353357,185.702315321915,189.444326380283,187.021856277148,185.326796747254,193.053814502887,336.751364228335,190.312844579551,284.456266625382,239.460523071464,237.137131162289,185.650391464753,248.79049789324,185.326796747254,250.550364568793,194.813557588579,184.496234467126,240.294127315822,190.756703423355,1792.7018408666,185.326796747254,240.180307459997,243.188125683981,87.5143162760201,229.423675562241,274.60414865871,185.326796747254,258.648853990571,358.575471620251,242.18463864099,227.564721430292,152.632914118777,304.041134067961,201.749045117418,75.3724716188196,2142.86344099484,185.326796747254,283.939148051041,2400.1398620757,249.860065008336,266.855950694812,193.053814502887,1186.61406500927
