Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022
2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,1069.58667023232,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2321.00251435717,2320.0486687022,2322.77397863638,2320.04864172931,2320.0486687022,2320.0486687022,2320.0486687022,1004.5565160663,2320.0486687022,2320.0486687022,2437.49574627011,940.598830469754,2591.97571831946,1012.89038804711,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2639.29639729117,2323.53696924241,2320.05981758783,2320.0486687022,2320.0486687022,2320.08674515293,2320.0486687022,814.135980123803,940.598830469754,2320.0486687022,999.310267023812,2320.0486687022,2320.0486687022,2320.21844201499,2320.0486687022,2321.66638471998,2320.0486687022,2320.22933007967,2320.0486687022,2320.0486687022,2320.0486687022,1073.13018126087,2320.0486687022,2320.0486687022
940.598830469754,940.598830469754,1012.89038804711,1073.13018126087,814.135980123803,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,940.598830469754,999.310267023812,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,2320.04864172931,2320.0486687022,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,2320.63734691476,2320.0486687022,1978.31162138174,2319.48207073869,2319.97309798005,2325.00918287974,1052.86344130344,2320.0486687022,2320.78167550589,1045.71964706111,809.560833879998,2320.20083887818,2321.13848493948,778.229597542122,2320.0486687022,2571.33103386407,2320.0486687022,2319.85833543438,2320.0486687022,1004.13987925008,2124.14070790433,2320.0486687022,2534.7738462296,2320.0486687022,2345.78549399584,1056.83766870416,1273.79064623462,2320.0486687022,2320.0486687022,2320.0486687022,2320.15476099617,2318.96705510649,2320.0486687022,2320.0486687022,2323.46714448411,2320.0486687022,2320.0486687022,2320.0486687022,2320.0486687022,996.087773225817,1028.12691870603,2555.61485413086,2320.0486687022,2320.0486687022,2320.0486687022,1073.13018126087,1417.04856237038,2320.0486687022,1026.18486583966,2304.76140707051
1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1026.18486583966,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1273.79064623462,940.598830469754,2320.0486687022,2319.97309798005,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,996.087903910109,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.517700055278,940.598830469754,940.598830469754,842.255785772277,2351.87470148625,1266.90633478147,2150.81171053353,940.598830469754,940.598830469754,940.598830469754,2320.0486687022,940.598830469754,929.488369906839,940.598830469754,2320.0486687022,953.337475893539,996.088339570835,940.71826559712,2320.0486687022,1041.20250568976,996.22533322441,940.598830469754,1073.13018126087,2321.13848493948,940.598830469754,1042.92935013672,1027.25511524552,2246.78338873773,993.637970115197,940.598830469754,2301.21220468267,940.598830469754,940.598830469754,940.598830469754,940.302311951231,940.598830469754,940.598830469754,940.598830469754,1234.38110641738,2472.13096037456,1972.12029295996,2320.0486687022,955.392396810359,940.598830469754,1209.29921424841
1004.13987925008,1004.13987925008,1004.13987925008,1004.13987925008,1004.13987925008,940.598830469754,953.337475893539,1234.38110641738,1073.13018126087,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,955.392396810359,953.337475893539,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,996.222518480848,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,998.228213889245,940.598830469754,940.517700055278,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,929.488369906839,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,996.22533322441,1004.13987925008,940.598830469754,940.598256256443,953.337475893539,993.520427381423,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,946.372370965051,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,1003.91393976454,2320.0486687022,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,1843.35225754888,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,996.244633582257,940.598830469754
1003.91393976454,1004.13987925008,1004.13987925008,1004.13987925008,1004.13987925008,940.598830469754,996.244633582257,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,955.392396810359,1004.13987925008,1004.13987925008,1004.13987925008,953.337475893539,998.21956911941,1004.13987925008,953.337475893539,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,1003.92004257243,940.598830469754,1004.13987925008,1004.13987925008,1004.13987925008,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,993.772425171208,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,1008.78369822536,996.225678338216,940.598830469754,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,1001.84000691147,940.598830469754,940.598830469754,996.244633582257,940.598830469754,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598830469754,953.337475893539,1004.13987925008,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,940.598830469754,940.598830469754,940.598387051771,940.598830469754,1004.13987925008,996.25298366509,940.598830469754,1004.13987925008,953.468906941058,940.598830469754,940.598830469754,940.598830469754,940.598830469754,940.598830469754,996.244633582257,1004.13987925008,1004.13987925008,1003.91393976454,1003.91393976454,963.521141662816,996.224669612902
1001.84000691147,1003.92004257243,1003.91393976454,1003.91393976454,1003.91393976454,1004.13987925008,940.598830469754,996.244633582257,1004.13987925008,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,1004.13987925008,1003.91393976454,996.244633582257,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,1004.13987925008,996.244633582257,1004.13987925008,940.598830469754,993.772425171208,1004.13987925008,996.222893451315,1004.13987925008,1008.9014067176,940.721154024034,1003.44963418073,1003.91427688349,940.598830469754,940.598830469754,1003.91448954345,940.598830469754,1003.91427688349,996.19111469328,1004.13987925008,998.21956911941,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,1003.91393976454,1003.91393976454,945.423709259021,1004.13987925008,1004.13987925008,940.598830469754,995.742755392368,940.428721175552,940.598830469754,1004.13987925008,1004.13987925008,940.598830469754,1004.13987925008,940.598830469754,940.783363791361,1004.29534203443,940.598830469754,1004.13987925008,1006.14973494959,1004.13987925008,1004.13987925008,957.186327385461,1008.42494134669,1004.13987925008,1006.48348830864,1004.13987925008,940.598830469754,1004.13987925008,955.392396810359,1007.45995545612,940.598830469754,940.598830469754,1004.08962171635,940.598830469754,940.483925924827,1007.95933308866,1003.05150649974,1004.13987925008,1005.15124864923,1003.20071043114,1002.33626767928,1004.13987925008,940.498654660851,992.411965765615,940.626056813964,1004.13987925008,1003.05063531845,940.598830469754,940.598830469754,1004.13987925008,1004.13987925008,1004.6082983056
1001.84000691147,1003.05063531845,1003.44963418073,1006.48348830864,1004.29534203443,1004.13987925008,996.244633582257,1003.91448954345,940.598830469754,1004.13987925008,1003.91448954345,1004.13987925008,1004.13987925008,1003.91393976454,1004.13987925008,1004.13987925008,1003.91393976454,1006.48348830864,1003.91448954345,1004.13987925008,1004.13987925008,1004.13987925008,1003.91427688349,1003.91382494348,1004.15966061059,940.598830469754,940.598830469754,940.805858618801,940.415476772568,1003.91393976454,1001.84000691147,1006.14973494959,1003.05063531845,940.783363791361,1004.13987925008,940.498654660851,1002.96558053958,1004.13987925008,1006.92238663873,1002.17622666515,1004.13987925008,1001.84000691147,1004.40370056607,1004.13987925008,1004.13987925008,1000.41460547394,996.223374073243,1004.13987925008,1004.13987925008,940.598830469754,940.598830469754,1519.92298512447,996.634059696567,1008.98639246909,1008.21311809656,1004.13987925008,993.466575074397,955.392396810359,940.598830469754,1008.09342011189,1001.83994203906,1006.64677001224,1004.13987925008,2591.10798506094,940.598830469754,1006.32441674674,996.21623243033,1004.20800624676,1007.63619965243,1001.02824622167,995.997053876709,1004.04101769939,1004.13987925008,1004.13987925008,1004.1634054405,992.980125522179,940.483925924827,1004.14647649713,1004.13987925008,1009.16805439045,940.499052915278,1012.20974528505,1003.05063531845,940.598830469754,994.214741461445,2591.10798506094,940.598830469754,1003.40277770825,975.674510707169,1011.97237903842,1009.50134352104,990.628219033585,1004.12004317046,1002.72539470234,940.598830469754,1004.06728165019,994.236133343563,1010.12462731635,1007.50729175045,1006.64940584722
1001.83994203906,1001.84000691147,1001.84000691147,1001.84000691147,1002.17622666515,1003.91393976454,1004.29534203443,940.598830469754,996.223374073243,975.674510707169,1006.48348830864,940.499052915278,1003.91393976454,940.498654660851,1004.29534203443,1004.20800624676,1003.91448954345,940.598830469754,992.980125522179,1004.13987925008,1003.91393976454,1004.2769090335,1010.06048526658,1004.00115518718,1005.40600176287,1003.95574746175,1004.27800641795,1001.83994203906,1001.83994203906,1004.13987925008,1004.13987925008,1004.40370056607,1001.84000691147,1001.84000691147,1004.13987925008,1003.16173809951,1003.90793202814,1001.84000691147,1004.13987925008,1004.10451699041,1004.13987925008,1005.46119387642,1007.95928420487,1003.91393976454,1004.13987925008,1001.84000691147,1003.05063531845,1001.84000691147,1001.84000691147,1003.91393976454,1004.82895597176,1004.13987925008,1001.84000691147,2591.10798506094,1006.48348830864,940.598830469754,1003.47142697499,1003.91676720421,1004.13987925008,987.332135282803,1011.30245708071,940.598830469754,940.598830469754,1004.09475825386,1004.13987925008,1004.32925423121,940.415476772568,1006.48348830864,1005.40512276359,1005.43484759203,1002.81519986777,955.392396810359,1004.29534203443,1005.69944477921,1004.13987925008,1003.79309432098,940.598830469754,1004.13987925008,994.799647538662,1003.9116291715,1004.4250161969,1004.21676727696,1004.29702962138,1004.13987925008,1003.91393976454,996.634059696567,1004.17425122625,940.598830469754,991.654788122018,940.593644028798,1030.82013510516,1001.83994203906,1006.32441674674,1642.92451161723,1007.58169944104,1004.13987925008,996.223374073243,1004.12004317046,940.598830469754,1004.13987925008
1003.47142697499,1001.83994203906,1001.83994203906,1001.83994203906,1001.83994203906,1001.84000691147,1004.27800641795,1006.48348830864,1005.69944477921,1001.83994203906,1003.91393976454,940.499052915278,1002.81519986777,1006.48348830864,1004.29534203443,1004.13987925008,1001.84000691147,1003.91676720421,1001.84000691147,1001.84000691147,1001.53560980944,1004.13987925008,987.712005861645,1001.84000691147,1002.08599382489,1259.15155340357,911.32836653923,1003.47142697499,1003.47142697499,1004.79319294402,1004.82895597176,1001.84000691147,1001.84000691147,1003.9116291715,1003.91393976454,1001.84000691147,940.598830469754,940.598830469754,1001.83994203906,1004.13987925008,1001.83994203906,1001.84000691147,1001.83994203906,1003.9137888796,1003.79084585774,1004.13987925008,1001.84000691147,1003.2346615544,1001.84000691147,1001.83994203906,1005.03942400617,967.539160169817,1021.6661472059,1004.69484937064,1005.08851742861,1005.37840772672,1001.55072852819,1003.22078743464,1005.58529225357,1004.41043981994,776.347493453377,1005.3649867822,940.598830469754,1119.32585967087,1004.01784985104,1005.87068905157,940.415476772568,1018.14278887854,1004.13987925008,987.33444510447,988.178304264935,1005.45724514024,1000.60903770822,1212.07098341929,991.468682514703,1011.17996622805,1004.13987925008,1139.3188884518,1005.94585577912,1004.13987925008,1015.5933691632,1011.90443933106,1004.49087808645,1004.13987925008,1006.48348830864,1005.5548045962,991.293925695618,1012.66022282707,1000.64536044447,994.009688389525,995.968781451336,1003.7305413123,1003.48460906138,998.34486972244,1003.90061861042,1010.44406603835,1003.96141902346,1009.60393844811,987.332135282803,1004.17418493928
