fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,3469.65215021283,108.877527426216,108.877527426216,108.877527426216,228.986647275358,108.877527426216,108.877527426216,108.877527426216,224.729004862391,108.877527426216,3813.781988719,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,28836.1384912688,240.416305603426,230.776978046889,240.416305603426,240.560598831595,240.713476668812,4713.7967847049,28177.2016567122,22071.7656831521,3469.65215021283,32664.7017231535,224.352350667361,224.352350667361,224.577334584735,14409.2542237988,28574.5053294951,1713.56245749587,22134.3620938597,240.416305603426,224.845248175151,13529.4413114058,240.416305603426,238.680678680977,32653.3051391249,18335.3273610293,23804.0021290682,240.416305603426,595.075244716221,3205.12467457107,231.661205543508,419.525476280047,29921.4520599539,24751.1280722137,6202.29852490323,24106.1842108173,220.096330349437,108.877527426216,885.770991243197,24038.506828694,215.032921479677,8816.2896424895,2524.17502702633,24363.6912625083,13438.2024769048,238.274429252545,239.902491333489,29910.0847637765,685.18122598026,3835.9056641995,28679.5147248519
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,4713.7967847049,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,220.096330349437,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,239.554152673642,240.416305603426,240.416305603426,33354.5233601428,229.562020028549,240.416305603426,227.954599945567,1321.22286417303,9417.31938827792,240.487889853823,108.877527426216,13998.7114771747,1270.1209725619,22963.0752486973,18638.1174804718,239.834781647229,1642.62227386375,28283.7625604894,24247.4928219474,240.416305603426,215.890171163772,23751.8784085538,315.01342379383,26712.255911234,1685.68044146944,232.566230049516,14626.0203108063,240.416305603426,27718.3376654732,29559.2859488238,222.975032952441,27877.9082488494,25217.2308939633,2778.48792007211,240.416305603426,25864.4372227439,8492.96286484939,17561.4762157369,238.233938923993,227.727324956845,239.195011539982,28293.6191460756,29256.8945674768,736.446376455051,230.461186011255,213.746010244676,426.060934315434,312.223492776299,26882.1804662477,14377.1797610606
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,222.975032952441,108.877527426216,108.877527426216,238.233938923993,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,230.461186011255,17561.4762157369,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,29551.6783700199,12809.6629344135,28503.2083818754,29005.1288405695,1208.09413763796,239.855589712306,27296.895002522,14107.530105965,29875.9600741785,228.558537439384,8878.30450122482,240.416305603426,22331.6079174429,240.416305603426,225.247929757221,240.416305603426,28970.8741159536,23353.561779216,108.877527426216,218.083718425019,240.416305603426,240.416305603427,21816.1173975294,22554.9369847634,24964.1431109723,230.310498249474,240.416305603426,3722.08175759125,27102.3494264559,239.735996924229,4530.84016210627,26265.8196956449,108.877527426216,240.416305603426,9593.5230489265,219.413411766324,12821.3726129818,21873.5298129596,13911.6607387226,240.416305603426,18752.9422379416,219.374189486435,29769.9766230157,240.416305603426,916.538025789416,11170.444464227,240.416305603426,1270.87948328149,14626.6406376018,683.967092075601
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,14626.6406376018,108.877527426216,108.877527426216,222.975032952441,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,239.906227679949,2114.9090435592,226.864171786086,233.215125686922,28297.1791570544,330.930891377136,1318.80060890358,240.416305603426,131.642069402863,240.383610347561,12361.9643040732,2931.23141041045,26387.5002521241,220.544139041539,232.00078074679,240.457427973768,240.416305603426,6120.0780617316,3161.53212779807,240.416305603426,218.130322001395,240.38008819216,14472.5134498181,240.416305603426,6927.01743853816,313.074617288638,129.818227622413,239.945333077996,237.211146852137,23672.7430473273,642.157786157746,124.504300604877,220.24451491981,240.286796189476,216.210095521435,2529.18356911698,16702.6092265379,131.392765868996,26588.1491437777,240.416305603426,238.46147743835,28969.8780953647,1543.40853304433,225.119831532285,5412.90133322997,2299.85346523169,616.990528063304,30883.2557515003,908.985448722533,4917.23759660435
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,222.975032952441,616.990528063304,239.945333077996,108.877527426216,108.877527426216,908.985448722533,240.416305603426,108.877527426216,108.877527426216,108.877527426216,108.877527426216,238.46147743835,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,22662.5526516977,240.416305603426,239.679302411365,238.810177749043,3002.75306707744,920.186092977359,3326.07509717051,27097.499454094,13326.9320726062,433.060628424379,13212.2102306698,240.416305603426,239.250303338044,11104.9277529232,240.710395813938,240.194976594307,232.200692918445,2312.6300272047,1032.03838416616,240.416305603426,21372.0277747911,22327.5846270946,13715.766931244,134.827142583029,3437.59761844611,26781.5971959273,108.877527426216,240.416305603426,3720.72759385976,416.166371012095,26026.0169369153,238.395216298452,27174.1621872136,23032.3720096853,1817.26970241297,29831.9345830687,29066.9363728331,22072.8344208583,15124.6694972595,1213.16832120972,536.11628780089,16016.4250057735,19133.9747060889,239.470925760521,226.252185017401,240.416305603426,15943.5624277445,720.069448955291,240.416305603426,19643.4396647467
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,238.810177749043,108.877527426216,616.990528063304,240.416305603426,108.877527426216,134.827142583029,108.877527426216,108.877527426216,240.416305603426,222.975032952441,108.877527426216,108.877527426216,108.877527426216,108.877527426216,240.416305603426,240.416305603426,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,812.79945690827,15564.4320042129,13710.2605264718,6310.69765413975,225.976611916011,120.295418682637,239.775403462957,213.077952939788,240.416305603426,445.510668229309,4891.60768402134,236.532533187813,4025.97023183373,1133.03541799352,215.232452035827,15672.2570927855,241.512505671366,28602.0241179257,14414.9600950694,3619.45245915669,219.769983743001,240.416305603426,2335.32147137235,219.065929348957,545.078373719882,240.416305603426,6038.64225148613,237.890388901727,238.77992703641,6803.4557801784,5226.99259633375,240.391969976574,7601.75605409048,233.5917490603,7582.64098795125,9819.07688148842,2824.14176120777,440.245729261616,11663.6379156858,1733.18952064618,13411.1020825735,23768.8545268243,219.032496211532,20810.9337138732,237.503769963277,9609.94517074425,127.320625835144,155.46040581544,306.471144081219,27480.270106936
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,238.77992703641,108.877527426216,108.877527426216,108.877527426216,240.416305603426,6310.69765413975,108.877527426216,108.877527426216,108.877527426216,240.416305603426,108.877527426216,120.295418682637,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,240.416305603426,26594.3748627933,25547.696288049,240.416305603426,27775.0475681473,240.416305603426,6745.20812565813,16839.9191596354,228.563753549309,27072.8031789176,4225.12794129864,229.193179080673,2185.72171420009,587.143180907739,241.238697221494,240.416305603426,230.791310113574,808.237292889459,1078.99480336317,3095.19442841231,229.083149584531,231.714476432579,240.416305603426,12705.8443824149,205.893014592025,226.381110742543,23921.8310063421,439.186678375213,917.687617906624,240.68311489766,28274.5809300401,25078.3848884218,615.30319638477,29774.0082922748,1613.13269278996,12923.3982288048,30287.1952296927,240.416305603426,217.038109870866,276.852093885556,30009.2590506946,22595.0548147856,21520.2440214039,240.416305603425,11756.2628916363,238.238525888144,32274.6017448195,240.416305603426,242.223750568314,419.001630076833
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,419.001630076833,108.877527426216,108.877527426216,240.416305603426,240.416305603426,108.877527426216,108.877527426216,615.30319638477,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,14625.1593772057,220.617979360551,228.032158075025,2042.75381010751,3226.86370919415,1403.11392460944,21063.472940255,26664.9115277985,26123.2788246419,15725.4697993526,21379.1507132078,24655.8699022563,690.11288743923,203.827623514621,25242.1400850663,19954.9406685282,224.247868712558,29171.8698174341,240.416305603426,25584.0126341862,240.416305603426,240.416305603426,232.631635359948,15357.8836114163,2311.61712761776,11781.9144722488,5336.20852873859,411.309719952546,237.280897996471,238.475230348933,28777.2743214798,438.066365833437,1080.92063194727,31832.8639121227,233.163574272984,240.416305603426,26372.3765880233,211.147929374595,240.416305603426,21678.1375540827,29150.8510242477,28258.4748927918,27490.0306078446,225.142254090144,240.416305603426,18811.1886130501,28387.977115289,25898.1664773151,157.144067488654,32303.7858068665
108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,240.416305603426,108.877527426216,211.147929374595,108.877527426216,240.416305603426,211.147929374595,25584.0126341862,108.877527426216,108.877527426216,233.163574272984,232.631635359948,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,725.644297929958,108.211534303419,24307.8685727133,1942.84674151035,2426.82208798965,6410.75942056136,736.550875172533,240.148301965602,228.78672070277,1141.84721091776,230.717347186628,2435.50886278984,117.170996465374,220.551918133619,2332.39890734251,1405.11798395985,21379.1507132078,785.557717351446,1317.30852232782,4031.63814133201,28308.2083060005,4513.35567972153,2506.45136417091,17884.6125412134,237.334718698604,237.457782888708,7529.89862015485,1716.20153650218,2970.01497994575,27098.3238632284,104.623823490969,228.816670895127,327.218636230008,269.589229792997,2828.59182985418,2125.84458045188,12319.1933709839,134.857984168729,240.495830037098,163.215744297662,206.08229956122,135.594537623992,237.766164345234,3913.98845504615,240.416305603426,211.915225075204,14214.4960542475,27698.4431402707,238.043504433017,132.430298299198
104.623823490969,108.211534303419,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,220.551918133619,238.043504433017,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,230.717347186628,240.416305603426,108.877527426216,240.148301965602,132.430298299198,135.594537623992,108.877527426216,198.75075522103,198.75075522103,104.623823490969,108.877527426216,108.877527426216,108.877527426216,1412.22859229461,108.877527426216,108.877527426216,135.594537623992,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.211534303419,108.877527426216,108.877527426216,1412.22859229461,108.877527426216,27898.2134758734,16977.5195119217,23403.4270953573,239.552111089032,629.49542624863,239.865538088811,238.874816258048,237.542149868516,108.877527426216,230.418866532517,241.912736523862,3413.43910082795,5749.14135946569,16185.0082466873,238.297640349832,230.498497119285,239.574175010263,237.774182431293,240.051931166435,240.120296836442,239.16043867472,4192.4652888375,629.283428635783,240.216851683961,2318.06627722836,227.136271568823,917.997905216069,232.695448929072,239.139208386337,1707.59797312457,216.770096045891,240.175534689768,240.970607427696,229.607543670475,240.545385232262,239.278745393855,21472.6927595408,725.644297929958,1113.1623510765,238.971413891569,4420.76846397919,147.390972724014,1413.22286144285,247.147967633085,239.324776222804,239.296294219853,4625.53364301261,519.629262518375,220.069316459706,238.720115650252
104.623823490969,104.623823490969,108.211534303419,108.211534303419,108.877527426216,108.877527426216,108.877527426216,247.147967633085,238.971413891569,198.75075522103,108.877527426216,198.75075522103,238.297640349832,108.877527426216,108.877527426216,198.75075522103,108.877527426216,917.997905216069,108.877527426216,108.877527426216,133.115429084888,108.211534303419,239.112208512331,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,108.877527426216,1113.85225931131,104.623823490969,104.623823490969,104.623823490969,108.877527426216,108.877527426216,1820.89240628473,108.877527426216,1820.89240628473,108.877527426216,108.877527426216,636.029201827201,104.623823490969,1113.85225931131,232.776948125091,3548.56674550805,240.416305603426,240.416305603426,215.927733849255,240.416305603426,21925.0265855448,27273.33655409,29314.6865720169,240.416305603426,27506.4505155181,10324.6863091478,239.073554594108,229.96445658354,136.879377711651,19197.0768463709,226.629320577042,28174.2963016305,240.644874172655,2070.11469328347,26773.3152955821,342.597169500277,27158.0455903036,238.481261086491,1020.94581488247,220.001113650063,225.90756448066,135.754642774845,14915.7340861257,240.416305603426,27391.6633110797,244.776356401595,14410.8400757229,30354.749480489,19305.9078424185,25975.5123865367,4707.46899500746,25074.5301293672,26794.030765823,108.877527426216,4520.55784085573,29207.7863225531,3037.62788450934,1533.02296453705,228.330687052917,240.416305603426,29889.6433219843,1970.09304796845,25641.0817609188,240.416305603426,27815.9716474266
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,108.877527426216,1820.89240628473,240.416305603426,108.877527426216,1020.94581488247,108.211534303419,104.623823490969,108.877527426216,25641.0817609188,636.029201827201,108.877527426216,198.75075522103,108.211534303419,25074.5301293672,108.877527426216,108.877527426216,104.623823490969,104.623823490969,198.75075522103,1412.22859229461,1412.22859229461,104.623823490969,198.75075522103,104.623823490969,1113.85225931131,27995.0234798772,104.623823490969,1113.85225931131,104.623823490969,636.029201827201,1820.89240628473,108.877527426216,108.877527426216,636.029201827201,108.877527426216,108.211534303419,108.877527426216,1820.89240628473,108.877527426216,1412.22859229461,104.623823490969,104.623823490969,104.623823490969,27995.0234798772,231.28808111894,2789.95151975279,311.850198017915,223.201893182504,7609.6079717261,3707.10371498893,238.772781501079,240.416305603426,3831.91483685531,213.524045994218,228.317006366259,21575.3769080287,120.395324447842,26070.9112484275,1903.19364696519,238.571098241065,2343.78040248098,3548.56674550805,2654.65665536624,225.230485187683,236.41600397603,28003.3018127205,239.045937630126,27895.5912201139,239.631481229104,537.089380872274,240.416305603426,239.590293245594,347.971154029598,129.500627773679,240.416305603426,19259.57347295,10315.2042761294,4498.5628698873,3538.70726704826,23566.8391304769,2740.7949084182,240.178551699742,14018.9622806772,504.021644119895,231.160102971725,228.905352461952,26828.817551746,229.006695245079,28494.8042757465,24285.0187747237,237.079969044309,2315.90018925096,23040.300003932,241.55383839158,246.98445232629
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,1113.85225931131,239.631481229104,104.623823490969,246.98445232629,108.211534303419,239.590293245594,108.877527426216,198.75075522103,104.623823490969,225.230485187683,636.029201827201,636.029201827201,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,1412.22859229461,1412.22859229461,104.623823490969,104.623823490969,198.75075522103,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,231.28808111894,104.623823490969,108.877527426216,1820.89240628473,104.623823490969,1412.22859229461,104.623823490969,1113.85225931131,198.75075522103,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,231.600019831993,4217.10827037236,14611.1018678619,4521.54139910504,341.676124998125,15362.1254757045,240.416305603426,921.739876520022,240.416305603426,30352.739775629,29490.6962869929,230.634690930447,17703.9192173589,240.416305603426,842.944761765882,26305.9037300228,13709.7473772478,236.031675577612,240.416305603426,2926.69343715995,14210.6430071918,287.784797262469,233.766324351627,1429.34185854495,24365.69102221,222.157395217851,2008.88592918125,13046.9178027089,135.415866667934,15029.0198567098,2700.36858671804,528.627819868492,237.208671865452,11810.708167568,219.926327376978,311.617237842339,238.638586306232,29403.6867773263,248.908599374246,237.628176930122,14604.8526949883,10992.1648148901,28504.1165546482,4540.95117220908,11799.4799525392,239.511702195763,14131.7100376415,240.416305603426,13206.2794633812,154.008855898228
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,239.511702195763,104.623823490969,1429.34185854495,154.008855898228,104.623823490969,104.623823490969,104.623823490969,2926.69343715995,104.623823490969,104.623823490969,231.600019831993,233.766324351627,135.415866667934,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,324.897007479174,1922.94189716856,239.387855159275,22673.9792195464,2102.13385216508,218.059662834634,27502.809376651,3232.4008358288,1818.61976651225,146.511225176902,231.238072503546,124.997610691899,5627.50075998277,433.839321439281,238.537156156039,822.325466331815,104.623823490969,117.836517347884,231.707449892091,815.04759660896,134.92771499868,238.632244299533,241.038107637217,27171.84809056,231.913441667646,10431.1522862114,6423.94388884956,204.7021514946,2139.30704439237,238.898217012522,238.404953342691,25495.7573669754,2044.57432826167,15913.9902996168,311.618046277846,14131.9013641345,13311.153968756,238.071634680853,104.623823490969,636.702339636756,243.155074842715,104.623823490969,1245.09818769571,2832.68738219344,517.793384707306,328.104266398477,24889.1431119826,843.773483313792,1634.34843722306,829.072297990803
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,231.238072503546,311.618046277846,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,324.897007479174,134.92771499868,104.623823490969,104.623823490969,231.238072503546,104.623823490969,529.257524729846,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,27993.7653283831,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,1923.78931648886,126.197002344804,28210.0850963781,14322.3202492778,4319.54301662298,234.795747560068,2043.6260216205,13907.5620407354,4036.49013872572,538.25103084765,4831.1941686471,4642.20385861907,21803.688921821,27509.4431144841,1650.68735713411,27298.1898920178,240.416305603426,3130.07819829229,637.906085332158,218.634069653222,1916.80783748431,2113.8072661147,14010.253466834,290.707497613261,24076.7671954389,1148.25795408175,534.453317678752,249.083623657633,27493.3277161872,231.65097253936,9452.71894574781,14411.498878837,2306.55369659485,116.980807031581,339.51776110962,12325.4846694981,1232.6421552146,334.681853702797,14309.640967768,311.617630486709,134.080224906498,926.439671924169,119.580308531271,24512.0991037932,326.320664774122,5304.28177193951,322.255564575742,242.719377274447,14422.450480511,1138.41230596649
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,1232.6421552146,104.623823490969,104.623823490969,104.623823490969,104.623823490969,1232.6421552146,104.623823490969,231.238072503546,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,798.444902065017,240.416305603426,1294.30884135049,1549.69821097011,23574.8272915847,29285.3949101591,240.416305603426,321.628284610592,24497.9606576462,242.706017687246,11080.7857003726,240.416305603426,12043.9045068759,30277.2226480694,611.9644555526,31579.7500708638,226.336947063878,29001.2585777884,237.399004574782,30225.4081092344,240.416305603426,8614.24278789718,24298.4594272028,30064.3561691106,28302.5264042735,239.348909438315,240.416305603426,24133.5772243348,125.40390199592,15356.8719892373,28974.4977060489,27583.5832269504,3103.62042482706,227.430068054433,2596.55587649816,730.163746851435,228.525348043271,239.025190724534,27871.971206212,242.672019442315,27872.9261007196,241.901321243465,21900.1902022479,220.736808938876,10136.1851354242,24369.8718673364,22215.4967134087,23015.8801337131,239.702411360988,240.416305603426
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,242.706017687246,104.623823490969,231.238072503546,227.430068054433,12043.9045068759,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,241.901321243465,104.623823490969,104.623823490969,227.430068054433,227.430068054433,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,240.416305603426,646.434862848201,13243.8137395087,240.191203498038,32829.7515650354,13316.0128628958,21851.9126201085,27554.4887222227,104.623823490969,21228.5561627289,1216.92274284968,240.428832175294,1318.21746269756,24805.2217476581,1621.03691426384,321.628284610592,29271.4386636141,219.923713109046,11795.8433825997,31655.0924338676,736.079707444926,240.59457828227,3526.43844427789,231.447012608253,4611.05575600012,220.736808938876,14509.5946360683,240.416305603426,249.256690292318,240.416305603426,239.620904943737,208.421225336278,305.758582145576,243.701212188154,32565.6177856253,29596.9739806657,1017.57679263434,529.695787644917,5045.32423466232,1994.03500316722,104.623823490969,14625.0553151153,336.646519241898,22764.0930620956,240.416305603426,15628.2984247132,217.786809980731,236.28581050406,216.838896984799,16141.2380383216
104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,15628.2984247132,104.623823490969,242.706017687246,21851.9126201085,104.623823490969,240.428832175294,231.238072503546,1994.03500316722,104.623823490969,104.623823490969,104.623823490969,104.623823490969,208.421225336278,1994.03500316722,12043.9045068759,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,104.623823490969,330.546332707851,240.416305603426,104.623823490969,104.623823490969,1320.40450311342,104.623823490969,107.616145206294,2357.38752973557,249.256690292318,321.148864365514,3918.86871818244,240.23912616486,919.152569862747,641.87893974286,104.623823490969,919.00289936495,20843.9641194205,239.097282509577,305.758582145576,240.416305603426,234.139194451202,434.237441004226,7420.84583960466,28056.6980210249,1535.69273517838,1524.11483995816,104.623823490969,104.623823490969,215.708971219051,144.723313509024,2835.99782281203,231.329803545874,438.729365160342,104.623823490969,104.623823490969,233.319947434231,21228.5561627289,3526.43844427789,227.984193823672,104.623823490969,205.312825334184,240.416305603426,300.082077403895,25311.5073795213,104.623823490969,138.880265124478,3935.6177690275,104.623823490969,23073.0670085168,134.657818010625
