Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088
2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,384.785113038746,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2088.89302440313,2086.93555243088,2105.23684699194,2086.93535254287,2086.93555243088,2086.93555243088,2086.93555243088,332.76090279999,2086.93555243088,2086.93555243088,2262.37452497591,240.416305603426,4333.4540643519,250.319011126604,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2452.926138178,2081.74823225446,2086.90746173919,2086.93555243088,2086.93555243088,2087.09689049443,2086.93555243088,145.566287253404,240.416305603426,2086.93555243088,474.767264254911,2086.93555243088,2086.93555243088,2086.89254019904,2086.93555243088,2109.33111880322,2086.93555243088,2086.92476999274,2086.93555243088,2086.93555243088,2086.93555243088,327.870285792726,2086.93555243088,2086.93555243088
240.416305603426,240.416305603426,250.319011126604,327.870285792726,145.566287253404,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,240.416305603426,474.767264254911,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,2086.93535254287,2086.93555243088,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,2088.71310913178,2086.93555243088,1117.84340674886,2084.36340700409,2086.59981839856,2092.92563656589,355.594185253346,2086.93555243088,2090.53899646336,248.393679409724,144.014910380135,2086.931246883,2086.86338801531,121.718153707667,2086.93555243088,2156.29838555702,2086.93555243088,2086.96066239176,2086.93555243088,236.238696035169,2022.36266003503,2086.93555243088,2246.06731811365,2086.93555243088,2217.590931609,371.271939327876,429.92327231518,2086.93555243088,2086.93555243088,2086.93555243088,2087.24960406191,2085.66731220367,2086.93555243088,2086.93555243088,2081.8519851791,2086.93555243088,2086.93555243088,2086.93555243088,2086.93555243088,240.536524034497,676.694759753597,3418.49668026238,2086.93555243088,2086.93555243088,2086.93555243088,327.870285792726,504.639939178942,2086.93555243088,314.349654922449,2019.26544815642
236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,314.349654922449,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,429.92327231518,240.416305603426,2086.93555243088,2086.59981839856,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.529299090048,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.349047380178,240.416305603426,240.416305603426,191.150599461972,2094.6081074738,426.23038581838,2012.06780164709,240.416305603426,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,240.416305603426,240.416305603426,2086.93555243088,240.416305603426,240.535451637566,240.416305603426,2086.93555243088,292.016979594996,240.491607988881,240.416305603426,327.870285792726,2086.86338801531,240.416305603426,326.944802756881,309.912105844438,2066.93631124303,246.698423028521,240.416305603426,2020.69709309255,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,348.908759213296,2289.54167700708,1114.36385915419,2086.93555243088,240.416305603426,240.416305603426,479.807287362351
236.238696035169,236.238696035169,236.238696035169,236.238696035169,236.238696035169,240.416305603426,240.416305603426,348.908759213296,327.870285792726,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,236.238696035169,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.550419673308,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,236.238696035169,240.416305603426,236.238696035169,236.238696035169,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,246.517097694249,240.416305603426,240.349047380178,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.491607988881,236.238696035169,240.416305603426,240.415679263048,240.416305603426,246.683503236735,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,253.484879449821,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,235.54168517414,2086.93555243088,240.416305603426,240.416305603426,240.416305603426,236.238696035169,447.530152747986,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,239.222576089962,240.416305603426
235.54168517414,236.238696035169,236.238696035169,236.238696035169,236.238696035169,240.416305603426,239.222576089962,236.238696035169,240.416305603426,236.238696035169,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,236.238696035169,236.238696035169,240.416305603426,246.516762388502,236.238696035169,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,235.532334201128,240.416305603426,236.238696035169,236.238696035169,236.238696035169,240.416305603426,236.238696035169,236.238696035169,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,241.330148741425,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,236.238696035169,250.933395054408,240.51857371012,240.416305603426,240.416305603426,240.416305603426,236.238696035169,240.416305603426,236.238696035169,240.416305603426,227.639793325546,240.416305603426,240.416305603426,239.222576089962,240.416305603426,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,236.238696035169,236.238696035169,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.415821931762,240.416305603426,236.238696035169,239.369457337823,240.416305603426,236.238696035169,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,240.416305603426,239.222576089962,236.238696035169,236.238696035169,235.54168517414,235.54168517414,200.130464336813,240.464936879867
227.639793325546,235.532334201128,235.54168517414,235.54168517414,235.54168517414,236.238696035169,240.416305603426,239.222576089962,236.238696035169,236.238696035169,236.238696035169,240.416305603426,240.416305603426,236.238696035169,235.54168517414,239.222576089962,240.416305603426,236.238696035169,236.238696035169,240.416305603426,240.416305603426,236.238696035169,236.238696035169,240.416305603426,236.238696035169,239.222576089962,236.238696035169,240.416305603426,241.330148741425,236.238696035169,240.528324446448,236.238696035169,238.440213998534,240.549787730883,232.064930537852,235.541299729959,240.416305603426,240.416305603426,235.497587728487,240.416305603426,235.541299729959,241.640655364049,236.238696035169,246.516762388502,236.238696035169,240.416305603426,236.238696035169,240.416305603426,235.54168517414,235.54168517414,245.647360228071,236.238696035169,236.238696035169,240.416305603426,240.307136864788,240.33661413681,240.416305603426,236.238696035169,236.238696035169,240.416305603426,236.238696035169,240.416305603426,240.621777644228,233.809704989575,240.416305603426,236.238696035169,248.436565521159,236.238696035169,236.238696035169,190.079899570486,240.456630239196,236.238696035169,233.647535136539,236.238696035169,240.416305603426,236.238696035169,240.416305603426,250.19012093365,240.416305603426,240.416305603426,236.220742431428,240.416305603426,240.348412884939,251.474833895741,235.93178483188,236.238696035169,234.52569681469,248.71171228311,237.257445510037,236.238696035169,240.350126683291,218.909513981116,240.701518625076,236.238696035169,230.950573609866,240.416305603426,240.416305603426,236.238696035169,236.238696035169,235.727743627802
227.639793325546,230.950573609866,232.064930537852,233.647535136539,233.809704989575,236.238696035169,239.222576089962,235.497587728487,240.416305603426,236.238696035169,235.497587728487,236.238696035169,236.238696035169,235.54168517414,236.238696035169,236.238696035169,235.54168517414,233.647535136539,235.497587728487,236.238696035169,236.238696035169,236.238696035169,235.541299729959,235.541439986824,236.258212656052,240.416305603426,240.416305603426,240.547508692658,240.328238729483,235.54168517414,227.639793325546,248.436565521159,230.950573609866,240.621777644228,236.238696035169,240.350126683291,231.691577400043,236.238696035169,249.649211200177,230.03717253758,236.238696035169,227.639793325546,236.469361004192,236.238696035169,236.238696035169,229.126981023656,240.543808694095,236.238696035169,236.238696035169,240.416305603426,240.416305603426,2366.69310974957,198.91362727755,261.412960842054,236.315437599819,236.238696035169,194.729950076611,240.416305603426,240.416305603426,251.262881808642,227.639744963759,241.069391840221,236.238696035169,4333.33589743514,240.416305603426,242.261936659399,240.534223805856,236.370689978382,251.214597201382,231.931082306015,271.162889867795,231.817864937291,236.238696035169,236.238696035169,236.283941008825,240.694048248243,240.348412884939,235.057890485186,236.238696035169,248.139250228922,240.349150496536,252.921837266206,230.950573609866,240.416305603426,241.210848326013,4333.33589743514,240.416305603426,231.854197327602,189.775213894193,245.038978907631,266.934770976201,254.933151007872,236.214106596653,247.849171220598,240.416305603426,236.149283975728,76.4122589687923,265.96774638462,312.549380963891,244.261146838316
227.639744963759,227.639793325546,227.639793325546,227.639793325546,230.03717253758,235.54168517414,233.809704989575,240.416305603426,240.543808694095,189.775213894193,233.647535136539,240.349150496536,235.54168517414,240.350126683291,233.809704989575,236.370689978382,235.497587728487,240.416305603426,240.694048248243,236.238696035169,235.54168517414,247.06141563771,240.986827319169,235.941395279862,241.116459269714,235.611311776092,233.812742236269,227.639744963759,227.639744963759,236.238696035169,236.238696035169,236.469361004192,227.639793325546,227.639793325546,236.238696035169,227.755534488067,237.580804225198,227.639793325546,236.238696035169,236.217896419833,236.238696035169,240.190347608928,246.525720007613,235.54168517414,236.238696035169,227.639793325546,230.950573609866,227.639793325546,227.639793325546,235.54168517414,232.743808079257,236.238696035169,227.639793325546,4333.33589743514,233.647535136539,240.416305603426,227.122034627021,235.503089460285,236.238696035169,239.967928305352,233.240912039448,240.416305603426,240.416305603426,236.186502085545,236.238696035169,201.948911980849,240.328238729483,233.647535136539,232.837355083068,240.158821184516,236.929739902461,240.416305603426,233.809704989575,233.036336184722,236.238696035169,230.795661528092,240.416305603426,236.238696035169,238.365347937167,232.188627529239,285.050567655056,232.489889928565,236.393341738791,236.238696035169,235.54168517414,198.91362727755,235.06580372979,240.416305603426,231.830066534351,240.412263049689,355.909598387255,227.639744963759,242.261936659399,11.3554936499876,238.650058657837,236.238696035169,240.543808694095,236.214106596653,240.416305603426,236.238696035169
227.122034627021,227.639744963759,227.639744963759,227.639744963759,227.639744963759,227.639793325546,233.812742236269,233.647535136539,233.036336184722,227.639744963759,235.54168517414,240.349150496536,236.929739902461,233.647535136539,233.809704989575,236.238696035169,227.639793325546,235.503089460285,227.639793325546,227.639793325546,246.037135661038,236.238696035169,179.368001526487,227.639793325546,234.528826906114,656.015169713125,177.887126886085,227.122034627021,227.122034627021,242.039344057815,232.743808079257,227.639793325546,227.639793325546,232.188627529239,235.54168517414,227.639793325546,240.416305603426,240.416305603426,227.639744963759,236.238696035169,227.639744963759,227.639793325546,227.639744963759,235.541384404538,235.434232840456,236.238696035169,227.639793325546,235.977971416031,227.639793325546,227.639744963759,232.470802282163,181.340694091177,310.142408265254,240.854675596428,250.100990112585,240.090124378769,238.066373934814,228.997490672103,233.942801623367,236.677255396893,244.433576208038,231.954859051567,240.416305603426,129.898231747385,232.267782809966,253.180891568715,240.328238729483,244.642686434337,236.238696035169,239.946642714993,169.159368482873,234.760397247965,238.448425959311,870.353302186871,240.455349867542,252.202356637079,236.238696035169,355.79011404958,249.05740450693,236.238696035169,267.21522411767,229.998593973885,232.284682928818,236.238696035169,233.647535136539,240.595635505077,123.825971976724,233.046363743763,237.024236601459,190.6039926028,192.701653586825,236.195857542937,238.747879009821,219.518975026731,235.568878546875,257.413236144972,228.33330358928,233.686765099034,239.967928305352,235.064978858781
