Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,28547.9789320216,25796.8982696835,31565.8033826913,50111.860160414,25796.8982696835,493917.815341903,25796.8982696835,31058.8065168195,25796.8982696835,31310.7757750939,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,31940.6801563298,29536.3352061212,141119.158545095,27889.1430834801,64801.4080380796,31345.1789129322,130411.664484388,25796.8982696835,31116.5984228326,31522.3638354581,25796.8982696835,394941.978486055,860161.436104674,32413.0550493967,90293.4123965863,38296.7610530845,297347.518615315,25796.8982696835,25796.8982696835,25796.8982696835,31327.643070154,31406.2101911278,30095.1353931203,25796.8982696835,49653.7397545817,41789.7188094326,375577.589526322,423291.940557971,31487.6893532546,25796.8982696835,25796.8982696835,31390.1736261444,30532.9270492762,26696.2813797794,25796.8982696835,25796.8982696835,32581.8587421829,36287.1941695888,33042.7523041456,31994.8027988129,25796.8982696835,50111.860160414,25796.8982696835,28797.487756119,28071.6264945711,26696.2813797794,25796.8982696835,37478.6857930036,33287.1081870523,29448.8347727422,47438.9527377835,634521.562965784,480224.200555543,45162.534326517,169427.094741315,1733578.63563749,634521.562965784,313444.505438805,615705.542259526,622814.105790724,227927.203064215,634521.562965784,634521.562965784,607925.183793318,62750.3908859643,409392.545977941,920700.18239312,77298.1812337526,454952.058498845,169007.141095053,414335.277337736,52633.43216701,452243.254246324,595973.67024052,41011.6075430151,928199.866989489,873915.541402528,489367.385427271,634521.562965784,1086826.07195442,180046.948826262,2091484.88142885,634521.562965784,451187.569855293,201459.049125934,288763.021030575,78414.7274591085,555073.014811587,361755.34945805,532087.976813417,42486.2501305981,55928.9387261259,634521.562965784,109246.470590339,296834.718923927,40425.8101653419,1523046.35639563,530618.734678793,634521.562965784,894841.615850786
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,26696.2813797794,25796.8982696835,25796.8982696835,31522.3638354581,25796.8982696835,25796.8982696835,31058.8065168195,30095.1353931203,25796.8982696835,29448.8347727422,169427.094741315,50111.860160414,130411.664484388,26696.2813797794,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,50481.7641360165,27040.7203833899,31951.0350872346,29975.8573453657,31545.5956413872,32350.5570216344,33840.02922626,31128.7711838844,31616.701735454,32027.7607636511,32924.1608702204,37592.2641182269,85238.7783652477,31526.8269770466,29895.6781047006,30051.7171294657,29376.9485726138,129002.615542137,31021.4949061296,32470.5339061177,29678.5217872902,30823.5891608328,29150.5761185023,634521.562965784,81684.7455325041,32330.9892709813,34523.0601146582,34547.8722160872,101277.464024421,68288.7705595224,32677.8788343822,27726.3619837831,32547.1745160032,35416.9765764375,37354.05027619,30594.6343625362,33773.0849356885,36119.9908652614,421736.653863823,28104.129999599,33846.4513051519,31960.396357378,84256.2403837389,29743.5767798211,32198.814992912,31127.6800996564,35026.9477579424,30593.6295347083,85689.1451073839,400350.447354177,368393.723271836,389498.634724176,193107.809563748,43405.3785868564,374570.720575897,588056.184709446,107814.683605661,632412.424271133,634521.562965784,614217.321492595,634521.562965784,558882.806027873,106991.564483006,634521.562965784,576807.26978994,459034.099663142,198173.295827701,601428.44825472,266397.926267519,40679.8734760296,97219.66024596,398564.721481546,44482.7707237392,634521.562965784,934386.107607748,80110.1930519753,77330.0432239588,89841.8665706067,591222.885854895,615938.96714551,95708.4155884517,640893.726541845,37400.1338852776,98730.4732630085,557544.301595667,57751.4428649149,176414.485241167,1798103.58004435,440884.547728144,634521.562965784,278909.789105102,1133501.90722285,44627.2039580095,224847.500328673,3330743.82814141,50930.4982824497,4144903.79446012,484150.682462919,634521.562965784,163257.365963509
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,32350.5570216344,25796.8982696835,31545.5956413872,29448.8347727422,81684.7455325041,25796.8982696835,25796.8982696835,28104.129999599,614217.321492595,80110.1930519753,25796.8982696835,35416.9765764375,29376.9485726138,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,83472.5906074168,28671.4223858518,33040.8015244699,35409.4688797778,155130.792620982,28527.8078906322,25796.8982696835,31280.6715180029,40891.9472334922,26499.7785920408,29580.1145715207,90841.3537628465,38936.398035889,33512.5302885114,82950.4299967351,89004.5230503443,171359.853223071,30811.2395724837,31188.775396807,34881.3091648523,28699.3747769795,30561.4974486613,32531.9598915671,78651.6808256222,30797.1777747746,25796.8982696835,32285.5745153265,57551.0113092795,34295.9977974191,30967.1499352021,27715.3799497362,30317.7133260303,28122.3027035535,84078.5326049839,86140.6390110256,49145.7930019015,616959.74198384,30101.4566049991,80060.9846528194,32800.0903050198,33004.7210843715,31043.4576626927,31874.9509849241,36237.10475851,32890.2835230604,86386.1881532857,33617.7685917543,37072.5147137373,143844.513705067,31370.0884322001,25796.8982696835,37062.176141979,37592.2641182269,30594.6343625362,41309.8381180732,40679.8734760296,25796.8982696835,92570.6936306083,32924.1608702204,43403.2457585511,129002.615542137,25796.8982696835,204789.470279751,25796.8982696835,33197.2428478263,34722.19371825,634521.562965784,29895.6781047006,25796.8982696835,32470.5339061177,782584.041067967,43582.5663003795,31526.8269770466,28104.129999599,623278.27942944,634521.562965784,153484.665670723,35270.2158758513,72673.4981827141,37354.05027619,558882.806027873,25796.8982696835,31545.5956413872,529714.900370916,30593.6295347083,29448.8347727422,25796.8982696835,25796.8982696835,39036.6502369101,25796.8982696835,50111.860160414,31545.5956413872,57232.9955855283,25796.8982696835,588056.184709446,34834.8287357809,328955.734456113,554438.607826769,33956.7488837941,35048.1769120076
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,30317.7133260303,25796.8982696835,57551.0113092795,25796.8982696835,25796.8982696835,49145.7930019015,25796.8982696835,155130.792620982,25796.8982696835,27715.3799497362,30593.6295347083,39036.6502369101,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,35409.4688797778,25796.8982696835,34881.3091648523,31043.4576626927,35532.7287381199,31691.7807382823,32676.3507683237,34834.8287357809,25796.8982696835,32531.9598915671,32890.2835230604,29827.3574730787,27880.7804679839,30593.6295347083,40891.9472334922,28976.2673462958,25796.8982696835,80060.9846528194,31303.8451475312,31370.1590916414,30719.2445420317,29207.3324624673,28692.4424198409,25796.8982696835,33124.1697871748,31750.2841315467,29906.2594217359,25796.8982696835,32778.2495670418,28104.129999599,27955.4330343644,30884.6036887538,28319.7391655225,143974.354156739,25796.8982696835,25796.8982696835,31162.2910587676,32714.3892988835,31280.6715180029,33978.1860087554,29127.8283780678,35048.1769120076,25796.8982696835,30060.5770123634,33183.2458495129,27063.1848683432,25796.8982696835,31771.2802578147,78651.6808256222,28527.8078906322,634521.562965784,90962.7270591668,2856628.63811443,42768.721280056,65817.4171228131,634521.562965784,634521.562965784,488580.789291129,625615.408417598,615018.689355507,53537.0271633341,76792.7039835839,66346.0014290958,292691.734984971,634299.151827177,69556.1095122109,631009.108141619,1326240.12230952,503257.013722505,634521.562965784,37886.2834631282,36245.1385048978,639506.241609984,226862.567352346,638191.200179194,1024668.39260804,1542532.38478406,1846667.97437274,487579.755426966,634521.562965784,237805.179930729,1069037.21560343,543408.791247131,346968.493428371,31833.0210620189,337676.304542255,40395.0004604662,54913.3694034104,536510.12877066,98728.1426968308,631982.966721833,631145.383373227,2804872.6803241,431327.463245368,598441.402453337,682678.789302835,44876.3139157451,911568.733014235,39707.794053447,848882.072387856
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,32778.2495670418,35048.1769120076,25796.8982696835,25796.8982696835,25796.8982696835,42768.721280056,25796.8982696835,31750.2841315467,25796.8982696835,25796.8982696835,57551.0113092795,30317.7133260303,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,87848.6957657788,25796.8982696835,26241.7819627496,31452.6974164905,30854.3206630045,32676.3507683237,31073.545651914,30607.6837215909,32929.4969453027,32013.8530678039,25796.8982696835,31596.8896577366,25796.8982696835,29044.5353643166,27548.3862623879,25796.8982696835,25796.8982696835,29013.0039997905,37886.2834631282,31208.2443380159,35048.1769120076,25796.8982696835,37034.3093081571,25796.8982696835,512573.903556629,30016.7068224858,25796.8982696835,31259.354028477,78671.3222871818,53537.0271633341,58348.0906159547,522303.7279965,31300.1316865311,33674.8753386152,144966.688536431,634521.562965784,28613.6522253267,31639.7321099581,30884.6036887538,31609.0100759782,32189.1821737052,28104.129999599,33124.1697871748,126538.735184773,25796.8982696835,25796.8982696835,71665.7173922324,25796.8982696835,77470.1494674339,36469.7385530045,564351.550719213,634521.562965784,43749.1696166519,56957.9105106779,90504.6206447948,338388.248796743,389001.521529906,1024668.39260804,46615.0850451237,634521.562965784,133392.851942591,38158.8068937738,241211.128488409,2049108.54160519,2847660.05702863,870961.300099982,612951.286516487,176642.300923423,97573.3817347138,38445.5533647558,33464.1168878174,46377.508544916,381158.071413968,280520.766695961,346011.44879126,570958.355362782,1572698.42988525,37042.6696533115,34570.097013904,534928.466503352,25796.8982696835,634521.562965784,161710.899904052,518278.699128876,37768.6073543923,634521.562965784,35739.946846105,378889.181586558,73836.6891265951,194513.549408792,50809.2687468822,53566.0051484505,623710.231309764,318332.95089053,366347.364739161,36412.0115209695,180480.3811555,94696.3410600492,31169.8879278067,40970.0600486993
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,29044.5353643166,25796.8982696835,33674.8753386152,25796.8982696835,25796.8982696835,31452.6974164905,25796.8982696835,38158.8068937738,25796.8982696835,38158.8068937738,25796.8982696835,26241.7819627496,25796.8982696835,31596.8896577366,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,28313.1126308737,29518.4204961194,90504.6206447948,30264.6622921531,88520.4534483009,27473.5655805006,25796.8982696835,31242.6014754195,30255.0865404845,27919.2397148753,31230.9290619,29085.7638364898,88976.5621682543,92070.8925721899,27661.1145671049,34383.0590155089,31516.0994335342,28523.9976216309,93036.1464397631,124717.756682734,32939.7799244289,25796.8982696835,32593.9810692499,87940.7781395869,25796.8982696835,30973.0097970665,31253.7320713877,92887.0678091256,93614.462328263,293515.568961461,33301.7215983221,34089.195452257,91014.4906658975,30298.2972812464,33079.1417825003,31974.6158958999,87790.3104259224,28477.6264454337,35511.5546495461,27532.9395042992,33464.1168878174,32014.7994723751,54784.4965064887,120701.908847012,28302.9175666499,32713.7772755992,208203.056359402,28974.8323940352,29928.5023612158,30726.1662234036,69197.7161636978,634521.562965784,555127.308822499,43802.2248233265,191771.32803976,37200.2365736217,634521.562965784,1077253.41020289,173932.936810675,466685.842921765,565637.869548001,90327.1061801327,638830.99661518,504983.432848444,35800.4420322163,56253.6551177632,69832.8484371644,223069.382967456,2503884.05421273,618599.816688532,2877984.20346828,47955.4112332086,87165.0503573423,634521.562965784,41419.2379395445,61607.0945357531,236823.221407819,1799974.1553925,720270.66045715,634521.562965784,324299.587326248,1501827.70383266,634521.562965784,152421.734859194,175960.989783634,462664.655699971,81005.0197924784,1642106.85623277,624300.611634191,634521.562965784,60400.1111297269,751183.236195265,375916.722698579,406168.590271195,43405.6027356304,634521.562965784,599726.201637769,503000.956156048,634521.562965784,1808469.49281351
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,34089.195452257,25796.8982696835,25796.8982696835,88520.4534483009,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,28477.6264454337,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,94198.0928196754,33994.4755452882,33336.6299129688,42733.6920435301,29556.7941743919,28623.7754792769,31038.1699740789,28092.6073003349,31738.5428662043,38091.0873632282,30565.4259036962,28531.5517442751,83064.1006835579,32101.3143419202,38618.8475922576,31780.604771553,33528.1121050462,33052.6014298102,89372.5297131423,32182.504282473,30235.4463263066,42302.3686542738,80321.7543685623,29159.7408692069,31751.5787118374,28144.8829296465,29891.8814962465,30244.2552240557,31941.038613392,314982.705057111,33007.9334515592,32569.3498337366,35230.8913670195,84756.8513352311,29422.4938025567,37697.7124375301,31131.6029530872,129654.253533987,31169.7098505694,29792.5657148357,31935.8322175755,31355.294944448,30428.3481885913,30302.7358804025,31095.4636785791,116880.160815806,56904.4457020164,34304.0209831654,38478.1411621769,32765.9676543846,244443.001362964,100520.90154512,1637764.21562036,622350.984755991,875964.48816459,275839.664912049,595633.810529384,37243.7363369215,523509.963913457,204992.422949687,44476.6571214005,63487.3968903209,521722.667233276,697342.336188133,89757.0355272144,37353.1684534415,634494.904236934,43237.8109507744,152980.639275733,442987.395164853,504327.461972885,490395.127349501,259902.760916744,44126.2074102499,634521.562965784,634521.562965784,634521.562965784,432033.316869168,112845.768648863,52352.8829456081,66611.1738219178,132352.012166736,171117.572129197,43608.7045356591,434286.800031084,401405.19617745,44288.959477867,634521.562965784,357599.711262332,42261.5347799571,101038.030251921,1022409.39401562,634521.562965784,235846.952485885,60452.5105132204,295008.853605609,51726.6889452477,581381.07161425,634521.562965784,634521.562965784
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,34089.195452257,490395.127349501,25796.8982696835,25796.8982696835,25796.8982696835,42733.6920435301,25796.8982696835,25796.8982696835,29159.7408692069,25796.8982696835,31751.5787118374,33994.4755452882,60452.5105132204,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,31793.014079225,30093.1755424256,85955.083178894,31304.4394998358,27091.3020866708,31351.7187329553,33420.9509248287,27459.0602072449,41375.1193463391,32173.7862888805,32457.4441982918,30881.6988759651,33130.1612006875,31318.4169313749,29880.0447410055,30107.9284124932,31969.2702678918,29713.7387821203,44072.5236733635,32759.8923678822,27955.3850298534,27810.5382776925,31222.1836411505,36364.0174823522,33550.8837586932,32644.8860714471,33335.2415070585,45746.3646793383,35044.7024229863,29456.4414940408,34701.4631636674,600076.50189691,28424.4382919398,30520.3336123964,31957.9567057534,28237.0168822814,32324.5797642779,28371.1093580387,88067.1751020069,32480.4245366909,421741.37220536,33896.8439462611,35509.3843197133,82108.3247791308,34401.5717730495,145886.301632225,67482.3722958438,28579.0897196582,30045.8451260455,29645.9792624942,177773.986892865,119616.471388803,190112.644264249,25796.8982696835,43710.0361113592,64906.1982694691,634521.562965784,45397.6302192785,157291.416289135,73334.4261532662,523557.808370993,417045.944043186,719791.313813431,96230.8794163556,634521.562965784,39201.1188557081,48027.3044871624,42992.5646054949,40862.2013418233,586570.998899776,634521.562965784,44486.6326040092,600094.98440269,634521.562965784,53161.3059223292,45901.5499170726,95775.6718177376,143442.492737121,47085.0417575746,66532.6054786067,120486.693873122,114907.062897785,39893.3211638902,36626.9823192452,305756.439585005,634521.562965784,55944.9069510017,268465.635477127,87212.7647579024,85817.1963527536,1659007.30376883,1502075.94696398,411329.966675684,409866.158772145,38412.880867405,38024.8594166942,582591.379089812,548533.753682857,35205.3570895595,243796.778359607
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,29159.7408692069,25796.8982696835,45901.5499170726,33130.1612006875,43710.0361113592,25796.8982696835,31957.9567057534,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,30107.9284124932,25796.8982696835,31969.2702678918,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,35205.3570895595,25796.8982696835,25796.8982696835,28579.0897196582,33130.1612006875,25796.8982696835,268465.635477127,25796.8982696835,30045.8451260455,25796.8982696835,119616.471388803,32832.1031931426,30107.9284124932,31957.9567057534,28237.0168822814,42992.5646054949,41263.9863890299,25796.8982696835,33353.4000498046,31969.2702678918,33335.2415070585,38024.8594166942,25796.8982696835,25796.8982696835,88067.1751020069,25796.8982696835,25796.8982696835,44486.6326040092,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,27680.9467296596,32987.5008652768,25796.8982696835,145886.301632225,88067.1751020069,96230.8794163556,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,586570.998899776,77030.1528397738,25796.8982696835,39893.3211638902,25796.8982696835,31793.014079225,44486.6326040092,31957.9567057534,70222.1558664892,213975.513999554,1141354.30279716,30679.2760544045,1594543.05119606,174329.912195677,79564.4369798025,73657.7281917451,37726.2837891244,33632.7708870477,3163920.59274552,112120.52331033,634521.562965784,311618.64012913,634521.562965784,31317.5219561647,684965.182872059,47939.2320180665,634521.562965784,34614.1616979832,45153.8651231064,425904.621537531,687390.678957148,36588.5545789022,163919.457043968,918000.768947156,58362.9615736419,425079.504085937,40978.6122196168,38181.583811796,779456.580209679,629357.93413248,403053.923236859,1350810.16590624,39330.8194686466,260668.738724512,46698.3919302488,634521.562965784,1321939.98708643,312880.428150053,47826.6601431758,607831.928744082,1653071.81005192,35928.4264975934,259245.953002436,527198.451389534,634521.562965784,47887.3727953772,45516.7117644758,200166.791941319
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,58362.9615736419,25796.8982696835,25796.8982696835,25796.8982696835,45516.7117644758,586570.998899776,31957.9567057534,25796.8982696835,25796.8982696835,39330.8194686466,25796.8982696835,40978.6122196168,33632.7708870477,25796.8982696835,28579.0897196582,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,46368.6872811995,28263.5412336434,31898.1551636295,88465.7175221376,88078.6521999439,30239.6966134473,31915.3974199629,32032.9624971634,139268.600553413,25796.8982696835,44486.6326040092,29519.7184719349,40667.4840375461,30284.7883208427,46111.7499127697,67433.2802713179,34614.1616979832,30243.6943233504,31969.2702678918,29630.4561125423,25796.8982696835,44486.6326040092,46698.3919302488,28033.2148211862,33085.6450831846,37801.7663020421,33335.2415070585,25796.8982696835,31143.2181285925,260668.738724512,43397.9755886216,30727.9815071179,31809.3077948628,33135.2078274625,33669.0616010876,43788.2833103765,34500.6276240767,65628.8057135955,33454.0101406215,33776.419997702,25796.8982696835,30631.4597612763,27003.7967238193,30329.4605904327,31969.2702678918,31385.6900149115,25796.8982696835,30707.0022630025,28396.2789170511,30881.9226244705,50840.5990260916,25796.8982696835,38704.7847723253,57928.8435954011,25796.8982696835,50834.3684548883,634521.562965784,153733.200063968,25796.8982696835,149621.811170789,634521.562965784,35237.8359072229,59078.0402055726,74759.2239723691,249741.134498403,105752.606531972,100143.374628057,34057.8740182752,31823.4297207843,48973.4844562787,307885.946980762,585702.596755605,1429671.42856356,634521.562965784,1321645.91979323,256702.826379302,63837.1884391692,42836.3980399186,103552.541015862,60746.8646986724,404670.4243544,471670.54274349,591316.775572134,100238.010864524,284441.109958932,25796.8982696835,417488.194621607,164521.022641368,57211.8128192109,75215.8157771458,196288.277889776,634521.562965784,36776.5329273486,265934.641260978,1515586.0585805,62347.6771650879,634521.562965784,64673.1039259297,2501457.00392824,424361.301952996
25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,33776.419997702,25796.8982696835,31969.2702678918,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,31957.9567057534,25796.8982696835,25796.8982696835,63837.1884391692,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,25796.8982696835,32431.8754793396,30777.12418688,34016.8492229046,364958.749016322,25796.8982696835,140223.514698772,30876.2135817731,30282.957580668,33776.419997702,31347.1474938924,30678.3765761477,31513.2748876738,33584.707428043,31412.5645905177,42641.6306663957,31842.2602838912,31197.2214841685,33636.1034872849,32049.177103493,31756.5181002341,45047.8936637067,31107.2575627819,45224.3921476036,30706.8104678509,37801.7663020421,31646.1705495879,43256.3996594823,47355.4769879971,33659.7985954349,81949.0039471103,42836.3980399186,32802.3781231573,64366.0032357853,173062.091465558,72767.5909618858,1356551.51671084,35342.2736271908,31067.7636810161,29136.1595018259,48250.4901868672,31849.8948271773,33291.0312556263,30712.2910563142,25796.8982696835,142727.893983743,53627.6922301643,122688.496699033,29195.3960299913,29183.9495550085,33467.347516712,674880.102954211,638929.61700471,480876.425273393,37687.1181636698,479186.82244018,80386.4418665452,47539.6120236679,44312.2770510578,1188660.93880399,136401.448835539,58139.8930530707,455995.470676048,196103.204728809,227115.134180259,48322.456318184,650439.818730878,1027960.22219303,634521.562965784,623520.836258113,700972.570667496,44274.6585044792,68923.920141139,39460.9820298619,57193.643699547,143436.866819139,37777.4126369331,35859.6844865593,1417438.09871918,420526.305135709,134025.006153911,37801.134013835,130412.660165078,508923.228575188,496744.917727216,32166.8956592363,290204.432707177,626624.365132096,783324.570892776,584096.588176037,412639.941675857,691296.820857815,395031.63367193,448470.001840336,693560.355766572,528968.701507291,814840.9659854,36784.6883173091,634521.562965784,634521.562965784,58991.0017204627
