Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785
634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,635.191580482088,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521628158421,634.526476100327,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,633.904498470508,674.798415956865,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,877.883243415848,634.556228792644,634.521562965785,634.521562965785,634.964626091424,634.521562965785,634.382165343712,634.521562965785,634.275294310122,634.521562965785,634.521562965785,1006.5551891625,634.521562965785,634.521562965785,633.863316807611,634.521562965785,634.521562965785,634.535466677301,634.521562965785,634.521562965785,16529.9902998327,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,56108.4282330795,634.521562965785,634.521562965785,634.521562965785,634.521562965785,635.003733645933,636.536436978235,634.521562965785,634.55323280936,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,17309.3010319431,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,633.975961482765,634.521562965785,40106.1108678343,634.521562965785,634.521562965785,634.521562965785,4661.03226079875,634.521562965785,634.521562965785,19023.6250431963,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,641.85511319774,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785
633.975961482765,633.863316807611,633.904498470508,634.275294310122,634.382165343712,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,634.521562965785,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,633.975961482765,634.521562965785,633.975961482765,633.975961482765,634.521562965785,633.975961482765,633.975961482765,633.945842419882,634.327037815719,633.975961482765,634.521562965785,634.521562965785,688.832627661753,634.521562965785,634.521562965785,634.509328099646,634.521562965785,634.521562965785,634.521562965785,632.087975613291,634.521562965785,634.521562965785,1177.52145819068,634.521562965785,634.521562965785,634.521562965785,634.522279488229,634.521562965785,632.92233252374,634.521562965785,634.550112085911,634.521562965785,634.521562965785,634.499272773624,633.911213000353,634.521562965785,634.521562965785,735.013747974233,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,757.503426434913,634.521562965785,1078.89947927667,634.521562965785,613.627471804768,634.521562965785,634.422973410831,634.521562965785,634.521562965785,631.847070765462,634.521562965785,630.93307267333,634.541374843432,633.402201573613,634.38379489469,634.521562965785,638.50346667812,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,633.975961482765,50882.7367189601,634.521562965785,634.521562965785,652.283464935686,634.521562965785,634.521562965785,625.191363468232,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,637.853822320975,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.193618962484,634.521562965785,615.717443901554,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,633.975961482765
613.627471804768,615.717443901554,630.93307267333,631.847070765462,633.975961482765,613.627471804768,634.521562965785,633.911213000353,634.275294310122,633.975961482765,633.975961482765,634.521562965785,634.521562965785,633.975961482765,634.521562965785,634.521562965785,633.975961482765,634.521562965785,634.521562965785,634.499272773624,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,613.627471804768,634.446245600858,632.453438881866,634.182388557328,632.463570794218,633.470158368661,633.093669456649,634.521562965785,633.402201573613,566.776920715497,633.170617997524,634.521562965785,634.521662920153,633.975961482765,634.521562965785,635.986898801579,634.521562965785,634.521562965785,634.521562965785,634.744083292106,631.308874836663,634.521562965785,634.521562965785,633.11135179374,631.664824796077,634.16615520482,634.521562965785,642.293231021302,633.870725187749,584.845417208933,650.493480439378,634.773129497924,634.521562965785,631.952314367142,632.79676392347,634.521562965785,667.120541989408,634.521562965785,634.531650914454,634.521562965785,634.521562965785,628.090684259687,634.521562965785,633.922723989904,633.785021052125,643.492684395873,634.521562965785,635.23609521864,630.707478071499,634.521562965785,634.684768114821,703.850882846982,634.521562965785,634.521562965785,436.731513941241,632.939356044953,938.396411979566,634.521562965785,634.521562965785,634.521562965785,622.674536677137,636.224262960777,633.069451668733,634.521562965785,614.518148854058,634.521562965785,634.521562965785,634.521562965785,634.275171540016,635.835945941945,618.419798238628,25.1339057554745,608.54056146264,56098.875478654,634.521562965785,634.521562965785,1934.29672661402,639.188154107767,597.80109201137,634.477406387464,621.749067955353,562.409724817878,629.214288482408,612.129072954478,634.521562965785,634.972110629656,5486.99936995202,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,634.521562965785,619.744991797631,632.798587043077,634.521562965785,622.416706945505,634.521562965785,991.240866758622,628.246003321749,634.521562965785
25.1339057554745,436.731513941241,562.409724817878,566.776920715497,597.80109201137,634.275171540016,613.627471804768,634.16615520482,613.627471804768,634.521562965785,634.521562965785,562.409724817878,629.214288482408,613.627471804768,634.521562965785,634.521562965785,613.627471804768,634.446245600858,613.627471804768,614.518148854058,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,633.975961482765,613.627471804768,634.521562965785,629.214288482408,634.972110629656,634.275171540016,613.627471804768,633.975961482765,613.627471804768,613.627471804768,613.627471804768,634.16615520482,633.870725187749,634.238106830642,631.847070765462,633.975961482765,633.922723989904,633.922723989904,613.627471804768,633.388839877404,633.093669456649,632.23728690963,634.521562965785,631.847070765462,634.521562965785,634.306420298154,631.847070765462,613.627471804768,613.627471804768,634.182388557328,634.521562965785,633.170617997524,613.097924473682,609.897409186133,633.922723989904,634.521562965785,622.416706945505,630.93307267333,619.744991797631,631.852428497127,613.627471804768,633.621582816364,634.521562965785,613.627471804768,634.972110629656,630.707478071499,566.84170905904,626.967645721325,634.521562965785,634.446245600858,634.521562965785,2497.01036089204,634.521562965785,624.84807743183,537.779572328564,661.923297497227,634.521562965785,619.771596441595,634.521562965785,634.521562965785,644.525210742122,634.521562965785,50349.1424646157,633.018213409944,650.036199902203,634.521562965785,624.673515865293,634.346031498412,724.166104890581,567.379741488381,634.521562965785,65733.3511760866,634.521562965785,678.992930619486,675.605093696113,633.612095293749,634.446245600858,634.521562965785,634.521562965785,659.706578051743,8424.27998499059,634.294775964535,619.602012916562,634.521562965785,613.610639188045,634.521562965785,559.195264297018,638.614072669038,634.521562965785,634.521562965785,634.521562965785,634.521562965785,563.881497720741,1904.42201821938,634.521562965785,426.238232230906,634.935652065668,4665.84357887025,43320.185907691,634.521607122151
25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,634.521562965785,614.518148854058,633.870725187749,25.1339057554745,631.847070765462,566.84170905904,25.1339057554745,631.847070765462,25.1339057554745,609.897409186133,633.922723989904,633.388839877404,25.1339057554745,634.306420298154,634.521562965785,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,633.519367489425,40.7411700991501,1109.57010813834,127.367288723851,567.037025472926,111.694706535673,634.566840652187,624.446173400347,616.032739528959,613.752724115209,655.766108300617,30.821172626218,65.0373987388414,634.521562965785,29.1539476902703,634.521562965785,613.948849528237,439.932131107032,596.022273956095,25.1242283384711,634.521562965785,637.605660752547,634.521562965785,562.024282856166,608.817553558306,533.381785348779,628.178627459138,59.3294491530943,56.2133975265949,634.521562965785,629.382951478443,634.521562965785,634.521562965785,385.151663479456,50.1165243827635,126.388222133125,680.229407392148,634.521562965785,37.56587901562,633.303064708841,632.068602124309,631.85864930324,110.701774820556,472.290596394917,634.758080907238,69.5485320156963,672.936751924182,632.767046997453,524.923364829203,44.1133076867748,631.852428497127,574.438265894856,609.713246632277,25.1339057554745,609.897409186133,633.388839877404,634.592184677047,634.992507998997,296.296585427065,636.890315528365,655.147824303084,548.196044762687,634.521562965785,87.7040481816679,667.196360416376,636.382772637063,25.1339057554745,41.6194693617243,613.627471804768,634.948475498481,25.1339057554745,629.214288482408,634.521562965785,634.294775964535,97.6696179782726,25.1339057554745,675.637487628233,25.1339057554745,632.23728690963,613.627471804768,32.8101440450976,28.7428474836048,25.1339057554745,13111.2963624671,25.1339057554745,25.1339057554745,613.627471804768,25.1339057554745,32.4724768134852,582.674661415261,25.1339057554745,28.4012212942104,25.1339057554745,209.717257069062,746.267656136402,632.552303510241,627.638033842707,613.627471804768,25.1339057554745,874.506474672626
32.4724768134852,32.8101440450976,41.6194693617243,28.4012212942104,44.1133076867748,631.847070765462,609.897409186133,524.923364829203,524.923364829203,126.388222133125,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,574.438265894856,25.1339057554745,28.7428474836048,65.0373987388414,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,25.1339057554745,22.3505810341515,609.713246632277,25.1339057554745,25.1339057554745,631.85864930324,25.1339057554745,25.1339057554745,44.1728378065456,126.388222133125,636.382772637063,26.8136701902638,32.8101440450976,25.1339057554745,26.8413903946823,609.713246632277,40.7411700991501,214.82251722087,25.1339057554745,25.1339057554745,25.1339057554745,25.1339057554745,28.4012212942104,68.5160604077197,50.1165243827635,631.85864930324,633.107361531715,613.627471804768,582.674661415261,54.6597436548769,629.382951478443,127.367288723851,567.037025472926,533.381785348779,60.1812524478888,634.521562965785,25.1339057554745,24.025854491303,25.1339057554745,59.3294491530943,25.1339057554745,26.8540480833263,44.1133076867748,25.1339057554745,50.0770437741943,25.1339057554745,613.627471804768,28.1288714802482,625.386972050713,141.177292556759,46973.2276067129,634.521562965785,30.2589330264756,113.531195494145,650.131193039922,63.6527489877472,626.299258607811,613.752724115209,108.763600181652,631.179604943704,25.1339057554745,126.388222133125,87.7040481816679,25.1339057554745,163.560211963017,608.817553558306,608.817553558306,410.380711732672,37.56587901562,27.4742268598977,634.999663646194,256.454940337086,165.66571596053,30.570191692579,190.675148314814,632.23728690963,25.1339057554745,40.7411700991501,21.4210510887056,567.037025472926,633.388839877404,63.5931067202118,291.223575476699,17.0546321417827,20.6605481580596,542.36209716587,41.6194693617243,25.1339057554745,760.832818627103,1420.09777643663,46.1396027147324,634.521562965785,67.0044208637211,225.323514472852,28.0005991439681,99.1692322834122,635.445064210677,25.1339057554745,613.627471804768,23.9797549278454
32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.8101440450976,524.923364829203,25.1339057554745,32.4724768134852,27.4742268598977,32.4724768134852,32.4724768134852,126.388222133125,32.4724768134852,28.4012212942104,32.4724768134852,32.4724768134852,410.380711732672,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,32.4724768134852,76.1387166843673,40.0697957279541,26.597214739467,615.401989087077,163.560211963017,105.686808963631,27.3339012567749,609.56142735489,607.787525843561,26.1826660246667,410.380711732672,32.4724768134852,31.0685564993308,471.748736785844,25.7649547597747,28.7094998593329,24.0416042489733,44.1133076867748,25.1339057554745,25.1339057554745,32.4724768134852,36.5474023359062,32.4724768134852,32.4724768134852,35.4261702145921,171.574629427063,21.6984793171369,32.1064624909895,32.4724768134852,32.4724768134852,29.7963996036114,35.0081555307133,27.8153765453856,30.7307536931786,25.1339057554745,165.66571596053,17.492181119198,273.920214794221,25.1339057554745,25.1339057554745,34.0346036066419,32.4724768134852,33.8657090861298,28.4793855201981,31.2889066957532,21.4210510887056,25.1339057554745,29.167380741801,37.6131185908381,31.2382550408731,32.4724768134852,32.4724768134852,32.4724768134852,185.642642400737,32.4724768134852,30.0943318169108,24.760390751744,43.0487890243121,723.539990435435,32.4724768134852,44.0301122387797,606.185196133738,619.333062758939,233.073937212928,32.4724768134852,197.333633435515,22.6559732911867,32.0019433366861,183.066013627388,63.5931067202118,642.226835236383,3648.4000973389,23.3447350063504,36.5135186388424,692.717037746275,71.931013183003,32.4724768134852,227.12759228806,27.8386764852349,430.947059597784,621.996699088778,634.521562965785,684.690125835228,692.908336677516,25.1339057554745,32.4724768134852,20.5195946672044,447.48848796025,151.4293096591,55.6534160051919,633.377244033344,25.0865922609099,27.4742268598977,142.003353847418,23.0326727477832,106.421644603889,42.7036180214385,44.5139304262328,119.535863710304,58.2002377852936
24.760390751744,34.0346036066419,33.8657090861298,35.4261702145921,24.0416042489733,32.4724768134852,32.4724768134852,25.1339057554745,32.4724768134852,32.4724768134852,35.0081555307133,34.0346036066419,32.4724768134852,32.4724768134852,28.4793855201981,32.4724768134852,36.5135186388424,28.7094998593329,28.4012212942104,25.1339057554745,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,26.004429274047,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,24.760390751744,26.004429274047,24.760390751744,29.2689057487784,29.2689057487784,213.991711972657,606.800551877447,28.2012182832315,171.060987922946,24.7153908441833,3591.19279537761,22.4860887189495,30.530457626478,28.7958457727916,33.3870366273664,29.9524297306696,38.7055763624855,33.0038361327592,41.5795921485889,19.5660970025225,188.938099241356,33.8581865943273,33.5041152565632,35.244256327544,26.9952158048166,34.5224388532998,38.185067290316,37.0717694374285,16.0346494666019,32.4724768134852,85.261164348804,25.7573614138468,17.7937570815573,184.429177371926,25.6230374387778,384.634481396458,41.5167011444789,31.3877848465846,23.0061577081753,191.309617990084,28.8034224290625,23.5498459872636,17.4081890372499,27.102363421599,27.6827127785641,25.201207171689,28.6722841030459,23.8840271252105,27.3445878784514,34.0209258685713,50.9529916387447,93.3785879310311,30.2793644201582,30.8616085513859,31.6758101735721,33.7144612084724,480.849994986686,61.4387426180953,600.944729699234,691.601478380483,21.0529135601064,122.364595211888,460.926813731199,34.5212513451442,25.9268330470005,52.7708604069205,621.966963262274,443.824064871698,1602.9051050305,686.810807948271,18.585105112391,3572.93861932367,426.281190792155,58.1029175750113,641.408485597447,492.260680607954,23.6822928657112,35.6601554979817,33.4405538183411,28.6856549010582,31.309344697225,21.5241581241946,680.557166631913,15.5084252193248,634.431794018061,33.1407876449375,435.412725575561,123.591499490046,164.745286768566,633.963234805009,33.2757152195158,634.521562965785,49.8489184896758,1084.82096669741,28.4021517205727,7570.94806927556,728.823386022744,37.9602417298504,314.433867706076,135.637660223467,631.656005822093,52.592333325778,23.443540399676,324.891717183603,472.569659636294
18.585105112391,26.004429274047,26.004429274047,24.760390751744,24.760390751744,24.760390751744,34.5224388532998,24.760390751744,24.760390751744,24.760390751744,24.760390751744,28.7094998593329,34.0209258685713,23.8840271252105,33.2757152195158,30.530457626478,21.0529135601064,24.760390751744,28.7958457727916,164.745286768566,18.585105112391,18.585105112391,33.2937945987623,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,18.585105112391,34.4838433722787,27.7188933498298,21.800656826201,21.6304162065589,27.0435740224329,24.2833851104397,33.010604928571,26.8923527326332,26.7602556663304,26.0459736718879,64.5432301380888,16.501868017031,43.2109393741629,30.9277548064895,29.2751885576335,25.3208777493803,26.021043231707,29.5383800365507,42.7155631530692,59.4719800930149,31.0856012251488,27.3551134398203,21.79886960665,23.6402742593328,46.4274362388282,30.1383522242319,25.1250419237013,20.7473150482073,28.5290631338353,23.8638108874182,22.8027303302248,25.3933217946482,20.1338391269165,36.1708715742318,276.423737785041,23.8285368914286,20.36393979311,20.8121270495311,30.5628147734416,21.5711861731226,32.0052468174062,36.4187060207759,26.1656166978255,634.160454707356,18.8189084973988,32.1850811223489,31.7894126033487,24.4638588811453,27.8073233898086,29.9409671955643,30.2655683252041,41.0956184273512,30.6460928170007,61.9786411075967,56.5788280733596,32.4724768134852,25.825139061938,1.22337316973447,29.4847345840553,24.760390751744,33.5307622013169,20.0299617972116,19.8298139973067,324.758977632423,23.0061577081753,32.4724768134852,88.7929775886143,30.3603989131714,24.760390751744,30.5017056994821,666.392027571576,600.149447466184,15.3575995673967,213.991711972657,28.6722841030459,35.4261702145921,25.0995638526978,17.7937570815573,65.1762428526073,25.8992492831156,40.3667861476177,24.760390751744,17.7937570815573,24.760390751744,36.5560331429877,31.5352422969292,25.8926293622755,182.824624017989,25.0804399110142,32.4724768134852,32.4724768134852,16.5672411365023,234.524430817919,26.4655828665754,24.760390751744,23.5532056981853,24.760390751744,27.102363421599,23.5498459872636,20.2935752381699,32.6401336545958
